onset	duration	trial_type
5.504	4.033	pseudoword_list
11.199	0.503	probe
15.505	4.031	pseudoword_list
21.344	0.503	probe
25.505	4.035	simple_sentence_cvp
31.227	0.503	probe
35.505	4.032	consonant_strings
41.055	0.503	probe
45.506	4.031	jabberwocky
51.369	0.503	probe
55.506	4.031	simple_sentence_cvp
61.498	0.503	probe
65.508	4.032	word_list
71.544	0.504	probe
75.51	4.035	word_list
81.072	0.504	probe
85.511	4.031	consonant_strings
91.164	0.503	probe
95.511	4.033	consonant_strings
101.35	0.504	probe
105.513	4.032	consonant_strings
111.142	0.503	probe
115.513	4.033	consonant_strings
121.183	0.504	probe
125.514	4.032	word_list
131.262	0.503	probe
135.515	4.031	simple_sentence_adj
141.275	0.503	probe
145.777	4.034	jabberwocky
151.601	0.504	probe
155.777	4.032	jabberwocky
161.422	0.503	probe
165.779	4.031	pseudoword_list
171.721	0.504	probe
175.78	4.032	word_list
181.357	0.503	probe
185.78	4.036	consonant_strings
191.373	0.504	probe
195.781	4.032	simple_sentence_adj
201.331	0.503	probe
205.783	4.032	complex_sentence_objclef
211.609	0.503	probe
215.783	4.034	pseudoword_list
221.548	0.503	probe
225.785	4.03	word_list
231.801	0.503	probe
235.784	4.031	jabberwocky
241.461	0.503	probe
245.786	4.034	consonant_strings
251.587	0.503	probe
255.788	4.031	word_list
261.39	0.505	probe
265.789	4.033	consonant_strings
271.413	0.503	probe
275.79	4.031	complex_sentence_objclef
281.635	0.503	probe
285.79	4.032	simple_sentence_adj
291.774	0.503	probe
295.79	4.031	jabberwocky
301.553	0.504	probe
305.791	4.032	word_list
311.377	0.503	probe
315.792	4.039	simple_sentence_cvp
321.552	0.503	probe
325.793	4.032	jabberwocky
331.579	0.503	probe
335.793	4.031	complex_sentence_subjrel
341.682	0.503	probe
345.795	4.033	pseudoword_list
351.514	0.503	probe
355.795	4.031	jabberwocky
361.567	0.503	probe
365.796	4.033	word_list
371.497	0.503	probe
375.797	4.032	jabberwocky
381.76	0.503	probe
385.798	4.033	pseudoword_list
391.621	0.503	probe
395.799	4.032	complex_sentence_subjrel
401.758	0.503	probe
405.8	4.031	complex_sentence_objrel
411.634	0.504	probe
415.802	4.031	pseudoword_list
421.701	0.503	probe
425.835	4.031	jabberwocky
431.699	0.503	probe
435.836	4.035	jabberwocky
441.862	0.503	probe
445.838	4.032	word_list
451.586	0.504	probe
455.84	4.032	simple_sentence_cvp
461.544	0.503	probe
465.841	4.032	complex_sentence_objclef
471.873	0.504	probe
475.842	4.03	pseudoword_list
481.511	0.503	probe
485.841	4.031	simple_sentence_coord
491.445	0.503	probe
495.842	4.033	complex_sentence_objclef
501.417	0.503	probe
505.843	4.032	word_list
511.733	0.504	probe
515.844	4.032	consonant_strings
521.579	0.503	probe
525.846	4.031	pseudoword_list
531.575	0.503	probe
535.848	4.03	simple_sentence_coord
541.827	0.503	probe
545.849	4.034	complex_sentence_objclef
551.718	0.503	probe
555.851	4.034	complex_sentence_subjrel
561.526	0.503	probe
565.853	4.03	consonant_strings
571.524	0.504	probe
575.853	4.032	simple_sentence_coord
581.76	0.503	probe
585.853	4.033	complex_sentence_objrel
591.397	0.503	probe
595.855	4.031	pseudoword_list
601.694	0.503	probe
