onset	duration	trial_type
3.026	2.002	we_all_reference
9.032	2.002	we_all_space_cue
15.039	2.002	we_eastside_close_event
17.042	3.008	we_all_event_response
20.051	2.002	we_westside_close_event
22.054	3.005	we_all_event_response
25.06	2.001	we_westside_close_event
27.062	3.004	we_all_event_response
30.067	2.002	we_eastside_close_event
32.07	3.004	we_all_event_response
42.091	2.002	we_all_reference
48.099	2.001	we_all_time_cue
54.107	2.001	we_after_close_event
56.11	3.006	we_all_event_response
59.117	2.002	we_after_close_event
61.12	3.005	we_all_event_response
64.127	2.002	we_before_close_event
66.13	3.005	we_all_event_response
69.136	2.002	we_before_close_event
71.139	3.006	we_all_event_response
81.16	2.002	we_all_reference
87.167	2.001	we_all_space_cue
93.174	2.002	we_eastside_far_event
95.177	3.007	we_all_event_response
98.185	2.002	we_westside_far_event
100.188	3.005	we_all_event_response
103.194	2.002	we_westside_far_event
105.197	3.009	we_all_event_response
108.207	2.002	we_eastside_far_event
110.209	3.01	we_all_event_response
120.243	2.002	we_all_reference
126.253	2.003	we_all_space_cue
132.26	2.002	we_eastside_far_event
134.263	3.006	we_all_event_response
137.27	2.002	we_eastside_far_event
139.273	3.008	we_all_event_response
142.282	2.005	we_westside_far_event
144.288	3.009	we_all_event_response
147.298	2.002	we_westside_far_event
149.301	3.008	we_all_event_response
159.328	2.002	we_all_reference
165.338	2.002	we_all_time_cue
171.344	2.002	we_before_far_event
173.347	3.003	we_all_event_response
176.351	2.002	we_before_far_event
178.354	3.007	we_all_event_response
181.362	2.003	we_after_far_event
183.365	3.004	we_all_event_response
186.37	2.003	we_after_far_event
188.373	3.009	we_all_event_response
198.398	2.002	we_all_reference
204.411	2.005	we_all_space_cue
210.421	2.002	we_eastside_close_event
212.424	3.007	we_all_event_response
215.433	2.001	we_eastside_close_event
217.435	3.006	we_all_event_response
220.443	2.002	we_westside_close_event
222.446	3.008	we_all_event_response
225.455	2.003	we_westside_close_event
227.459	3.009	we_all_event_response
237.49	2.002	we_all_reference
243.502	2.002	we_all_space_cue
249.509	2.002	we_eastside_close_event
251.512	3.005	we_all_event_response
254.518	2.002	we_westside_close_event
256.521	3.005	we_all_event_response
259.527	2.002	we_eastside_close_event
261.53	3.008	we_all_event_response
264.539	2.002	we_westside_close_event
266.542	3.006	we_all_event_response
276.566	2.002	we_all_reference
282.572	2.003	we_all_space_cue
288.579	2.003	we_westside_far_event
290.583	3.011	we_all_event_response
293.595	2.003	we_eastside_far_event
295.599	3.003	we_all_event_response
298.603	2.002	we_eastside_far_event
300.606	3.008	we_all_event_response
303.615	2.003	we_westside_far_event
305.619	3.005	we_all_event_response
315.64	2.003	we_all_reference
321.648	2.003	we_all_time_cue
327.656	2.001	we_before_far_event
329.658	3.006	we_all_event_response
332.665	2.002	we_after_far_event
334.668	3.011	we_all_event_response
337.68	2.002	we_after_far_event
339.683	3.009	we_all_event_response
342.693	2.002	we_before_far_event
344.696	3.006	we_all_event_response
354.72	2.002	we_all_reference
360.727	2.002	we_all_time_cue
366.739	2.001	we_before_close_event
368.741	3.011	we_all_event_response
371.753	2.002	we_after_close_event
373.756	3.009	we_all_event_response
376.766	2.002	we_before_close_event
378.769	3.005	we_all_event_response
381.775	2.002	we_after_close_event
383.778	3.009	we_all_event_response
393.806	2.002	we_all_reference
399.814	2.002	we_all_time_cue
405.826	2.002	we_after_close_event
407.829	3.005	we_all_event_response
410.835	2.002	we_before_close_event
412.838	3.005	we_all_event_response
415.844	2.002	we_before_close_event
417.847	3.012	we_all_event_response
420.861	2.003	we_after_close_event
422.864	3.005	we_all_event_response
432.886	2.002	we_all_reference
438.897	2.002	we_all_time_cue
444.907	2.002	we_after_far_event
446.911	3.005	we_all_event_response
449.917	2.002	we_after_far_event
451.92	3.004	we_all_event_response
454.925	2.003	we_before_far_event
456.928	3.012	we_all_event_response
459.942	2.002	we_before_far_event
461.944	3.011	we_all_event_response
471.974	2.002	we_all_reference
477.983	2.002	we_all_space_cue
483.99	2.002	we_westside_far_event
485.993	3.01	we_all_event_response
489.004	2.002	we_westside_far_event
491.007	3.005	we_all_event_response
494.013	2.002	we_eastside_far_event
496.016	3.007	we_all_event_response
499.024	2.003	we_eastside_far_event
501.028	3.006	we_all_event_response
511.051	2.002	we_all_reference
517.059	2.002	we_all_time_cue
523.07	2.002	we_before_far_event
525.073	3.005	we_all_event_response
528.08	2.002	we_after_far_event
530.083	3.01	we_all_event_response
533.094	2.002	we_after_far_event
535.097	3.006	we_all_event_response
538.104	2.002	we_before_far_event
540.107	3.008	we_all_event_response
550.135	2.001	we_all_reference
556.145	2.002	we_all_time_cue
562.152	2.002	we_before_close_event
564.155	3.009	we_all_event_response
567.166	2.002	we_before_close_event
569.169	3.007	we_all_event_response
572.177	2.003	we_after_close_event
574.18	3.007	we_all_event_response
577.188	2.002	we_after_close_event
579.191	3.01	we_all_event_response
589.218	2.002	we_all_reference
595.223	2.002	we_all_space_cue
601.23	2.002	we_westside_close_event
603.233	3.005	we_all_event_response
606.239	2.002	we_westside_close_event
608.241	3.008	we_all_event_response
611.25	2.002	we_eastside_close_event
613.253	3.008	we_all_event_response
616.262	2.002	we_eastside_close_event
618.264	3.007	we_all_event_response
628.291	2.006	we_all_reference
634.301	2.003	we_all_time_cue
640.313	2.001	we_after_close_event
642.315	3.01	we_all_event_response
645.326	2.002	we_before_close_event
647.329	3.007	we_all_event_response
650.337	2.002	we_after_close_event
652.34	3.009	we_all_event_response
655.35	2.002	we_before_close_event
657.353	3.008	we_all_event_response
667.374	2.002	we_all_reference
673.381	2.002	we_all_space_cue
679.389	2.002	we_eastside_far_event
681.392	3.011	we_all_event_response
684.405	2.003	we_eastside_far_event
686.409	3.007	we_all_event_response
689.418	2.002	we_westside_far_event
691.421	3.006	we_all_event_response
694.428	2.002	we_westside_far_event
696.431	3.004	we_all_event_response
706.448	2.002	we_all_reference
712.454	2.002	we_all_space_cue
718.47	2.002	we_westside_close_event
720.473	3.011	we_all_event_response
723.485	2.001	we_eastside_close_event
725.487	3.007	we_all_event_response
728.495	2.002	we_eastside_close_event
730.498	3.009	we_all_event_response
733.508	2.002	we_westside_close_event
735.511	3.009	we_all_event_response
745.537	2.003	we_all_reference
751.545	2.001	we_all_time_cue
757.551	2.003	we_before_far_event
759.555	3.007	we_all_event_response
762.563	2.003	we_before_far_event
764.566	3.008	we_all_event_response
767.576	2.002	we_after_far_event
769.579	3.005	we_all_event_response
772.585	2.002	we_after_far_event
774.588	3.005	we_all_event_response
