onset	duration	trial_type
2.001	2.014	tools_23
8.028	2.014	nature_45
14.058	2.016	animal_1
22.093	2.016	nature_32
28.122	2.015	speech_41
34.151	2.017	nature_47
42.187	2.015	music_43
48.218	2.015	voice_40
54.248	2.016	tools_4
62.282	2.015	speech_1
68.311	2.015	voice_19
74.342	2.014	tools_9
82.374	2.01	music_21
88.398	2.009	animal_11
94.424	2.016	music_19
102.457	2.016	animal_12
108.489	2.014	nature_1
114.518	2.016	animal_18
122.552	2.016	music_40
128.583	2.016	tools_3
134.614	2.01	speech_43
142.642	2.016	music_4
148.672	2.016	voice_14
154.703	2.03	silence
162.75	2.017	animal_37
168.783	2.017	speech_32
174.815	2.017	nature_23
182.848	2.014	voice_28
188.875	2.017	tools_25
194.906	2.006	catch
202.931	2.013	music_48
208.959	2.025	silence
215.0	2.009	voice_18
223.027	2.016	tools_41
229.057	2.016	music_2
235.086	2.006	catch
243.11	2.016	speech_9
249.14	2.016	tools_21
255.17	2.028	silence
263.214	2.016	voice_26
269.243	2.015	animal_26
275.272	2.016	speech_45
283.304	2.006	animal_21
289.324	2.016	nature_44
295.354	2.016	tools_1
303.387	2.017	speech_5
309.417	2.015	music_47
315.447	2.009	tools_20
323.474	2.015	speech_17
329.505	2.015	nature_43
335.536	2.017	voice_10
343.569	2.017	tools_43
349.6	2.008	nature_29
355.623	2.016	animal_31
363.656	2.006	catch
369.677	2.015	speech_3
375.707	2.015	music_1
383.74	2.016	nature_37
389.772	2.015	animal_30
395.804	2.016	voice_38
403.835	2.016	tools_38
409.867	2.016	music_15
415.899	2.017	voice_5
423.934	2.017	tools_17
429.966	2.016	music_31
435.996	2.004	catch
444.018	2.015	speech_6
450.049	2.009	animal_46
456.073	2.016	voice_43
464.105	2.023	silence
470.143	2.009	nature_14
476.168	2.016	speech_10
484.202	2.006	catch
490.223	2.015	voice_33
496.253	2.034	silence
504.305	2.015	animal_33
510.336	2.009	nature_21
516.357	2.015	voice_30
524.388	2.015	nature_31
530.42	2.014	animal_41
536.448	2.012	speech_19
544.475	2.016	music_34
546.5	4.004	fixation
