onset	duration	trial_type
2.001	2.004	speech_43
8.022	2.02	silence
14.057	2.006	tools_43
22.081	2.007	speech_41
28.102	2.007	voice_10
34.124	2.006	speech_6
42.146	2.005	nature_29
48.165	2.005	catch
54.185	2.008	music_15
62.207	2.005	tools_23
68.227	2.007	voice_19
74.248	2.006	music_19
82.271	2.007	voice_28
88.292	2.007	nature_47
94.313	2.006	voice_5
102.336	2.006	nature_23
108.356	2.018	silence
114.388	2.006	voice_18
122.413	2.006	tools_25
128.436	2.006	speech_1
134.458	2.007	voice_14
142.482	2.008	nature_21
148.503	2.006	music_2
154.523	2.006	nature_45
162.546	2.006	speech_45
168.568	2.005	nature_31
174.587	2.007	tools_17
182.613	2.006	music_43
188.633	2.007	animal_26
194.653	2.007	speech_9
202.676	2.006	nature_32
208.696	2.007	music_34
214.719	2.006	animal_11
222.742	2.014	silence
228.77	2.007	tools_38
234.791	2.007	music_4
242.816	2.005	animal_12
248.835	2.006	tools_21
254.856	2.006	speech_19
262.881	2.006	catch
268.902	2.006	animal_30
274.923	2.005	music_21
282.946	2.006	catch
288.966	2.008	voice_40
294.99	2.006	nature_44
303.011	2.007	music_31
309.032	2.005	tools_3
315.051	2.006	animal_33
323.074	2.008	tools_1
329.096	2.006	catch
335.117	2.006	speech_17
343.141	2.006	animal_1
349.161	2.007	tools_41
355.182	2.004	catch
363.202	2.015	silence
369.232	2.006	animal_31
375.254	2.004	music_48
383.275	2.006	voice_26
389.296	2.008	nature_1
395.318	2.006	voice_43
403.341	2.007	nature_43
409.362	2.007	speech_10
415.383	2.006	animal_41
423.407	2.007	music_47
429.429	2.005	animal_37
435.448	2.025	silence
443.49	2.005	voice_33
449.51	2.006	tools_4
455.531	2.005	music_40
463.554	2.008	speech_32
469.577	2.007	animal_46
475.598	2.006	tools_9
483.621	2.007	nature_14
489.643	2.006	voice_38
495.666	2.006	animal_21
503.69	2.006	music_1
509.71	2.007	speech_5
515.733	2.007	voice_30
523.755	2.007	animal_18
529.777	2.007	tools_20
535.798	2.006	speech_3
543.823	2.006	nature_37
545.838	4.006	fixation
