onset	duration	trial_type
2.001	2.004	voice_23
8.022	2.007	animal_9
14.042	2.007	nature_7
22.067	2.008	tools_15
28.09	2.005	animal_13
34.111	2.007	tools_47
42.134	2.007	speech_25
48.156	2.007	voice_13
54.178	2.005	tools_8
62.2	2.005	music_30
68.221	2.006	voice_9
74.243	2.007	animal_8
82.266	2.005	speech_18
88.286	2.018	silence
94.318	2.007	voice_32
102.342	2.006	tools_22
108.365	2.006	nature_33
114.384	2.007	speech_4
122.408	2.006	nature_4
128.428	2.006	music_7
134.449	2.005	speech_2
142.473	2.005	tools_10
148.493	2.005	animal_36
154.514	2.026	silence
162.557	2.006	nature_9
168.579	2.006	music_12
174.601	2.005	nature_39
182.624	2.006	speech_27
188.645	2.005	voice_15
194.664	2.005	animal_48
202.687	2.006	catch
208.706	2.007	nature_6
214.728	2.006	voice_24
222.75	2.005	speech_8
228.771	2.006	music_20
234.791	2.006	voice_11
242.815	2.004	animal_16
248.835	2.005	voice_16
254.854	2.005	speech_35
262.876	2.007	music_28
268.895	2.006	nature_41
274.916	2.007	catch
282.939	2.006	music_33
288.961	2.005	tools_34
294.982	2.007	music_32
303.006	2.007	nature_24
309.029	2.007	music_35
315.049	2.006	animal_23
323.072	2.006	nature_3
329.093	2.006	tools_37
335.112	2.007	catch
343.137	2.007	speech_21
349.157	2.006	voice_7
355.177	2.006	speech_22
363.2	2.005	music_23
369.221	2.005	catch
375.241	2.008	speech_12
383.268	2.007	catch
389.289	2.007	nature_19
395.311	2.007	voice_36
403.335	2.007	animal_34
409.355	2.006	music_39
415.377	2.007	tools_24
423.398	2.026	silence
429.44	2.005	speech_38
435.46	2.006	nature_18
443.485	2.004	animal_10
449.504	2.005	nature_12
455.525	2.006	animal_14
463.548	2.007	tools_29
469.57	2.006	music_8
475.589	2.015	silence
483.621	2.006	tools_48
489.642	2.005	voice_37
495.664	2.014	silence
503.696	2.004	music_3
509.715	2.006	voice_31
515.735	2.007	animal_7
523.758	2.007	tools_39
529.78	2.007	speech_29
535.802	2.006	animal_27
543.826	2.007	tools_19
545.842	4.005	fixation
