onset	duration	trial_type
2.001	2.007	nature_19
8.024	2.015	tools_48
14.056	2.016	music_23
22.09	2.014	tools_19
28.118	2.016	speech_25
34.149	2.015	nature_4
42.181	2.008	voice_7
48.204	2.014	speech_21
54.233	2.009	tools_47
62.26	2.017	nature_24
68.291	2.016	voice_23
74.321	2.016	animal_7
82.353	2.007	music_8
88.375	2.014	speech_27
94.405	2.017	tools_37
102.441	2.017	voice_16
108.473	2.003	catch
114.492	2.009	tools_22
122.517	2.016	music_28
128.548	2.013	voice_24
134.575	2.015	nature_39
142.605	2.016	tools_39
148.635	2.016	speech_38
154.665	2.016	music_33
162.699	2.008	speech_18
168.721	2.017	animal_23
174.754	2.006	tools_10
182.778	2.015	animal_10
188.808	2.015	music_30
194.839	2.027	silence
202.882	2.016	speech_29
208.913	2.024	silence
214.951	2.022	silence
222.989	2.017	music_7
229.02	2.004	catch
235.04	2.023	silence
243.079	2.016	animal_27
249.108	2.016	music_20
255.14	2.014	animal_13
263.172	2.014	nature_9
269.201	2.016	voice_36
275.233	2.007	music_35
283.257	2.016	voice_11
289.287	2.016	nature_6
295.318	2.01	speech_4
303.343	2.015	tools_8
309.37	2.008	animal_8
315.394	2.016	music_32
323.428	2.009	tools_29
329.452	2.014	animal_34
335.482	2.016	music_39
343.516	2.016	animal_9
349.546	2.016	tools_24
355.576	2.009	voice_13
363.602	2.015	tools_34
369.634	2.015	nature_12
375.663	2.006	catch
383.687	2.007	catch
389.708	2.015	animal_48
395.738	2.024	silence
403.778	2.016	voice_32
409.81	2.016	animal_16
415.84	2.009	speech_2
423.867	2.009	animal_36
429.889	2.016	voice_31
435.919	2.005	catch
443.94	2.016	music_3
449.97	2.016	tools_15
455.998	2.016	animal_14
464.03	2.015	nature_18
470.058	2.017	music_12
476.09	2.009	nature_33
484.114	2.015	speech_22
490.144	2.013	voice_15
496.173	2.015	nature_3
504.204	2.016	voice_37
510.234	2.016	speech_35
516.263	2.015	nature_7
524.296	2.016	speech_8
530.327	2.007	nature_41
536.349	2.016	voice_9
544.382	2.017	speech_12
546.408	4.004	fixation
