onset	duration	trial_type
2.001	2.005	music_26
8.024	2.006	nature_46
14.046	2.007	tools_40
22.071	2.018	silence
28.105	2.005	speech_15
34.126	2.006	nature_27
42.15	2.006	speech_11
48.173	2.005	voice_25
54.191	2.006	animal_15
62.214	2.004	speech_26
68.231	2.005	voice_17
74.252	2.005	nature_8
82.275	2.006	speech_47
88.295	2.004	catch
94.314	2.005	tools_33
102.336	2.03	silence
108.381	2.004	music_42
114.401	2.007	animal_28
122.426	2.005	catch
128.447	2.005	nature_16
134.466	2.004	tools_7
142.488	2.022	silence
148.526	2.004	nature_35
154.546	2.008	voice_6
162.571	2.013	silence
168.598	2.007	animal_25
174.621	2.005	voice_29
182.646	2.005	music_17
188.664	2.004	animal_5
194.682	2.004	music_9
202.703	2.005	tools_31
208.722	2.008	animal_22
214.746	2.006	voice_34
222.768	2.005	music_38
228.789	2.014	silence
234.816	2.004	tools_6
242.836	2.006	music_6
248.856	2.006	voice_39
254.876	2.006	music_27
262.898	2.006	tools_26
268.917	2.007	nature_42
274.937	2.006	animal_47
282.962	2.005	tools_2
288.982	2.007	voice_27
295.002	2.006	nature_20
303.026	2.005	catch
309.046	2.007	speech_14
315.068	2.006	music_22
323.09	2.008	speech_16
329.112	2.006	tools_44
335.133	2.003	music_37
343.153	2.007	speech_36
349.173	2.004	music_10
355.191	2.007	nature_13
363.214	2.006	animal_45
369.234	2.006	speech_37
375.254	2.006	animal_2
383.277	2.004	voice_42
389.298	2.005	music_36
395.319	2.007	speech_46
403.342	2.007	animal_17
409.363	2.007	nature_26
415.386	2.004	music_16
423.406	2.006	nature_25
429.426	2.006	voice_46
435.445	2.008	nature_11
443.47	2.006	tools_46
449.491	2.005	catch
455.511	2.005	voice_47
463.533	2.007	animal_29
469.555	2.004	tools_12
475.574	2.004	catch
483.594	2.007	speech_13
489.615	2.005	voice_8
495.633	2.007	tools_13
503.656	2.006	animal_39
509.676	2.007	speech_33
515.696	2.005	nature_30
523.716	2.007	voice_48
529.74	2.006	tools_30
535.761	2.004	animal_20
543.781	2.006	speech_24
545.796	4.005	fixation
