onset	duration	trial_type
2.002	2.012	speech_10
8.028	2.014	music_47
14.057	2.015	animal_11
22.088	2.014	nature_14
28.116	2.007	animal_46
34.138	2.017	voice_19
42.171	2.015	speech_45
48.202	2.008	tools_17
54.226	2.014	speech_32
62.258	2.008	music_1
68.283	2.013	animal_30
74.311	2.016	music_19
82.344	2.005	catch
88.364	2.013	speech_41
94.392	2.016	tools_4
102.424	2.004	catch
108.442	2.014	nature_1
114.47	2.017	speech_3
122.504	2.009	tools_21
128.528	2.017	voice_40
134.56	2.01	nature_47
142.585	2.008	music_15
148.609	2.014	nature_31
154.638	2.013	voice_14
162.668	2.005	catch
168.688	2.015	speech_1
174.717	2.015	animal_31
182.748	2.017	music_4
188.78	2.017	nature_43
194.811	2.009	animal_18
202.837	2.015	speech_43
208.867	2.014	animal_37
214.896	2.016	voice_38
222.928	2.006	tools_43
228.949	2.015	animal_1
234.978	2.016	tools_38
243.01	2.013	speech_6
249.037	2.006	catch
255.058	2.017	nature_37
263.092	2.021	silence
269.128	2.015	music_2
275.157	2.007	voice_33
283.182	2.017	nature_21
289.214	2.012	voice_10
295.242	2.015	animal_41
303.272	2.014	voice_28
309.302	2.008	nature_45
315.326	2.015	voice_30
323.359	2.015	nature_32
329.39	2.014	tools_41
335.419	2.015	animal_12
343.453	2.014	nature_44
349.482	2.015	animal_21
355.512	2.013	music_31
363.539	2.008	tools_20
369.563	2.008	speech_17
375.586	2.016	nature_23
383.619	2.015	tools_9
389.65	2.017	music_21
395.683	2.003	catch
403.703	2.02	silence
409.738	2.017	silence
415.769	2.015	voice_43
423.802	2.014	nature_29
429.831	2.014	music_48
435.858	2.024	silence
443.899	2.016	voice_26
449.929	2.013	animal_33
455.957	2.017	voice_18
463.993	2.014	silence
470.022	2.008	tools_25
476.044	2.015	animal_26
484.077	2.014	speech_19
490.106	2.007	music_43
496.13	2.016	tools_3
504.164	2.015	voice_5
510.193	2.017	music_40
516.223	2.014	tools_1
524.253	2.015	speech_9
530.283	2.016	tools_23
536.313	2.015	speech_5
544.345	2.016	music_34
546.37	4.005	fixation
