onset	duration	trial_type
5.504	4.031	word_list
11.098	0.503	probe
15.504	4.03	jabberwocky
21.428	0.504	probe
25.506	4.03	consonant_strings
31.444	0.503	probe
35.508	4.029	consonant_strings
41.092	0.503	probe
45.508	4.032	consonant_strings
51.31	0.503	probe
55.51	4.032	complex_sentence_objrel
61.129	0.504	probe
65.511	4.029	complex_sentence_objrel
71.094	0.503	probe
75.511	4.032	word_list
81.284	0.504	probe
85.512	4.031	jabberwocky
91.454	0.503	probe
95.513	4.03	pseudoword_list
101.416	0.505	probe
105.515	4.031	consonant_strings
111.489	0.503	probe
115.515	4.03	simple_sentence_adj
121.171	0.503	probe
125.516	4.031	word_list
131.24	0.503	probe
135.518	4.03	jabberwocky
141.376	0.503	probe
145.517	4.031	pseudoword_list
151.338	0.503	probe
155.519	4.03	jabberwocky
161.095	0.503	probe
165.52	4.03	jabberwocky
171.548	0.503	probe
175.521	4.029	simple_sentence_adj
181.355	0.503	probe
185.522	4.029	complex_sentence_objrel
191.377	0.504	probe
195.524	4.031	complex_sentence_objclef
201.121	0.504	probe
205.523	4.029	pseudoword_list
211.194	0.503	probe
215.525	4.029	word_list
221.288	0.503	probe
225.526	4.03	consonant_strings
231.55	0.503	probe
235.527	4.03	jabberwocky
241.154	0.503	probe
245.528	4.029	jabberwocky
251.326	0.504	probe
255.529	4.032	complex_sentence_objclef
261.333	0.503	probe
265.531	4.03	consonant_strings
271.374	0.503	probe
275.53	4.031	word_list
281.249	0.503	probe
285.532	4.031	word_list
291.404	0.504	probe
295.533	4.029	consonant_strings
301.253	0.503	probe
305.533	4.031	simple_sentence_cvp
311.163	0.503	probe
315.535	4.03	simple_sentence_coord
321.3	0.503	probe
325.536	4.03	word_list
331.145	0.503	probe
335.537	4.028	pseudoword_list
341.085	0.503	probe
346.096	4.028	pseudoword_list
351.774	0.503	probe
356.097	4.029	simple_sentence_cvp
361.664	0.504	probe
366.098	4.03	pseudoword_list
372.104	0.503	probe
376.1	4.027	consonant_strings
381.767	0.503	probe
386.101	4.029	pseudoword_list
391.885	0.503	probe
396.896	4.03	complex_sentence_objclef
402.87	0.503	probe
406.898	4.032	complex_sentence_subjrel
412.567	0.503	probe
416.898	4.031	jabberwocky
422.789	0.503	probe
426.899	4.029	pseudoword_list
432.662	0.502	probe
436.899	4.031	word_list
442.828	0.503	probe
447.839	4.031	pseudoword_list
453.716	0.503	probe
457.84	4.03	simple_sentence_coord
463.803	0.503	probe
467.841	4.03	jabberwocky
473.393	0.503	probe
477.842	4.03	word_list
483.801	0.503	probe
487.843	4.029	complex_sentence_objrel
493.735	0.504	probe
497.844	4.032	consonant_strings
503.444	0.503	probe
507.845	4.031	pseudoword_list
513.795	0.503	probe
517.846	4.029	consonant_strings
523.835	0.503	probe
527.847	4.029	complex_sentence_objclef
533.389	0.504	probe
537.848	4.028	jabberwocky
543.84	0.503	probe
547.848	4.029	word_list
553.654	0.503	probe
557.85	4.028	simple_sentence_adj
563.869	0.503	probe
567.851	4.029	simple_sentence_adj
573.678	0.503	probe
577.852	4.029	complex_sentence_subjrel
583.854	0.503	probe
587.853	4.03	simple_sentence_adj
593.491	0.503	probe
597.853	4.032	simple_sentence_cvp
603.462	0.504	probe
