onset	duration	trial_type
5.504	4.03	jabberwocky
11.241	0.503	probe
15.505	4.03	jabberwocky
21.07	0.502	probe
25.506	4.028	simple_sentence_adj
31.534	0.502	probe
36.544	4.028	complex_sentence_subjrel
42.247	0.503	probe
46.545	4.028	consonant_strings
52.547	0.502	probe
56.546	4.028	pseudoword_list
62.144	0.503	probe
67.154	4.031	word_list
72.944	0.503	probe
77.156	4.031	jabberwocky
82.753	0.504	probe
87.765	4.028	jabberwocky
93.401	0.504	probe
97.765	4.027	complex_sentence_subjrel
103.457	0.503	probe
108.469	4.029	word_list
114.415	0.503	probe
118.469	4.031	complex_sentence_objrel
124.069	0.503	probe
129.079	4.031	consonant_strings
134.95	0.504	probe
139.961	4.029	complex_sentence_objrel
145.98	0.503	probe
150.991	4.028	complex_sentence_objclef
156.874	0.502	probe
160.992	4.029	pseudoword_list
166.785	0.503	probe
170.993	4.028	consonant_strings
176.597	0.503	probe
181.608	4.031	jabberwocky
187.473	0.504	probe
191.608	4.03	consonant_strings
197.497	0.503	probe
201.61	4.03	pseudoword_list
207.309	0.503	probe
211.61	4.03	word_list
217.488	0.503	probe
222.498	4.029	word_list
228.205	0.503	probe
232.499	4.03	jabberwocky
238.063	0.503	probe
242.501	4.027	jabberwocky
248.491	0.503	probe
252.5	4.03	pseudoword_list
258.244	0.504	probe
263.255	4.033	pseudoword_list
269.111	0.503	probe
273.256	4.029	pseudoword_list
278.826	0.503	probe
283.837	4.03	consonant_strings
289.617	0.504	probe
293.838	4.028	consonant_strings
299.612	0.504	probe
304.623	4.03	jabberwocky
310.591	0.503	probe
314.624	4.029	simple_sentence_cvp
320.33	0.504	probe
324.625	4.03	simple_sentence_coord
330.578	0.503	probe
335.589	4.03	word_list
341.354	0.503	probe
346.365	4.029	complex_sentence_objclef
351.902	0.503	probe
356.913	4.029	simple_sentence_adj
362.573	0.503	probe
367.584	4.029	word_list
373.373	0.504	probe
378.384	4.029	pseudoword_list
384.075	0.503	probe
388.385	4.029	pseudoword_list
394.139	0.502	probe
399.149	4.029	jabberwocky
405.109	0.503	probe
410.119	4.028	simple_sentence_adj
415.655	0.504	probe
420.666	4.03	word_list
426.276	0.504	probe
430.667	4.03	consonant_strings
436.52	0.503	probe
440.667	4.029	consonant_strings
446.49	0.503	probe
450.667	4.028	pseudoword_list
456.238	0.504	probe
460.669	4.03	jabberwocky
466.407	0.503	probe
471.418	4.029	complex_sentence_subjrel
477.205	0.504	probe
481.418	4.03	pseudoword_list
487.229	0.503	probe
491.419	4.03	word_list
497.284	0.502	probe
502.294	4.029	complex_sentence_subjrel
508.02	0.504	probe
512.294	4.03	complex_sentence_objclef
518.115	0.503	probe
522.295	4.03	simple_sentence_coord
527.942	0.504	probe
532.296	4.029	complex_sentence_subjrel
538.164	0.504	probe
543.175	4.029	simple_sentence_coord
549.182	0.503	probe
554.193	4.028	simple_sentence_coord
560.064	0.502	probe
564.193	4.032	consonant_strings
570.039	0.503	probe
574.195	4.03	simple_sentence_cvp
580.014	0.503	probe
584.196	4.031	consonant_strings
590.062	0.503	probe
594.196	4.029	word_list
600.2	0.503	probe
605.21	4.029	simple_sentence_cvp
610.812	0.503	probe
615.822	4.03	word_list
621.784	0.503	probe
