onset	duration	trial_type
5.504	4.029	simple_sentence_coord
11.115	0.503	probe
16.126	4.028	jabberwocky
21.975	0.503	probe
26.986	4.031	simple_sentence_cvp
32.653	0.503	probe
37.664	4.031	jabberwocky
43.33	0.504	probe
47.665	4.031	simple_sentence_adj
53.552	0.503	probe
58.563	4.031	consonant_strings
64.275	0.503	probe
68.563	4.03	complex_sentence_subjrel
74.584	0.503	probe
79.594	4.029	consonant_strings
85.209	0.503	probe
89.595	4.029	word_list
95.201	0.503	probe
99.596	4.028	word_list
105.486	0.503	probe
110.498	4.03	pseudoword_list
116.052	0.503	probe
121.062	4.03	complex_sentence_objrel
126.719	0.503	probe
131.064	4.029	complex_sentence_subjrel
136.64	0.504	probe
141.651	4.029	pseudoword_list
147.318	0.502	probe
151.652	4.029	jabberwocky
157.54	0.503	probe
161.653	4.028	simple_sentence_adj
167.592	0.503	probe
172.602	4.03	pseudoword_list
178.594	0.503	probe
182.605	4.029	pseudoword_list
188.361	0.503	probe
193.373	4.029	word_list
199.275	0.503	probe
204.286	4.028	pseudoword_list
209.933	0.504	probe
214.286	4.029	complex_sentence_objclef
219.995	0.503	probe
224.286	4.03	jabberwocky
229.968	0.503	probe
234.979	4.029	consonant_strings
240.972	0.503	probe
244.98	4.032	word_list
250.87	0.503	probe
254.981	4.027	simple_sentence_coord
260.723	0.504	probe
265.734	4.029	consonant_strings
271.753	0.503	probe
275.735	4.029	consonant_strings
281.574	0.503	probe
285.736	4.029	jabberwocky
291.697	0.503	probe
295.738	4.03	pseudoword_list
301.37	0.504	probe
305.738	4.031	word_list
311.504	0.503	probe
315.739	4.029	pseudoword_list
321.391	0.503	probe
325.739	4.029	simple_sentence_coord
331.51	0.503	probe
335.741	4.029	complex_sentence_subjrel
341.453	0.503	probe
346.464	4.029	jabberwocky
352.145	0.503	probe
357.156	4.032	jabberwocky
363.193	0.503	probe
367.157	4.029	simple_sentence_cvp
372.724	0.503	probe
377.735	4.029	complex_sentence_subjrel
383.548	0.503	probe
388.559	4.029	complex_sentence_objrel
394.399	0.503	probe
398.56	4.03	simple_sentence_coord
404.54	0.503	probe
409.55	4.028	jabberwocky
415.356	0.503	probe
419.551	4.029	pseudoword_list
425.204	0.503	probe
429.552	4.032	pseudoword_list
435.308	0.503	probe
439.553	4.028	word_list
445.368	0.503	probe
449.554	4.029	word_list
455.455	0.503	probe
459.555	4.03	jabberwocky
465.131	0.503	probe
469.556	4.032	complex_sentence_subjrel
475.404	0.503	probe
479.556	4.03	word_list
485.269	0.503	probe
489.557	4.03	consonant_strings
495.217	0.503	probe
499.558	4.029	jabberwocky
505.151	0.504	probe
510.162	4.029	pseudoword_list
516.098	0.503	probe
521.108	4.03	complex_sentence_objrel
526.714	0.503	probe
531.725	4.029	simple_sentence_coord
537.35	0.503	probe
541.725	4.029	word_list
547.351	0.503	probe
551.727	4.031	word_list
557.711	0.503	probe
561.728	4.03	consonant_strings
567.569	0.504	probe
571.729	4.03	complex_sentence_objclef
577.32	0.504	probe
581.731	4.03	consonant_strings
587.429	0.503	probe
591.731	4.029	simple_sentence_cvp
597.744	0.502	probe
602.754	4.027	consonant_strings
608.741	0.503	probe
612.754	4.028	consonant_strings
618.538	0.504	probe
