onset	duration	trial_type
5.504	4.029	simple_sentence_cvp
11.522	0.503	probe
16.533	4.03	consonant_strings
22.495	0.503	probe
26.535	4.029	word_list
32.281	0.503	probe
36.535	4.03	pseudoword_list
42.556	0.502	probe
46.536	4.029	pseudoword_list
52.237	0.504	probe
56.536	4.029	jabberwocky
62.388	0.503	probe
66.536	4.028	word_list
72.524	0.504	probe
76.536	4.029	word_list
82.23	0.503	probe
86.537	4.032	complex_sentence_objclef
92.283	0.503	probe
96.537	4.029	jabberwocky
102.479	0.503	probe
107.49	4.031	consonant_strings
113.071	0.504	probe
117.491	4.032	pseudoword_list
123.263	0.503	probe
127.491	4.029	complex_sentence_objrel
133.226	0.503	probe
137.492	4.027	pseudoword_list
143.331	0.503	probe
147.492	4.03	pseudoword_list
153.221	0.504	probe
157.493	4.029	complex_sentence_objclef
163.501	0.503	probe
167.495	4.029	pseudoword_list
173.184	0.503	probe
177.496	4.029	consonant_strings
183.483	0.504	probe
187.496	4.028	complex_sentence_objrel
193.055	0.504	probe
197.497	4.03	complex_sentence_objrel
203.195	0.504	probe
208.207	4.028	pseudoword_list
214.176	0.504	probe
218.207	4.028	simple_sentence_adj
223.935	0.503	probe
228.207	4.029	jabberwocky
234.195	0.504	probe
238.209	4.028	jabberwocky
243.753	0.503	probe
248.209	4.031	word_list
254.17	0.503	probe
258.21	4.029	pseudoword_list
264.205	0.503	probe
268.212	4.029	simple_sentence_adj
273.854	0.502	probe
278.213	4.03	word_list
283.777	0.503	probe
288.214	4.029	pseudoword_list
293.882	0.503	probe
298.214	4.031	jabberwocky
303.905	0.504	probe
308.214	4.029	simple_sentence_cvp
314.059	0.503	probe
318.216	4.029	simple_sentence_cvp
324.133	0.503	probe
328.217	4.031	simple_sentence_coord
333.981	0.504	probe
338.218	4.027	word_list
344.194	0.504	probe
348.219	4.028	consonant_strings
354.029	0.504	probe
358.22	4.029	jabberwocky
363.821	0.503	probe
368.221	4.03	jabberwocky
374.146	0.504	probe
378.222	4.029	jabberwocky
384.033	0.503	probe
388.223	4.029	consonant_strings
393.913	0.503	probe
398.224	4.029	complex_sentence_objrel
403.827	0.504	probe
408.225	4.028	complex_sentence_objrel
414.003	0.503	probe
419.014	4.031	word_list
424.622	0.503	probe
429.015	4.03	simple_sentence_coord
434.852	0.503	probe
439.016	4.029	simple_sentence_cvp
444.676	0.503	probe
449.016	4.028	pseudoword_list
454.901	0.503	probe
459.911	4.03	simple_sentence_adj
465.561	0.503	probe
469.912	4.028	consonant_strings
475.767	0.503	probe
479.913	4.03	consonant_strings
485.854	0.502	probe
489.914	4.029	jabberwocky
495.923	0.503	probe
499.915	4.029	word_list
505.944	0.504	probe
509.915	4.029	word_list
515.595	0.503	probe
519.917	4.029	consonant_strings
525.85	0.503	probe
529.918	4.029	complex_sentence_objclef
535.801	0.503	probe
540.811	4.029	consonant_strings
546.628	0.503	probe
550.811	4.029	simple_sentence_cvp
556.658	0.503	probe
560.813	4.029	complex_sentence_subjrel
566.833	0.503	probe
570.814	4.029	complex_sentence_subjrel
576.361	0.503	probe
580.815	4.028	jabberwocky
586.679	0.503	probe
590.816	4.031	word_list
596.613	0.503	probe
600.818	4.03	consonant_strings
606.71	0.503	probe
