onset	duration	trial_type
5.505	4.028	complex_sentence_objclef
11.093	0.503	probe
15.505	4.027	simple_sentence_adj
21.196	0.503	probe
26.206	4.028	complex_sentence_objclef
31.89	0.502	probe
36.9	4.027	simple_sentence_adj
42.481	0.503	probe
47.491	4.03	jabberwocky
53.475	0.503	probe
57.493	4.029	jabberwocky
63.091	0.503	probe
67.495	4.029	consonant_strings
73.255	0.502	probe
77.496	4.03	simple_sentence_adj
83.237	0.503	probe
88.247	4.029	word_list
93.859	0.504	probe
98.249	4.031	pseudoword_list
104.088	0.504	probe
108.25	4.029	complex_sentence_subjrel
113.919	0.502	probe
118.929	4.028	pseudoword_list
124.639	0.503	probe
128.93	4.03	simple_sentence_adj
134.803	0.504	probe
138.93	4.029	jabberwocky
144.549	0.504	probe
148.931	4.029	jabberwocky
154.917	0.503	probe
159.928	4.031	consonant_strings
165.791	0.503	probe
169.929	4.029	consonant_strings
175.596	0.503	probe
179.929	4.029	pseudoword_list
185.93	0.503	probe
189.93	4.03	consonant_strings
195.897	0.503	probe
199.931	4.029	simple_sentence_coord
205.586	0.503	probe
209.931	4.028	consonant_strings
215.688	0.503	probe
219.932	4.03	simple_sentence_coord
225.765	0.504	probe
230.777	4.029	simple_sentence_cvp
236.671	0.503	probe
240.778	4.029	jabberwocky
246.556	0.503	probe
250.779	4.03	word_list
256.507	0.503	probe
260.779	4.029	word_list
266.538	0.503	probe
270.78	4.03	pseudoword_list
276.407	0.503	probe
280.782	4.029	complex_sentence_objclef
286.495	0.503	probe
291.506	4.029	word_list
297.045	0.503	probe
301.505	4.029	complex_sentence_objclef
307.16	0.503	probe
312.171	4.031	pseudoword_list
317.966	0.503	probe
322.171	4.029	jabberwocky
327.764	0.503	probe
332.173	4.029	pseudoword_list
338.105	0.503	probe
342.174	4.028	complex_sentence_objrel
348.009	0.504	probe
353.021	4.031	word_list
358.589	0.503	probe
363.022	4.03	simple_sentence_cvp
368.962	0.503	probe
373.973	4.029	jabberwocky
379.862	0.503	probe
383.974	4.027	jabberwocky
389.732	0.503	probe
393.974	4.029	pseudoword_list
399.749	0.503	probe
403.975	4.029	word_list
409.862	0.503	probe
413.976	4.028	pseudoword_list
419.622	0.503	probe
424.633	4.031	word_list
430.551	0.504	probe
434.634	4.029	word_list
440.552	0.503	probe
444.635	4.031	consonant_strings
450.288	0.503	probe
454.635	4.029	complex_sentence_objclef
460.553	0.503	probe
465.565	4.03	jabberwocky
471.118	0.503	probe
475.564	4.03	consonant_strings
481.249	0.503	probe
486.26	4.028	word_list
492.069	0.504	probe
497.08	4.029	simple_sentence_coord
502.998	0.503	probe
508.007	4.03	complex_sentence_subjrel
513.562	0.503	probe
518.008	4.032	pseudoword_list
523.823	0.504	probe
528.009	4.03	complex_sentence_subjrel
533.979	0.503	probe
538.99	4.029	complex_sentence_objrel
544.603	0.503	probe
549.614	4.028	simple_sentence_adj
555.407	0.504	probe
559.614	4.03	consonant_strings
565.341	0.503	probe
569.615	4.029	consonant_strings
575.319	0.503	probe
580.33	4.031	word_list
586.026	0.503	probe
591.038	4.029	pseudoword_list
596.934	0.503	probe
601.945	4.031	jabberwocky
607.956	0.503	probe
612.967	4.029	consonant_strings
618.904	0.503	probe
