onset	duration	trial_type
2.005	2.009	nature_27
8.029	2.032	silence
14.074	2.018	speech_37
22.109	2.009	catch
28.134	2.013	nature_13
34.161	2.019	tools_46
42.197	2.018	music_6
48.229	2.026	silence
54.272	2.02	voice_29
62.311	2.017	speech_47
68.343	2.016	tools_7
74.374	2.011	voice_47
82.403	2.014	music_22
88.433	2.021	animal_17
94.469	2.019	music_16
102.508	2.011	animal_5
108.536	2.01	catch
114.564	2.02	nature_16
122.603	2.02	music_38
128.639	2.02	speech_46
134.673	2.008	catch
142.7	2.018	voice_25
148.734	2.02	music_10
154.77	2.012	voice_42
162.802	2.019	animal_20
168.837	2.017	speech_24
174.872	2.041	silence
182.93	2.012	nature_25
188.958	2.013	animal_25
194.986	2.019	nature_26
203.024	2.019	voice_34
209.058	2.03	silence
215.103	2.017	speech_36
223.137	2.02	nature_35
229.171	2.019	music_37
235.206	2.013	speech_15
243.236	2.018	animal_15
249.269	2.019	voice_8
255.304	2.019	speech_33
263.342	2.031	silence
269.39	2.019	tools_40
275.425	2.021	music_17
283.463	2.019	tools_33
289.499	2.009	catch
295.525	2.019	music_26
303.563	2.018	voice_17
309.597	2.019	nature_46
315.632	2.013	tools_6
323.663	2.02	speech_26
329.696	2.021	animal_45
335.733	2.021	nature_20
343.772	2.021	speech_14
349.81	2.022	animal_28
355.849	2.009	catch
363.877	2.019	nature_42
369.913	2.019	animal_47
375.948	2.015	nature_8
383.983	2.018	voice_6
390.019	2.019	music_27
396.052	2.021	tools_31
404.091	2.02	animal_29
410.127	2.021	nature_30
416.162	2.02	tools_2
424.203	2.012	animal_22
430.229	2.017	voice_27
436.261	2.018	tools_12
444.298	2.011	voice_48
450.325	2.02	tools_30
456.361	2.018	music_36
464.397	2.02	speech_13
470.434	2.018	tools_26
476.469	2.022	speech_11
484.509	2.017	animal_39
490.542	2.019	tools_44
496.577	2.017	voice_46
504.615	2.02	nature_11
510.65	2.013	music_9
516.678	2.019	animal_2
524.716	2.019	music_42
530.751	2.021	speech_16
536.787	2.02	tools_13
544.824	2.018	voice_39
546.852	4.005	fixation
