onset	duration	trial_type
2.006	2.018	speech_10
8.04	2.013	music_47
14.069	2.019	animal_11
22.107	2.018	nature_14
28.14	2.02	animal_46
34.175	2.02	voice_19
42.212	2.015	speech_45
48.241	2.02	tools_17
54.277	2.02	speech_32
62.315	2.019	music_1
68.351	2.02	animal_30
74.386	2.019	music_19
82.424	2.009	catch
88.451	2.013	speech_41
94.479	2.011	tools_4
102.508	2.007	catch
108.53	2.022	nature_1
114.567	2.02	speech_3
122.606	2.019	tools_21
128.641	2.017	voice_40
134.674	2.01	nature_47
142.703	2.02	music_15
148.737	2.021	nature_31
154.773	2.021	voice_14
162.813	2.009	catch
168.838	2.011	speech_1
174.864	2.019	animal_31
182.903	2.017	music_4
188.934	2.018	nature_43
194.969	2.018	animal_18
203.003	2.018	speech_43
209.035	2.018	animal_37
215.067	2.021	voice_38
223.106	2.017	tools_43
229.137	2.022	animal_1
235.174	2.019	tools_38
243.211	2.02	speech_6
249.247	2.01	catch
255.273	2.02	nature_37
263.312	2.037	silence
269.365	2.018	music_2
275.398	2.02	voice_33
283.437	2.018	nature_21
289.47	2.02	voice_10
295.505	2.013	animal_41
303.535	2.019	voice_28
309.57	2.019	nature_45
315.604	2.018	voice_30
323.639	2.019	nature_32
329.674	2.021	tools_41
335.712	2.019	animal_12
343.748	2.021	nature_44
349.785	2.022	animal_21
355.822	2.011	music_31
363.853	2.022	tools_20
369.891	2.011	speech_17
375.917	2.013	nature_23
383.948	2.018	tools_9
389.982	2.019	music_21
396.017	2.006	catch
404.043	2.033	silence
410.091	2.036	silence
416.14	2.017	voice_43
424.176	2.02	nature_29
430.211	2.019	music_48
436.246	2.039	silence
444.303	2.02	voice_26
450.339	2.019	animal_33
456.373	2.01	voice_18
464.403	2.042	silence
470.459	2.019	tools_25
476.493	2.019	animal_26
484.531	2.02	speech_19
490.567	2.02	music_43
496.603	2.019	tools_3
504.641	2.02	voice_5
510.677	2.021	music_40
516.713	2.019	tools_1
524.751	2.018	speech_9
530.784	2.018	tools_23
536.817	2.013	speech_5
544.849	2.019	music_34
546.878	4.007	fixation
