onset	duration	trial_type
2.005	2.009	speech_43
8.027	2.032	silence
14.073	2.009	tools_43
22.101	2.012	speech_41
28.128	2.009	voice_10
34.151	2.012	speech_6
42.18	2.01	nature_29
48.204	2.009	catch
54.228	2.01	music_15
62.256	2.009	tools_23
68.279	2.01	voice_19
74.305	2.009	music_19
82.332	2.01	voice_28
88.358	2.009	nature_47
94.383	2.011	voice_5
102.41	2.011	nature_23
108.435	2.037	silence
114.487	2.01	voice_18
122.513	2.011	tools_25
128.539	2.009	speech_1
134.563	2.012	voice_14
142.59	2.01	nature_21
148.616	2.011	music_2
154.641	2.01	nature_45
162.668	2.009	speech_45
168.691	2.009	nature_31
174.716	2.01	tools_17
182.743	2.009	music_43
188.765	2.011	animal_26
194.792	2.01	speech_9
202.819	2.01	nature_32
208.845	2.01	music_34
214.867	2.012	animal_11
222.896	2.029	silence
228.94	2.011	tools_38
234.965	2.01	music_4
242.993	2.009	animal_12
249.016	2.01	tools_21
255.042	2.01	speech_19
263.069	2.01	catch
269.092	2.011	animal_30
275.117	2.011	music_21
283.144	2.008	catch
289.168	2.01	voice_40
295.193	2.009	nature_44
303.219	2.01	music_31
309.244	2.01	tools_3
315.268	2.011	animal_33
323.298	2.009	tools_1
329.32	2.008	catch
335.342	2.009	speech_17
343.368	2.011	animal_1
349.394	2.008	tools_41
355.416	2.01	catch
363.444	2.026	silence
369.483	2.009	animal_31
375.508	2.012	music_48
383.538	2.009	voice_26
389.561	2.009	nature_1
395.584	2.01	voice_43
403.613	2.011	nature_43
409.64	2.009	speech_10
415.664	2.008	animal_41
423.691	2.009	music_47
429.715	2.009	animal_37
435.738	2.034	silence
443.789	2.01	voice_33
449.813	2.01	tools_4
455.838	2.01	music_40
463.863	2.01	speech_32
469.888	2.01	animal_46
475.911	2.011	tools_9
483.94	2.009	nature_14
489.966	2.008	voice_38
495.989	2.009	animal_21
504.014	2.012	music_1
510.041	2.01	speech_5
516.065	2.009	voice_30
524.09	2.01	animal_18
530.116	2.011	tools_20
536.143	2.009	speech_3
544.17	2.012	nature_37
546.192	4.004	fixation
