onset	duration	trial_type
2.005	2.019	tools_23
8.038	2.021	nature_45
14.073	2.019	animal_1
22.11	2.02	nature_32
28.146	2.018	speech_41
34.18	2.019	nature_47
42.217	2.01	music_43
48.241	2.02	voice_40
54.276	2.02	tools_4
62.313	2.018	speech_1
68.346	2.019	voice_19
74.38	2.018	tools_9
82.417	2.018	music_21
88.449	2.013	animal_11
94.479	2.016	music_19
102.511	2.02	animal_12
108.544	2.02	nature_1
114.579	2.021	animal_18
122.616	2.013	music_40
128.642	2.021	tools_3
134.678	2.02	speech_43
142.715	2.018	music_4
148.748	2.012	voice_14
154.775	2.037	silence
162.829	2.01	animal_37
168.854	2.02	speech_32
174.889	2.018	nature_23
182.925	2.021	voice_28
188.961	2.02	tools_25
194.998	2.007	catch
203.022	2.013	music_48
209.05	2.028	silence
215.092	2.023	voice_18
223.134	2.01	tools_41
229.158	2.019	music_2
235.192	2.009	catch
243.218	2.02	speech_9
249.252	2.018	tools_21
255.284	2.025	silence
263.328	2.019	voice_26
269.36	2.02	animal_26
275.396	2.011	speech_45
283.426	2.018	animal_21
289.459	2.02	nature_44
295.493	2.02	tools_1
303.529	2.02	speech_5
309.564	2.02	music_47
315.599	2.022	tools_20
323.638	2.019	speech_17
329.671	2.02	nature_43
335.705	2.021	voice_10
343.743	2.021	tools_43
349.778	2.019	nature_29
355.811	2.019	animal_31
363.847	2.006	catch
369.868	2.014	speech_3
375.897	2.017	music_1
383.93	2.02	nature_37
389.966	2.02	animal_30
396.001	2.019	voice_38
404.038	2.02	tools_38
410.072	2.018	music_15
416.105	2.018	voice_5
424.141	2.019	tools_17
430.174	2.022	music_31
436.209	2.009	catch
444.235	2.013	speech_6
450.262	2.017	animal_46
456.295	2.018	voice_43
464.329	2.028	silence
470.373	2.012	nature_14
476.4	2.019	speech_10
484.435	2.008	catch
490.457	2.018	voice_33
496.491	2.024	silence
504.533	2.021	animal_33
510.568	2.019	nature_21
516.602	2.012	voice_30
524.631	2.021	nature_31
530.668	2.021	animal_41
536.702	2.018	speech_19
544.738	2.021	music_34
546.768	4.004	fixation
