onset	duration	trial_type
10.683	2.771	0back_tools
13.454	2.737	0back_tools
16.191	2.738	0back_tools
18.929	2.687	0back_tools
21.616	2.738	0back_tools
24.354	2.754	0back_tools
27.108	2.687	0back_tools
29.795	2.704	0back_tools
32.499	2.721	0back_tools
35.22	2.537	0back_tools
40.495	2.804	2back_face
43.299	2.754	2back_face
46.053	2.805	2back_face
48.858	2.787	2back_face
51.645	2.738	2back_face
54.383	2.787	2back_face
57.17	2.771	2back_face
59.941	2.771	2back_face
62.712	2.838	2back_face
65.55	2.541	2back_face
85.764	2.771	0back_body
88.535	2.82	0back_body
91.355	2.755	0back_body
94.11	2.721	0back_body
96.831	2.704	0back_body
99.535	2.804	0back_body
102.339	2.771	0back_body
105.11	2.721	0back_body
107.831	2.737	0back_body
110.568	2.537	0back_body
115.843	2.787	2back_tools
118.63	2.688	2back_tools
121.318	2.72	2back_tools
124.038	2.771	2back_tools
126.809	2.754	2back_tools
129.563	2.738	2back_tools
132.301	2.687	2back_tools
134.988	2.688	2back_tools
137.676	2.737	2back_tools
140.413	2.552	2back_tools
160.678	2.821	2back_place
163.499	2.704	2back_place
166.203	2.754	2back_place
168.957	2.721	2back_place
171.678	2.77	2back_place
174.448	2.721	2back_place
177.169	2.754	2back_place
179.923	2.788	2back_place
182.711	2.721	2back_place
185.432	2.704	2back_place
190.773	2.788	0back_face
193.561	2.787	0back_face
196.348	2.805	0back_face
199.153	2.737	0back_face
201.89	2.754	0back_face
204.644	2.771	0back_face
207.415	2.721	0back_face
210.136	2.754	0back_face
212.89	2.771	0back_face
215.661	2.546	0back_face
235.908	2.788	0back_place
238.696	2.738	0back_place
241.434	2.787	0back_place
244.221	2.687	0back_place
246.908	2.721	0back_place
249.629	2.755	0back_place
252.384	2.737	0back_place
255.121	2.754	0back_place
257.875	2.688	0back_place
260.563	2.537	0back_place
265.787	2.721	2back_body
268.508	2.704	2back_body
271.212	2.688	2back_body
273.9	2.72	2back_body
276.62	2.771	2back_body
279.391	2.754	2back_body
282.145	2.738	2back_body
284.883	2.704	2back_body
287.587	2.687	2back_body
290.274	2.524	2back_body
310.605	2.788	0back_face
313.393	2.821	0back_face
316.214	2.771	0back_face
318.985	2.754	0back_face
321.739	2.771	0back_face
324.51	2.737	0back_face
327.247	2.771	0back_face
330.018	2.704	0back_face
332.722	2.771	0back_face
335.493	2.537	0back_face
340.768	2.787	2back_body
343.555	2.755	2back_body
346.31	2.77	2back_body
349.08	2.771	2back_body
351.851	2.771	2back_body
354.622	2.721	2back_body
357.343	2.704	2back_body
360.047	2.704	2back_body
362.751	2.754	2back_body
365.505	2.551	2back_body
385.736	2.738	0back_tools
388.474	2.754	0back_tools
391.228	2.687	0back_tools
393.915	2.738	0back_tools
396.653	2.771	0back_tools
399.424	2.77	0back_tools
402.194	2.738	0back_tools
404.932	2.704	0back_tools
407.636	2.738	0back_tools
410.374	2.553	0back_tools
415.648	2.704	2back_place
418.352	2.721	2back_place
421.073	2.738	2back_place
423.811	2.754	2back_place
426.565	2.737	2back_place
429.302	2.721	2back_place
432.023	2.771	2back_place
434.794	2.704	2back_place
437.498	2.738	2back_place
440.236	2.545	2back_place
460.533	2.754	0back_body
463.287	2.788	0back_body
466.075	2.771	0back_body
468.846	2.721	0back_body
471.567	2.687	0back_body
474.254	2.704	0back_body
476.958	2.688	0back_body
479.646	2.704	0back_body
482.35	2.787	0back_body
485.137	2.604	0back_body
490.395	2.754	0back_place
493.149	2.704	0back_place
495.853	2.738	0back_place
498.591	2.754	0back_place
501.345	2.788	0back_place
504.133	2.771	0back_place
506.904	2.72	0back_place
509.624	2.738	0back_place
512.362	2.721	0back_place
515.083	2.539	0back_place
535.38	2.754	2back_face
538.134	2.738	2back_face
540.872	2.787	2back_face
543.659	2.771	2back_face
546.43	2.805	2back_face
549.235	2.787	2back_face
552.022	2.721	2back_face
554.743	2.838	2back_face
557.581	2.754	2back_face
560.335	2.554	2back_face
565.543	2.737	2back_tools
568.28	2.704	2back_tools
570.984	2.704	2back_tools
573.688	2.738	2back_tools
576.426	2.721	2back_tools
579.147	2.67	2back_tools
581.817	2.738	2back_tools
584.555	2.787	2back_tools
587.342	2.721	2back_tools
590.063	2.534	2back_tools
