onset	duration	trial_type
3.003	2.002	sn_all_reference
9.01	2.002	sn_all_time_cue
15.016	2.002	sn_after_close_event
17.019	3.005	sn_all_event_response
20.026	2.002	sn_after_close_event
22.028	3.005	sn_all_event_response
25.034	2.004	sn_before_close_event
27.039	3.004	sn_all_event_response
30.043	2.003	sn_before_close_event
32.046	3.006	sn_all_event_response
42.064	2.002	sn_all_reference
48.071	2.002	sn_all_time_cue
54.078	2.002	sn_after_close_event
56.081	3.005	sn_all_event_response
59.087	2.002	sn_before_close_event
61.089	3.005	sn_all_event_response
64.095	2.002	sn_after_close_event
66.097	3.006	sn_all_event_response
69.104	2.002	sn_before_close_event
71.107	3.004	sn_all_event_response
81.124	2.002	sn_all_reference
87.131	2.002	sn_all_time_cue
93.137	2.002	sn_before_far_event
95.139	3.006	sn_all_event_response
98.146	2.001	sn_after_far_event
100.148	3.005	sn_all_event_response
103.154	2.002	sn_after_far_event
105.157	3.005	sn_all_event_response
108.164	2.001	sn_before_far_event
110.166	3.005	sn_all_event_response
120.183	2.002	sn_all_reference
126.19	2.002	sn_all_time_cue
132.197	2.002	sn_before_close_event
134.199	3.005	sn_all_event_response
137.206	2.002	sn_after_close_event
139.208	3.006	sn_all_event_response
142.215	2.002	sn_before_close_event
144.218	3.005	sn_all_event_response
147.225	2.001	sn_after_close_event
149.227	3.005	sn_all_event_response
159.243	2.002	sn_all_reference
165.249	2.002	sn_all_space_cue
171.256	2.001	sn_northside_far_event
173.258	3.005	sn_all_event_response
176.264	2.003	sn_southside_far_event
178.267	3.006	sn_all_event_response
181.274	2.001	sn_northside_far_event
183.276	3.005	sn_all_event_response
186.282	2.002	sn_southside_far_event
188.285	3.004	sn_all_event_response
198.301	2.002	sn_all_reference
204.307	2.002	sn_all_time_cue
210.314	2.002	sn_after_far_event
212.317	3.004	sn_all_event_response
215.322	2.003	sn_before_far_event
217.326	3.004	sn_all_event_response
220.331	2.002	sn_after_far_event
222.333	3.006	sn_all_event_response
225.34	2.003	sn_before_far_event
227.344	3.004	sn_all_event_response
237.359	2.002	sn_all_reference
243.365	2.002	sn_all_time_cue
249.371	2.002	sn_after_close_event
251.374	3.005	sn_all_event_response
254.38	2.002	sn_before_close_event
256.383	3.005	sn_all_event_response
259.389	2.002	sn_before_close_event
261.391	3.005	sn_all_event_response
264.397	2.002	sn_after_close_event
266.4	3.005	sn_all_event_response
276.416	2.003	sn_all_reference
