onset	duration	trial_type
2.006	2.009	music_8
8.029	2.036	silence
14.08	2.012	animal_36
22.112	2.04	silence
28.166	2.011	voice_31
34.192	2.011	animal_9
42.22	2.01	music_3
48.245	2.011	tools_24
54.272	2.008	catch
62.299	2.009	speech_29
68.322	2.009	tools_10
74.346	2.009	animal_48
82.372	2.009	tools_29
88.396	2.011	music_35
94.422	2.008	catch
102.448	2.028	silence
108.49	2.012	nature_12
114.516	2.012	speech_21
122.548	2.013	tools_15
128.577	2.009	music_33
134.601	2.013	animal_8
142.633	2.011	nature_24
148.659	2.012	animal_34
154.686	2.01	speech_35
162.714	2.011	nature_33
168.741	2.011	music_39
174.768	2.012	speech_18
182.797	2.012	nature_3
188.823	2.031	silence
194.87	2.013	tools_8
202.902	2.039	silence
208.957	2.013	music_20
214.984	2.008	voice_24
223.011	2.012	speech_4
229.039	2.011	nature_9
235.067	2.01	animal_23
243.096	2.011	tools_39
249.123	2.01	speech_27
255.148	2.013	music_28
263.178	2.011	voice_32
269.207	2.01	music_7
275.232	2.013	voice_11
283.265	2.012	speech_8
289.292	2.008	nature_18
295.317	2.012	voice_37
303.35	2.01	tools_47
309.375	2.012	music_32
315.402	2.009	voice_36
323.43	2.011	nature_39
329.457	2.011	catch
335.482	2.013	animal_13
343.515	2.01	voice_7
349.54	2.01	animal_14
355.565	2.011	music_30
363.595	2.01	catch
369.621	2.012	tools_48
375.649	2.01	nature_41
383.679	2.011	voice_13
389.707	2.013	tools_22
395.734	2.012	animal_27
403.765	2.012	music_12
409.79	2.011	catch
415.818	2.01	nature_19
423.845	2.012	tools_19
429.873	2.01	animal_7
435.897	2.011	nature_6
443.925	2.009	music_23
449.95	2.012	voice_23
455.977	2.011	tools_34
464.008	2.011	speech_38
470.034	2.011	voice_9
476.06	2.012	nature_4
484.091	2.013	voice_16
490.118	2.012	tools_37
496.145	2.01	speech_22
504.173	2.01	animal_16
510.2	2.008	speech_25
516.222	2.011	animal_10
524.252	2.012	voice_15
530.278	2.011	speech_12
536.305	2.007	nature_7
544.331	2.009	speech_2
546.35	4.005	fixation
