onset	duration	trial_type
2.008	2.011	speech_10
8.033	2.01	music_47
14.059	2.012	animal_11
22.09	2.011	nature_14
28.117	2.011	animal_46
34.145	2.012	voice_19
42.177	2.009	speech_45
48.203	2.011	tools_17
54.23	2.011	speech_32
62.26	2.011	music_1
68.286	2.011	animal_30
74.313	2.012	music_19
82.346	2.008	catch
88.37	2.011	speech_41
94.397	2.011	tools_4
102.425	2.01	catch
108.45	2.011	nature_1
114.477	2.01	speech_3
122.504	2.011	tools_21
128.531	2.01	voice_40
134.557	2.012	nature_47
142.589	2.01	music_15
148.616	2.011	nature_31
154.643	2.01	voice_14
162.673	2.009	catch
168.699	2.01	speech_1
174.725	2.011	animal_31
182.756	2.011	music_4
188.783	2.01	nature_43
194.807	2.012	animal_18
202.839	2.011	speech_43
208.865	2.01	animal_37
214.892	2.012	voice_38
222.922	2.011	tools_43
228.949	2.01	animal_1
234.974	2.01	tools_38
243.003	2.01	speech_6
249.03	2.009	catch
255.056	2.01	nature_37
263.085	2.032	silence
269.132	2.011	music_2
275.158	2.011	voice_33
283.189	2.01	nature_21
289.214	2.011	voice_10
295.241	2.011	animal_41
303.273	2.01	voice_28
309.299	2.01	nature_45
315.323	2.011	voice_30
323.353	2.011	nature_32
329.379	2.011	tools_41
335.406	2.011	animal_12
343.437	2.01	nature_44
349.464	2.011	animal_21
355.492	2.011	music_31
363.524	2.011	tools_20
369.551	2.011	speech_17
375.577	2.01	nature_23
383.606	2.011	tools_9
389.632	2.011	music_21
395.658	2.008	catch
403.687	2.038	silence
409.74	2.036	silence
415.792	2.012	voice_43
423.821	2.009	nature_29
429.845	2.011	music_48
435.872	2.029	silence
443.919	2.012	voice_26
449.947	2.009	animal_33
455.972	2.009	voice_18
464.003	2.042	silence
470.06	2.01	tools_25
476.085	2.01	animal_26
484.113	2.011	speech_19
490.138	2.011	music_43
496.165	2.01	tools_3
504.195	2.011	voice_5
510.22	2.009	music_40
516.244	2.011	tools_1
524.272	2.01	speech_9
530.298	2.01	tools_23
536.325	2.012	speech_5
544.356	2.009	music_34
546.374	4.007	fixation
