onset	duration	trial_type
2.006	2.01	nature_27
8.031	2.038	silence
14.085	2.011	speech_37
22.114	2.009	catch
28.14	2.009	nature_13
34.166	2.011	tools_46
42.196	2.012	music_6
48.224	2.041	silence
54.28	2.012	voice_29
62.311	2.01	speech_47
68.338	2.011	tools_7
74.365	2.011	voice_47
82.394	2.012	music_22
88.422	2.011	animal_17
94.447	2.011	music_16
102.475	2.012	animal_5
108.503	2.009	catch
114.526	2.011	nature_16
122.558	2.011	music_38
128.585	2.011	speech_46
134.611	2.009	catch
142.637	2.011	voice_25
148.662	2.011	music_10
154.689	2.012	voice_42
162.72	2.011	animal_20
168.746	2.009	speech_24
174.769	2.035	silence
182.822	2.013	nature_25
188.852	2.01	animal_25
194.879	2.011	nature_26
202.909	2.011	voice_34
208.937	2.026	silence
214.98	2.011	speech_36
223.009	2.01	nature_35
229.035	2.012	music_37
235.063	2.011	speech_15
243.093	2.011	animal_15
249.12	2.01	voice_8
255.146	2.011	speech_33
263.175	2.038	silence
269.23	2.012	tools_40
275.257	2.012	music_17
283.288	2.01	tools_33
289.314	2.009	catch
295.34	2.012	music_26
303.37	2.011	voice_17
309.397	2.011	nature_46
315.422	2.011	tools_6
323.453	2.011	speech_26
329.477	2.011	animal_45
335.504	2.01	nature_20
343.534	2.011	speech_14
349.559	2.01	animal_28
355.585	2.011	catch
363.615	2.011	nature_42
369.64	2.01	animal_47
375.665	2.011	nature_8
383.695	2.01	voice_6
389.722	2.012	music_27
395.748	2.008	tools_31
403.774	2.012	animal_29
409.801	2.011	nature_30
415.829	2.009	tools_2
423.86	2.01	animal_22
429.885	2.011	voice_27
435.912	2.011	tools_12
443.944	2.009	voice_48
449.967	2.01	tools_30
455.992	2.013	music_36
464.025	2.012	speech_13
470.051	2.01	tools_26
476.077	2.01	speech_11
484.107	2.011	animal_39
490.135	2.01	tools_44
496.161	2.011	voice_46
504.189	2.01	nature_11
510.215	2.011	music_9
516.241	2.011	animal_2
524.269	2.013	music_42
530.297	2.01	speech_16
536.323	2.01	tools_13
544.352	2.012	voice_39
546.374	4.007	fixation
