onset	duration	trial_type
5.504	4.042	word_list
11.092	0.503	probe
15.505	4.042	simple_sentence_coord
21.44	0.506	probe
25.507	4.05	pseudoword_list
31.26	0.505	probe
35.507	4.055	jabberwocky
41.49	0.507	probe
45.508	4.048	word_list
51.287	0.506	probe
55.509	4.037	word_list
61.094	0.503	probe
65.511	4.051	pseudoword_list
71.095	0.504	probe
75.511	4.039	pseudoword_list
81.444	0.505	probe
85.512	4.047	word_list
91.275	0.505	probe
95.514	4.05	complex_sentence_subjrel
101.536	0.506	probe
105.514	4.043	word_list
111.265	0.505	probe
115.514	4.051	jabberwocky
121.16	0.505	probe
125.515	4.057	consonant_strings
131.369	0.507	probe
135.518	4.052	complex_sentence_objclef
141.266	0.505	probe
145.519	4.045	complex_sentence_objrel
151.397	0.506	probe
156.413	4.044	word_list
162.431	0.505	probe
166.414	4.045	consonant_strings
171.999	0.507	probe
176.416	4.043	simple_sentence_adj
182.188	0.506	probe
186.418	4.053	jabberwocky
192.47	0.506	probe
196.418	4.052	jabberwocky
202.262	0.503	probe
206.419	4.038	simple_sentence_coord
212.15	0.505	probe
216.42	4.049	pseudoword_list
222.167	0.506	probe
226.423	4.045	consonant_strings
232.446	0.506	probe
236.423	4.044	consonant_strings
242.451	0.506	probe
246.425	4.045	simple_sentence_coord
252.067	0.505	probe
257.08	4.05	consonant_strings
263.045	0.504	probe
267.08	4.053	complex_sentence_subjrel
272.74	0.506	probe
277.082	4.053	pseudoword_list
283.035	0.506	probe
287.084	4.052	simple_sentence_cvp
293.106	0.503	probe
297.084	4.047	jabberwocky
303.007	0.507	probe
307.087	4.047	consonant_strings
312.97	0.506	probe
317.086	4.049	complex_sentence_subjrel
322.964	0.505	probe
327.977	4.043	jabberwocky
333.587	0.503	probe
337.979	4.047	jabberwocky
343.948	0.506	probe
347.981	4.043	pseudoword_list
353.714	0.506	probe
357.983	4.047	pseudoword_list
363.542	0.503	probe
367.982	4.046	jabberwocky
373.615	0.506	probe
377.983	4.05	simple_sentence_coord
384.032	0.505	probe
387.984	4.047	jabberwocky
393.577	0.506	probe
397.986	4.048	pseudoword_list
403.558	0.503	probe
407.986	4.04	complex_sentence_objclef
413.82	0.505	probe
417.986	4.044	word_list
423.642	0.506	probe
427.988	4.041	consonant_strings
434.033	0.505	probe
437.988	4.045	consonant_strings
443.643	0.505	probe
447.99	4.041	simple_sentence_cvp
453.745	0.506	probe
457.99	4.043	simple_sentence_adj
463.604	0.506	probe
467.991	4.056	pseudoword_list
473.742	0.505	probe
477.993	4.048	simple_sentence_adj
483.875	0.506	probe
487.995	4.047	simple_sentence_coord
493.62	0.506	probe
497.996	4.046	consonant_strings
503.628	0.505	probe
507.996	4.051	word_list
513.707	0.505	probe
517.997	4.046	complex_sentence_objrel
523.792	0.506	probe
527.999	4.054	consonant_strings
533.961	0.505	probe
538.0	4.05	word_list
543.684	0.507	probe
548.0	4.047	pseudoword_list
554.01	0.506	probe
558.002	4.043	word_list
563.925	0.506	probe
568.004	4.055	complex_sentence_objclef
573.862	0.505	probe
578.004	4.055	complex_sentence_objclef
583.681	0.505	probe
588.006	4.054	complex_sentence_objclef
593.944	0.506	probe
598.007	4.048	jabberwocky
603.601	0.506	probe
