onset	duration	trial_type
5.505	4.031	simple_sentence_adj
11.197	0.503	probe
15.506	4.033	jabberwocky
21.071	0.504	probe
25.507	4.032	complex_sentence_objrel
31.108	0.503	probe
35.509	4.032	pseudoword_list
41.294	0.503	probe
45.51	4.033	consonant_strings
51.442	0.503	probe
55.51	4.032	consonant_strings
61.158	0.504	probe
65.511	4.031	simple_sentence_cvp
71.231	0.503	probe
75.511	4.032	consonant_strings
81.38	0.503	probe
85.546	4.033	complex_sentence_objrel
91.431	0.503	probe
95.548	4.032	consonant_strings
101.158	0.504	probe
105.548	4.032	consonant_strings
111.356	0.503	probe
115.549	4.033	simple_sentence_cvp
121.328	0.503	probe
125.549	4.031	complex_sentence_objclef
131.547	0.503	probe
135.55	4.03	simple_sentence_cvp
141.181	0.503	probe
145.551	4.031	jabberwocky
151.397	0.503	probe
155.576	4.032	complex_sentence_subjrel
161.573	0.503	probe
165.578	4.03	pseudoword_list
171.275	0.504	probe
175.577	4.033	complex_sentence_objrel
181.253	0.503	probe
185.579	4.031	consonant_strings
191.137	0.504	probe
195.58	4.031	complex_sentence_subjrel
201.175	0.503	probe
205.58	4.033	jabberwocky
211.282	0.503	probe
215.582	4.03	complex_sentence_objrel
221.25	0.503	probe
225.583	4.034	consonant_strings
231.261	0.504	probe
235.583	4.032	word_list
241.17	0.503	probe
245.584	4.031	word_list
251.127	0.503	probe
255.585	4.035	jabberwocky
261.288	0.504	probe
265.586	4.031	pseudoword_list
271.529	0.503	probe
275.587	4.032	word_list
281.263	0.503	probe
285.588	4.033	complex_sentence_objrel
291.155	0.503	probe
295.59	4.031	pseudoword_list
301.212	0.503	probe
305.591	4.03	complex_sentence_objrel
311.431	0.504	probe
315.592	4.033	jabberwocky
321.254	0.504	probe
325.593	4.032	jabberwocky
331.436	0.503	probe
335.595	4.031	pseudoword_list
341.277	0.503	probe
345.595	4.031	pseudoword_list
351.372	0.504	probe
355.596	4.033	jabberwocky
361.332	0.503	probe
365.597	4.031	pseudoword_list
371.392	0.503	probe
375.599	4.031	word_list
381.565	0.503	probe
385.599	4.031	word_list
391.453	0.503	probe
395.6	4.032	simple_sentence_cvp
401.176	0.503	probe
405.6	4.032	jabberwocky
411.465	0.503	probe
415.602	4.033	simple_sentence_coord
421.382	0.503	probe
425.604	4.031	word_list
431.609	0.504	probe
435.604	4.033	complex_sentence_subjrel
441.484	0.503	probe
445.605	4.033	word_list
451.21	0.504	probe
455.607	4.032	simple_sentence_cvp
461.275	0.503	probe
465.608	4.031	simple_sentence_coord
471.336	0.503	probe
475.608	4.032	consonant_strings
481.218	0.503	probe
485.609	4.033	word_list
491.407	0.503	probe
495.61	4.035	consonant_strings
501.342	0.504	probe
505.611	4.031	pseudoword_list
511.287	0.503	probe
515.613	4.032	simple_sentence_adj
521.403	0.503	probe
525.614	4.03	pseudoword_list
531.258	0.504	probe
535.614	4.032	consonant_strings
541.24	0.503	probe
545.616	4.031	simple_sentence_adj
551.286	0.504	probe
555.616	4.032	pseudoword_list
561.28	0.503	probe
565.617	4.033	word_list
571.437	0.503	probe
575.618	4.031	jabberwocky
581.357	0.503	probe
585.621	4.032	word_list
591.24	0.503	probe
595.621	4.032	jabberwocky
601.212	0.503	probe
