onset	duration	trial_type
2.006	2.018	nature_27
8.039	2.032	silence
14.085	2.02	speech_37
22.123	2.01	catch
28.147	2.019	nature_13
34.179	2.021	tools_46
42.219	2.02	music_6
48.254	2.03	silence
54.299	2.02	voice_29
62.338	2.02	speech_47
68.372	2.013	tools_7
74.401	2.021	voice_47
82.439	2.021	music_22
88.475	2.021	animal_17
94.512	2.02	music_16
102.55	2.021	animal_5
108.586	2.009	catch
114.61	2.019	nature_16
122.646	2.021	music_38
128.682	2.021	speech_46
134.718	2.01	catch
142.744	2.02	voice_25
148.78	2.02	music_10
154.815	2.02	voice_42
162.853	2.02	animal_20
168.889	2.021	speech_24
174.925	2.032	silence
182.973	2.021	nature_25
189.011	2.02	animal_25
195.046	2.019	nature_26
203.083	2.02	voice_34
209.12	2.03	silence
215.165	2.02	speech_36
223.203	2.02	nature_35
229.237	2.021	music_37
235.273	2.02	speech_15
243.31	2.02	animal_15
249.345	2.018	voice_8
255.377	2.022	speech_33
263.415	2.035	silence
269.463	2.02	tools_40
275.497	2.021	music_17
283.534	2.021	tools_33
289.571	2.009	catch
295.595	2.022	music_26
303.636	2.014	voice_17
309.664	2.02	nature_46
315.7	2.02	tools_6
323.736	2.02	speech_26
329.769	2.021	animal_45
335.804	2.021	nature_20
343.845	2.012	speech_14
349.871	2.021	animal_28
355.906	2.01	catch
363.934	2.021	nature_42
369.97	2.019	animal_47
376.004	2.02	nature_8
384.041	2.021	voice_6
390.075	2.019	music_27
396.108	2.021	tools_31
404.145	2.022	animal_29
410.18	2.019	nature_30
416.213	2.02	tools_2
424.251	2.02	animal_22
430.286	2.02	voice_27
436.321	2.022	tools_12
444.359	2.02	voice_48
450.392	2.021	tools_30
456.427	2.02	music_36
464.463	2.021	speech_13
470.498	2.021	tools_26
476.534	2.02	speech_11
484.57	2.019	animal_39
490.603	2.021	tools_44
496.638	2.019	voice_46
504.672	2.021	nature_11
510.706	2.022	music_9
516.743	2.02	animal_2
524.779	2.019	music_42
530.813	2.02	speech_16
536.848	2.02	tools_13
544.884	2.021	voice_39
546.915	4.006	fixation
