onset	duration	trial_type
2.006	2.019	tools_23
8.04	2.022	nature_45
14.077	2.022	animal_1
22.118	2.019	nature_32
28.153	2.019	speech_41
34.189	2.015	nature_47
42.224	2.02	music_43
48.26	2.02	voice_40
54.294	2.02	tools_4
62.334	2.021	speech_1
68.371	2.013	voice_19
74.399	2.02	tools_9
82.44	2.02	music_21
88.475	2.013	animal_11
94.504	2.019	music_19
102.541	2.02	animal_12
108.577	2.014	nature_1
114.606	2.019	animal_18
122.644	2.021	music_40
128.68	2.019	tools_3
134.715	2.02	speech_43
142.753	2.021	music_4
148.79	2.021	voice_14
154.827	2.042	silence
162.888	2.019	animal_37
168.922	2.02	speech_32
174.96	2.021	nature_23
183.001	2.02	voice_28
189.037	2.018	tools_25
195.071	2.009	catch
203.099	2.021	music_48
209.133	2.037	silence
215.186	2.02	voice_18
223.223	2.022	tools_41
229.261	2.016	music_2
235.293	2.008	catch
243.323	2.02	speech_9
249.36	2.021	tools_21
255.394	2.038	silence
263.45	2.021	voice_26
269.486	2.018	animal_26
275.52	2.015	speech_45
283.553	2.012	animal_21
289.581	2.02	nature_44
295.617	2.019	tools_1
303.656	2.021	speech_5
309.694	2.018	music_47
315.727	2.02	tools_20
323.766	2.021	speech_17
329.803	2.011	nature_43
335.828	2.02	voice_10
343.864	2.018	tools_43
349.897	2.013	nature_29
355.925	2.013	animal_31
363.957	2.009	catch
369.983	2.019	speech_3
376.017	2.02	music_1
384.057	2.011	nature_37
390.084	2.018	animal_30
396.116	2.013	voice_38
404.147	2.017	tools_38
410.18	2.019	music_15
416.214	2.018	voice_5
424.252	2.019	tools_17
430.288	2.021	music_31
436.324	2.009	catch
444.352	2.02	speech_6
450.388	2.02	animal_46
456.423	2.02	voice_43
464.462	2.032	silence
470.51	2.021	nature_14
476.549	2.02	speech_10
484.588	2.009	catch
490.613	2.02	voice_33
496.651	2.039	silence
504.711	2.01	animal_33
510.737	2.019	nature_21
516.773	2.02	voice_30
524.814	2.019	nature_31
530.847	2.02	animal_41
536.883	2.02	speech_19
544.922	2.021	music_34
546.952	4.006	fixation
