onset	duration	trial_type
5.505	4.048	word_list
11.079	0.505	probe
15.506	4.047	jabberwocky
21.465	0.503	probe
25.508	4.049	complex_sentence_objrel
31.219	0.503	probe
35.508	4.045	pseudoword_list
41.265	0.506	probe
45.51	4.044	consonant_strings
51.21	0.506	probe
55.51	4.042	simple_sentence_adj
61.325	0.506	probe
65.511	4.05	simple_sentence_coord
71.357	0.505	probe
75.512	4.046	consonant_strings
81.486	0.504	probe
85.512	4.048	consonant_strings
91.538	0.507	probe
95.514	4.047	simple_sentence_coord
101.275	0.505	probe
105.515	4.055	pseudoword_list
111.259	0.506	probe
115.516	4.054	complex_sentence_objclef
121.261	0.506	probe
125.517	4.051	jabberwocky
131.43	0.506	probe
135.517	4.052	simple_sentence_cvp
141.523	0.507	probe
145.518	4.052	pseudoword_list
151.531	0.506	probe
155.519	4.054	pseudoword_list
161.14	0.505	probe
165.52	4.051	complex_sentence_subjrel
171.169	0.506	probe
175.52	4.052	complex_sentence_objrel
181.329	0.506	probe
185.52	4.057	complex_sentence_objclef
191.229	0.506	probe
195.522	4.052	simple_sentence_coord
201.485	0.506	probe
205.522	4.058	word_list
211.368	0.506	probe
215.523	4.049	simple_sentence_adj
221.123	0.507	probe
225.525	4.05	pseudoword_list
231.324	0.504	probe
235.526	4.048	pseudoword_list
241.162	0.504	probe
245.526	4.053	word_list
251.491	0.506	probe
255.528	4.055	word_list
261.329	0.507	probe
265.529	4.054	complex_sentence_objclef
271.186	0.505	probe
275.53	4.053	complex_sentence_objrel
281.45	0.506	probe
285.53	4.053	jabberwocky
291.164	0.506	probe
295.532	4.048	simple_sentence_adj
301.447	0.505	probe
305.533	4.049	word_list
311.56	0.506	probe
315.534	4.053	simple_sentence_cvp
321.588	0.507	probe
325.535	4.056	consonant_strings
331.344	0.503	probe
335.536	4.054	jabberwocky
341.588	0.506	probe
345.538	4.05	consonant_strings
351.102	0.505	probe
355.538	4.047	jabberwocky
361.221	0.503	probe
365.539	4.052	pseudoword_list
371.332	0.506	probe
375.54	4.051	complex_sentence_subjrel
381.462	0.505	probe
385.541	4.053	word_list
391.23	0.506	probe
395.543	4.055	word_list
401.407	0.506	probe
405.543	4.054	consonant_strings
411.516	0.505	probe
415.544	4.05	jabberwocky
421.544	0.506	probe
425.546	4.057	consonant_strings
431.525	0.506	probe
435.546	4.049	pseudoword_list
441.449	0.505	probe
445.546	4.052	simple_sentence_adj
451.3	0.506	probe
455.549	4.054	word_list
461.144	0.506	probe
465.549	4.049	pseudoword_list
471.137	0.506	probe
475.551	4.053	complex_sentence_subjrel
481.151	0.505	probe
485.551	4.046	pseudoword_list
491.196	0.506	probe
495.553	4.052	jabberwocky
501.347	0.506	probe
505.554	4.05	consonant_strings
511.59	0.506	probe
515.556	4.049	simple_sentence_adj
521.329	0.506	probe
525.556	4.048	word_list
531.189	0.506	probe
535.558	4.039	complex_sentence_objclef
541.293	0.505	probe
545.558	4.054	jabberwocky
551.472	0.505	probe
555.559	4.044	consonant_strings
561.309	0.505	probe
565.561	4.045	jabberwocky
571.314	0.506	probe
575.562	4.044	consonant_strings
581.383	0.505	probe
585.563	4.05	jabberwocky
591.483	0.506	probe
595.563	4.046	word_list
601.511	0.506	probe
