onset	duration	trial_type
5.503	4.043	pseudoword_list
11.081	0.505	probe
15.506	4.05	complex_sentence_objclef
21.227	0.503	probe
25.508	4.048	word_list
31.28	0.506	probe
35.508	4.048	pseudoword_list
41.267	0.505	probe
45.509	4.053	word_list
51.425	0.506	probe
55.511	4.056	simple_sentence_cvp
61.319	0.506	probe
65.511	4.054	word_list
71.4	0.506	probe
75.512	4.051	pseudoword_list
81.438	0.506	probe
85.514	4.052	pseudoword_list
91.555	0.504	probe
95.516	4.047	jabberwocky
101.543	0.505	probe
105.517	4.051	simple_sentence_cvp
111.278	0.506	probe
115.517	4.052	word_list
121.1	0.506	probe
125.52	4.049	jabberwocky
131.519	0.506	probe
135.52	4.05	simple_sentence_cvp
141.213	0.505	probe
145.521	4.049	jabberwocky
151.493	0.506	probe
155.522	4.053	consonant_strings
161.357	0.506	probe
165.524	4.044	consonant_strings
171.146	0.506	probe
175.526	4.047	consonant_strings
181.273	0.505	probe
185.526	4.044	consonant_strings
191.402	0.504	probe
195.527	4.046	word_list
201.275	0.505	probe
205.529	4.052	jabberwocky
211.479	0.506	probe
215.531	4.046	complex_sentence_subjrel
221.134	0.506	probe
225.533	4.049	consonant_strings
231.521	0.505	probe
235.534	4.047	simple_sentence_coord
241.121	0.506	probe
246.136	4.044	jabberwocky
252.027	0.504	probe
256.136	4.051	simple_sentence_coord
261.71	0.505	probe
266.138	4.047	consonant_strings
271.862	0.504	probe
276.14	4.046	jabberwocky
281.777	0.507	probe
286.14	4.04	simple_sentence_cvp
292.042	0.505	probe
296.141	4.042	word_list
302.113	0.507	probe
306.142	4.047	pseudoword_list
311.718	0.507	probe
316.143	4.044	complex_sentence_objrel
321.994	0.505	probe
326.145	4.052	word_list
332.131	0.505	probe
336.145	4.049	jabberwocky
342.15	0.506	probe
346.148	4.047	word_list
351.945	0.506	probe
356.148	4.05	complex_sentence_subjrel
361.708	0.506	probe
366.149	4.046	simple_sentence_cvp
371.992	0.506	probe
376.15	4.046	pseudoword_list
382.103	0.506	probe
386.152	4.05	complex_sentence_objrel
392.128	0.504	probe
396.154	4.047	pseudoword_list
402.034	0.504	probe
406.154	4.051	complex_sentence_objclef
411.983	0.505	probe
416.157	4.05	complex_sentence_subjrel
421.909	0.505	probe
426.157	4.054	word_list
431.783	0.505	probe
436.158	4.049	jabberwocky
441.966	0.504	probe
446.16	4.051	jabberwocky
452.129	0.505	probe
456.16	4.05	complex_sentence_subjrel
461.915	0.506	probe
466.161	4.046	complex_sentence_objrel
471.73	0.505	probe
476.161	4.049	consonant_strings
481.954	0.504	probe
486.163	4.046	consonant_strings
491.826	0.505	probe
496.164	4.049	consonant_strings
502.043	0.506	probe
506.165	4.049	consonant_strings
511.757	0.504	probe
516.167	4.052	simple_sentence_adj
522.082	0.507	probe
526.167	4.053	complex_sentence_objrel
531.908	0.505	probe
536.923	4.051	pseudoword_list
542.864	0.505	probe
546.925	4.054	pseudoword_list
552.865	0.507	probe
556.926	4.053	jabberwocky
562.527	0.506	probe
566.926	4.046	word_list
572.785	0.506	probe
576.928	4.052	simple_sentence_coord
582.941	0.505	probe
586.929	4.051	pseudoword_list
592.594	0.506	probe
596.93	4.054	simple_sentence_adj
602.927	0.506	probe
