onset	duration	trial_type
5.505	4.049	pseudoword_list
11.066	0.505	probe
15.506	4.051	word_list
21.354	0.506	probe
25.508	4.049	complex_sentence_objrel
31.093	0.506	probe
35.509	4.057	jabberwocky
41.253	0.505	probe
45.511	4.051	jabberwocky
51.529	0.506	probe
55.512	4.053	jabberwocky
61.11	0.505	probe
65.512	4.05	jabberwocky
71.208	0.506	probe
75.514	4.047	word_list
81.386	0.506	probe
85.514	4.055	pseudoword_list
91.15	0.504	probe
95.515	4.051	complex_sentence_objclef
101.155	0.506	probe
105.516	4.048	word_list
111.472	0.506	probe
115.516	4.044	pseudoword_list
121.456	0.506	probe
125.517	4.047	complex_sentence_objclef
131.405	0.505	probe
135.518	4.046	word_list
141.193	0.506	probe
145.52	4.048	simple_sentence_coord
151.153	0.506	probe
155.52	4.041	consonant_strings
161.147	0.505	probe
165.521	4.048	consonant_strings
171.481	0.506	probe
175.522	4.043	consonant_strings
181.132	0.505	probe
185.523	4.044	simple_sentence_adj
191.418	0.506	probe
195.524	4.046	pseudoword_list
201.418	0.506	probe
205.526	4.051	simple_sentence_coord
211.114	0.503	probe
215.526	4.044	jabberwocky
221.381	0.504	probe
225.525	4.046	simple_sentence_adj
231.36	0.506	probe
235.528	4.041	complex_sentence_subjrel
241.333	0.506	probe
245.528	4.049	word_list
251.58	0.505	probe
255.53	4.047	jabberwocky
261.092	0.504	probe
265.531	4.053	word_list
271.457	0.505	probe
275.531	4.044	simple_sentence_adj
281.555	0.505	probe
285.533	4.047	simple_sentence_coord
291.145	0.503	probe
295.535	4.054	consonant_strings
301.403	0.506	probe
305.535	4.047	jabberwocky
311.109	0.504	probe
315.536	4.055	pseudoword_list
321.292	0.506	probe
325.538	4.046	pseudoword_list
331.189	0.506	probe
335.538	4.049	simple_sentence_adj
341.298	0.506	probe
345.54	4.051	complex_sentence_objclef
351.516	0.505	probe
355.54	4.053	complex_sentence_objrel
361.374	0.505	probe
365.542	4.054	simple_sentence_coord
371.508	0.505	probe
375.542	4.047	consonant_strings
381.154	0.506	probe
385.544	4.055	consonant_strings
391.57	0.505	probe
395.543	4.046	word_list
401.572	0.504	probe
405.546	4.054	word_list
411.455	0.506	probe
415.546	4.051	jabberwocky
421.118	0.505	probe
425.547	4.053	complex_sentence_subjrel
431.435	0.504	probe
435.548	4.057	consonant_strings
441.272	0.506	probe
445.549	4.052	consonant_strings
451.138	0.506	probe
455.55	4.053	simple_sentence_cvp
461.432	0.506	probe
465.551	4.051	pseudoword_list
471.529	0.505	probe
475.552	4.054	consonant_strings
481.602	0.507	probe
485.552	4.05	consonant_strings
491.186	0.506	probe
495.554	4.049	jabberwocky
501.253	0.506	probe
505.555	4.048	pseudoword_list
511.391	0.506	probe
515.556	4.047	complex_sentence_objclef
521.538	0.507	probe
525.557	4.053	pseudoword_list
531.386	0.505	probe
535.559	4.05	pseudoword_list
541.489	0.505	probe
545.56	4.049	word_list
551.39	0.505	probe
555.559	4.055	simple_sentence_cvp
561.125	0.506	probe
565.56	4.046	complex_sentence_objrel
571.391	0.506	probe
575.562	4.051	word_list
581.221	0.506	probe
585.564	4.043	complex_sentence_subjrel
591.323	0.505	probe
595.564	4.054	jabberwocky
601.597	0.506	probe
