onset	duration	trial_type
5.505	4.048	consonant_strings
11.426	0.503	probe
15.507	4.049	consonant_strings
21.074	0.506	probe
25.508	4.047	simple_sentence_adj
31.412	0.506	probe
35.509	4.053	consonant_strings
41.453	0.506	probe
45.51	4.051	jabberwocky
51.107	0.505	probe
55.512	4.045	pseudoword_list
61.301	0.506	probe
65.513	4.054	simple_sentence_cvp
71.525	0.504	probe
75.515	4.051	word_list
81.113	0.506	probe
85.515	4.056	jabberwocky
91.4	0.506	probe
95.515	4.051	word_list
101.388	0.506	probe
105.517	4.047	simple_sentence_coord
111.252	0.505	probe
115.518	4.053	consonant_strings
121.574	0.505	probe
125.519	4.048	pseudoword_list
131.183	0.504	probe
135.521	4.049	consonant_strings
141.422	0.503	probe
145.522	4.04	jabberwocky
151.177	0.503	probe
155.523	4.047	complex_sentence_subjrel
161.191	0.505	probe
165.524	4.05	jabberwocky
171.462	0.504	probe
175.525	4.051	consonant_strings
181.427	0.504	probe
185.525	4.048	jabberwocky
191.181	0.506	probe
195.525	4.048	word_list
201.416	0.506	probe
205.527	4.056	complex_sentence_objrel
211.299	0.504	probe
215.528	4.047	consonant_strings
221.324	0.506	probe
225.529	4.05	simple_sentence_coord
231.195	0.507	probe
235.53	4.052	word_list
241.146	0.503	probe
245.53	4.049	word_list
251.461	0.505	probe
255.531	4.05	simple_sentence_adj
261.495	0.505	probe
265.534	4.044	word_list
271.251	0.505	probe
275.535	4.048	simple_sentence_cvp
281.407	0.503	probe
285.536	4.052	pseudoword_list
291.29	0.506	probe
295.537	4.047	consonant_strings
301.471	0.506	probe
305.538	4.048	simple_sentence_coord
311.255	0.505	probe
315.539	4.041	word_list
321.443	0.505	probe
325.54	4.048	consonant_strings
331.34	0.505	probe
335.541	4.043	consonant_strings
341.173	0.506	probe
345.543	4.049	jabberwocky
351.363	0.505	probe
355.543	4.042	complex_sentence_objclef
361.158	0.505	probe
365.543	4.047	complex_sentence_subjrel
371.357	0.503	probe
375.544	4.046	word_list
381.487	0.503	probe
385.546	4.047	word_list
391.1	0.505	probe
395.547	4.046	word_list
401.227	0.504	probe
405.548	4.044	pseudoword_list
411.311	0.505	probe
415.55	4.052	pseudoword_list
421.498	0.506	probe
425.551	4.051	complex_sentence_objclef
431.215	0.505	probe
435.552	4.044	complex_sentence_objrel
441.23	0.506	probe
445.553	4.048	complex_sentence_subjrel
451.277	0.506	probe
455.554	4.047	complex_sentence_subjrel
461.593	0.503	probe
465.555	4.057	simple_sentence_adj
471.125	0.506	probe
475.556	4.049	jabberwocky
481.34	0.505	probe
485.556	4.051	simple_sentence_cvp
491.168	0.506	probe
495.557	4.057	jabberwocky
501.42	0.506	probe
505.558	4.055	complex_sentence_subjrel
511.5	0.506	probe
515.558	4.05	jabberwocky
521.587	0.505	probe
525.56	4.057	jabberwocky
531.345	0.504	probe
535.56	4.054	pseudoword_list
541.524	0.506	probe
545.563	4.054	complex_sentence_objrel
551.311	0.506	probe
555.565	4.056	simple_sentence_coord
561.432	0.506	probe
565.566	4.046	pseudoword_list
571.361	0.505	probe
575.567	4.053	pseudoword_list
581.594	0.506	probe
585.568	4.055	pseudoword_list
591.215	0.505	probe
595.57	4.056	pseudoword_list
601.566	0.506	probe
