onset	duration	trial_type
2.001	2.014	nature_19
8.03	2.008	tools_48
14.052	2.017	music_23
22.084	2.016	tools_19
28.114	2.018	speech_25
34.146	2.015	nature_4
42.178	2.015	voice_7
48.208	2.015	speech_21
54.238	2.014	tools_47
62.269	2.015	nature_24
68.299	2.01	voice_23
74.324	2.015	animal_7
82.356	2.016	music_8
88.387	2.016	speech_27
94.416	2.016	tools_37
102.448	2.018	voice_16
108.483	2.003	catch
114.503	2.016	tools_22
122.537	2.014	music_28
128.566	2.017	voice_24
134.598	2.017	nature_39
142.631	2.014	tools_39
148.659	2.015	speech_38
154.689	2.013	music_33
162.72	2.015	speech_18
168.749	2.015	animal_23
174.778	2.009	tools_10
182.804	2.007	animal_10
188.826	2.018	music_30
194.857	2.017	silence
202.891	2.015	speech_29
208.921	2.023	silence
214.958	2.019	silence
222.995	2.015	music_7
229.024	2.006	catch
235.046	2.022	silence
243.085	2.007	animal_27
249.107	2.006	music_20
255.126	2.008	animal_13
263.15	2.016	nature_9
269.179	2.017	voice_36
275.21	2.015	music_35
283.24	2.017	voice_11
289.272	2.015	nature_6
295.3	2.016	speech_4
303.332	2.015	tools_8
309.363	2.015	animal_8
315.393	2.015	music_32
323.424	2.017	tools_29
329.455	2.016	animal_34
335.484	2.016	music_39
343.514	2.016	animal_9
349.546	2.016	tools_24
355.578	2.018	voice_13
363.614	2.016	tools_34
369.644	2.016	nature_12
375.675	2.003	catch
383.698	2.005	catch
389.717	2.014	animal_48
395.743	2.025	silence
403.784	2.016	voice_32
409.816	2.01	animal_16
415.842	2.01	speech_2
423.87	2.017	animal_36
429.902	2.01	voice_31
435.926	2.004	catch
443.948	2.017	music_3
449.979	2.008	tools_15
456.002	2.016	animal_14
464.035	2.013	nature_18
470.063	2.015	music_12
476.094	2.015	nature_33
484.127	2.014	speech_22
490.158	2.015	voice_15
496.188	2.015	nature_3
504.219	2.018	voice_37
510.253	2.017	speech_35
516.285	2.014	nature_7
524.317	2.015	speech_8
530.347	2.015	nature_41
536.377	2.016	voice_9
544.409	2.016	speech_12
546.435	4.005	fixation
