onset	duration	trial_type
807.096	0.15	memorization_num_7
807.246	1.701	response_num_7
817.316	0.15	memorization_num_6
817.466	1.701	response_num_6
827.536	0.15	memorization_num_4
827.686	1.7	response_num_4
837.756	0.15	memorization_num_4
837.906	1.717	response_num_4
847.959	0.15	memorization_num_1
848.109	1.717	response_num_1
858.162	0.15	memorization_num_4
858.312	1.717	response_num_4
868.365	0.15	memorization_num_3
868.515	1.717	response_num_3
878.568	0.15	memorization_num_5
878.718	1.701	response_num_5
888.788	0.15	memorization_num_2
888.938	1.717	response_num_2
898.991	0.15	memorization_num_5
899.141	1.717	response_num_5
909.194	0.15	memorization_num_1
909.344	1.717	response_num_1
919.397	0.15	memorization_num_5
919.547	1.701	response_num_5
929.617	0.15	memorization_num_5
929.767	1.7	response_num_5
939.82	0.15	memorization_num_7
939.97	1.701	response_num_7
950.007	0.15	memorization_num_7
950.157	1.7	response_num_7
960.226	0.15	memorization_num_4
960.376	1.717	response_num_4
970.429	0.151	memorization_num_6
970.58	1.7	response_num_6
