onset	duration	trial_type
3.009	2.002	sn_all_reference
9.016	2.002	sn_all_space_cue
15.022	2.002	sn_southside_far_event
17.025	3.004	sn_all_event_response
20.03	2.001	sn_southside_far_event
22.032	3.005	sn_all_event_response
25.038	2.001	sn_northside_far_event
27.04	3.005	sn_all_event_response
30.047	2.002	sn_northside_far_event
32.049	3.005	sn_all_event_response
42.065	2.001	sn_all_reference
48.071	2.001	sn_all_time_cue
54.078	2.001	sn_after_close_event
56.08	3.005	sn_all_event_response
59.086	2.002	sn_after_close_event
61.089	3.005	sn_all_event_response
64.095	2.002	sn_before_close_event
66.098	3.005	sn_all_event_response
69.104	2.002	sn_before_close_event
71.107	3.005	sn_all_event_response
81.123	2.002	sn_all_reference
87.129	2.002	sn_all_space_cue
93.135	2.002	sn_northside_close_event
95.138	3.006	sn_all_event_response
98.145	2.001	sn_southside_close_event
100.147	3.005	sn_all_event_response
103.153	2.001	sn_northside_close_event
105.155	3.005	sn_all_event_response
108.161	2.002	sn_southside_close_event
110.163	3.005	sn_all_event_response
120.179	2.001	sn_all_reference
126.185	2.001	sn_all_time_cue
132.191	2.002	sn_after_far_event
134.193	3.006	sn_all_event_response
137.2	2.002	sn_before_far_event
139.202	3.004	sn_all_event_response
142.207	2.003	sn_before_far_event
144.211	3.006	sn_all_event_response
147.218	2.001	sn_after_far_event
149.22	3.004	sn_all_event_response
159.236	2.001	sn_all_reference
165.242	2.001	sn_all_space_cue
171.247	2.002	sn_southside_close_event
173.25	3.004	sn_all_event_response
176.255	2.002	sn_northside_close_event
178.258	3.005	sn_all_event_response
181.264	2.002	sn_northside_close_event
183.267	3.005	sn_all_event_response
186.273	2.002	sn_southside_close_event
188.275	3.005	sn_all_event_response
198.291	2.002	sn_all_reference
204.297	2.001	sn_all_space_cue
210.303	2.002	sn_northside_close_event
212.306	3.005	sn_all_event_response
215.312	2.001	sn_southside_close_event
217.314	3.005	sn_all_event_response
220.32	2.002	sn_northside_close_event
222.322	3.006	sn_all_event_response
225.329	2.001	sn_southside_close_event
227.331	3.005	sn_all_event_response
237.348	2.001	sn_all_reference
243.353	2.001	sn_all_time_cue
249.359	2.001	sn_after_close_event
251.361	3.005	sn_all_event_response
254.367	2.002	sn_before_close_event
256.37	3.005	sn_all_event_response
259.376	2.002	sn_after_close_event
261.378	3.006	sn_all_event_response
264.385	2.002	sn_before_close_event
266.388	3.004	sn_all_event_response
276.404	2.001	sn_all_reference
282.409	2.002	sn_all_space_cue
288.416	2.002	sn_southside_far_event
290.418	3.006	sn_all_event_response
293.425	2.001	sn_northside_far_event
295.427	3.005	sn_all_event_response
298.433	2.002	sn_northside_far_event
300.436	3.005	sn_all_event_response
303.442	2.002	sn_southside_far_event
305.445	3.004	sn_all_event_response
315.46	2.002	sn_all_reference
321.466	2.002	sn_all_space_cue
327.472	2.003	sn_northside_close_event
329.475	3.005	sn_all_event_response
332.481	2.002	sn_southside_close_event
334.484	3.004	sn_all_event_response
337.489	2.003	sn_southside_close_event
339.492	3.006	sn_all_event_response
342.499	2.002	sn_northside_close_event
344.502	3.005	sn_all_event_response
354.519	2.002	sn_all_reference
360.526	2.002	sn_all_time_cue
366.532	2.003	sn_after_far_event
368.536	3.005	sn_all_event_response
371.542	2.002	sn_before_far_event
373.545	3.005	sn_all_event_response
376.551	2.002	sn_before_far_event
378.553	3.005	sn_all_event_response
381.559	2.003	sn_after_far_event
383.562	3.006	sn_all_event_response
393.579	2.002	sn_all_reference
399.584	2.002	sn_all_time_cue
405.591	2.002	sn_before_far_event
407.594	3.004	sn_all_event_response
410.599	2.002	sn_after_far_event
412.602	3.004	sn_all_event_response
415.608	2.001	sn_after_far_event
