onset	duration	trial_type
2.001	2.014	music_8
8.029	2.013	silence
14.057	2.016	animal_36
22.09	2.023	silence
28.129	2.016	voice_31
34.159	2.009	animal_9
42.183	2.015	music_3
48.214	2.008	tools_24
54.238	2.004	catch
62.259	2.016	speech_29
68.29	2.01	tools_10
74.314	2.016	animal_48
82.347	2.016	tools_29
88.378	2.009	music_35
94.402	2.004	catch
102.423	2.015	silence
108.452	2.009	nature_12
114.475	2.016	speech_21
122.51	2.016	tools_15
128.541	2.015	music_33
134.572	2.015	animal_8
142.604	2.015	nature_24
148.634	2.015	animal_34
154.664	2.016	speech_35
162.698	2.015	nature_33
168.727	2.015	music_39
174.757	2.008	speech_18
182.783	2.017	nature_3
188.813	2.018	silence
194.845	2.013	tools_8
202.875	2.011	silence
208.9	2.016	music_20
214.931	2.013	voice_24
222.963	2.016	speech_4
228.995	2.017	nature_9
235.028	2.015	animal_23
243.06	2.017	tools_39
249.093	2.007	speech_27
255.115	2.015	music_28
263.145	2.016	voice_32
269.178	2.015	music_7
275.207	2.016	voice_11
283.24	2.016	speech_8
289.27	2.006	nature_18
295.292	2.014	voice_37
303.322	2.015	tools_47
309.352	2.014	music_32
315.381	2.017	voice_36
323.416	2.015	nature_39
329.445	2.007	catch
335.466	2.016	animal_13
343.498	2.017	voice_7
349.531	2.015	animal_14
355.562	2.016	music_30
363.596	2.005	catch
369.616	2.016	tools_48
375.646	2.009	nature_41
383.673	2.014	voice_13
389.701	2.016	tools_22
395.731	2.01	animal_27
403.759	2.015	music_12
409.79	2.004	catch
415.81	2.007	nature_19
423.835	2.014	tools_19
429.863	2.016	animal_7
435.892	2.009	nature_6
443.917	2.016	music_23
449.947	2.016	voice_23
455.977	2.016	tools_34
464.009	2.016	speech_38
470.039	2.017	voice_9
476.069	2.015	nature_4
484.102	2.015	voice_16
490.132	2.015	tools_37
496.161	2.016	speech_22
504.196	2.014	animal_16
510.226	2.015	speech_25
516.256	2.016	animal_10
524.289	2.009	voice_15
530.311	2.014	speech_12
536.34	2.015	nature_7
544.371	2.008	speech_2
546.388	4.006	fixation
