onset	duration	trial_type
2.002	2.011	nature_27
8.029	2.013	silence
14.057	2.016	speech_37
22.091	2.006	catch
28.111	2.016	nature_13
34.142	2.013	tools_46
42.172	2.016	music_6
48.203	2.019	silence
54.237	2.016	voice_29
62.269	2.014	speech_47
68.297	2.016	tools_7
74.327	2.014	voice_47
82.357	2.008	music_22
88.381	2.017	animal_17
94.413	2.016	music_16
102.447	2.015	animal_5
108.477	2.005	catch
114.497	2.016	nature_16
122.527	2.009	music_38
128.55	2.016	speech_46
134.581	2.005	catch
142.603	2.015	voice_25
148.634	2.015	music_10
154.663	2.015	voice_42
162.695	2.016	animal_20
168.726	2.015	speech_24
174.756	2.022	silence
182.795	2.015	nature_25
188.825	2.015	animal_25
194.857	2.014	nature_26
202.888	2.01	voice_34
208.914	2.023	silence
214.951	2.009	speech_36
222.976	2.015	nature_35
229.004	2.016	music_37
235.035	2.009	speech_15
243.06	2.015	animal_15
249.09	2.017	voice_8
255.121	2.015	speech_33
263.151	2.019	silence
269.183	2.014	tools_40
275.211	2.017	music_17
283.246	2.015	tools_33
289.275	2.007	catch
295.298	2.015	music_26
303.33	2.016	voice_17
309.362	2.016	nature_46
315.393	2.015	tools_6
323.425	2.01	speech_26
329.451	2.015	animal_45
335.481	2.016	nature_20
343.512	2.009	speech_14
349.537	2.016	animal_28
355.567	2.004	catch
363.588	2.017	nature_42
369.621	2.014	animal_47
375.651	2.016	nature_8
383.685	2.016	voice_6
389.717	2.008	music_27
395.739	2.015	tools_31
403.772	2.014	animal_29
409.8	2.014	nature_30
415.827	2.016	tools_2
423.86	2.017	animal_22
429.893	2.016	voice_27
435.924	2.009	tools_12
443.95	2.015	voice_48
449.98	2.017	tools_30
456.011	2.016	music_36
464.043	2.009	speech_13
470.067	2.01	tools_26
476.092	2.016	speech_11
484.123	2.008	animal_39
490.145	2.015	tools_44
496.175	2.017	voice_46
504.211	2.009	nature_11
510.235	2.016	music_9
516.268	2.016	animal_2
524.302	2.009	music_42
530.325	2.015	speech_16
536.356	2.015	tools_13
544.387	2.016	voice_39
546.413	4.005	fixation
