onset	duration	trial_type
2.006	2.017	speech_10
8.038	2.018	music_47
14.068	2.019	animal_11
22.103	2.02	nature_14
28.138	2.02	animal_46
34.173	2.019	voice_19
42.21	2.02	speech_45
48.244	2.016	tools_17
54.275	2.019	speech_32
62.313	2.018	music_1
68.346	2.017	animal_30
74.378	2.016	music_19
82.412	2.01	catch
88.436	2.02	speech_41
94.469	2.01	tools_4
102.497	2.009	catch
108.522	2.02	nature_1
114.556	2.018	speech_3
122.59	2.019	tools_21
128.624	2.019	voice_40
134.657	2.019	nature_47
142.694	2.018	music_15
148.726	2.018	nature_31
154.76	2.018	voice_14
162.796	2.012	catch
168.823	2.018	speech_1
174.856	2.012	animal_31
182.884	2.019	music_4
188.918	2.018	nature_43
194.952	2.017	animal_18
202.986	2.019	speech_43
209.02	2.01	animal_37
215.045	2.02	voice_38
223.084	2.018	tools_43
229.116	2.02	animal_1
235.15	2.018	tools_38
243.185	2.019	speech_6
249.217	2.008	catch
255.241	2.012	nature_37
263.27	2.025	silence
269.309	2.019	music_2
275.344	2.019	voice_33
283.379	2.018	nature_21
289.411	2.02	voice_10
295.446	2.019	animal_41
303.484	2.018	voice_28
309.517	2.017	nature_45
315.547	2.019	voice_30
323.584	2.012	nature_32
329.61	2.019	tools_41
335.646	2.01	animal_12
343.675	2.019	nature_44
349.708	2.017	animal_21
355.739	2.018	music_31
363.773	2.018	tools_20
369.804	2.02	speech_17
375.839	2.019	nature_23
383.876	2.017	tools_9
389.907	2.019	music_21
395.94	2.011	catch
403.967	2.035	silence
410.016	2.039	silence
416.07	2.011	voice_43
424.096	2.02	nature_29
430.131	2.018	music_48
436.163	2.033	silence
444.213	2.021	voice_26
450.249	2.017	animal_33
456.28	2.018	voice_18
464.315	2.041	silence
470.37	2.019	tools_25
476.405	2.019	animal_26
484.441	2.02	speech_19
490.474	2.02	music_43
496.508	2.017	tools_3
504.542	2.02	voice_5
510.577	2.017	music_40
516.609	2.018	tools_1
524.645	2.017	speech_9
530.677	2.019	tools_23
536.712	2.018	speech_5
544.747	2.018	music_34
546.775	4.005	fixation
