onset	duration	trial_type
5.505	4.056	consonant_strings
11.121	0.505	probe
15.507	4.055	simple_sentence_coord
21.18	0.506	probe
25.507	4.05	complex_sentence_objclef
31.501	0.505	probe
35.51	4.051	consonant_strings
41.163	0.505	probe
45.511	4.055	consonant_strings
51.271	0.506	probe
55.511	4.06	simple_sentence_adj
61.085	0.506	probe
65.512	4.055	jabberwocky
71.439	0.503	probe
75.514	4.051	jabberwocky
81.25	0.506	probe
85.516	4.055	consonant_strings
91.122	0.505	probe
95.516	4.055	pseudoword_list
101.181	0.505	probe
105.518	4.053	pseudoword_list
111.43	0.506	probe
115.518	4.054	consonant_strings
121.348	0.504	probe
125.522	4.056	complex_sentence_objclef
131.348	0.505	probe
135.523	4.052	jabberwocky
141.413	0.505	probe
145.525	4.056	word_list
151.418	0.507	probe
155.525	4.048	simple_sentence_adj
161.494	0.506	probe
165.527	4.055	consonant_strings
171.548	0.506	probe
175.527	4.05	word_list
181.575	0.506	probe
185.528	4.054	jabberwocky
191.337	0.507	probe
195.53	4.055	word_list
201.196	0.505	probe
205.53	4.054	jabberwocky
211.09	0.506	probe
215.532	4.053	consonant_strings
221.146	0.506	probe
225.534	4.049	jabberwocky
231.571	0.506	probe
235.533	4.052	complex_sentence_objclef
241.257	0.506	probe
245.535	4.054	pseudoword_list
251.562	0.505	probe
255.538	4.054	consonant_strings
261.401	0.506	probe
265.539	4.051	word_list
271.529	0.507	probe
275.54	4.055	word_list
281.192	0.506	probe
285.541	4.057	complex_sentence_objrel
291.33	0.505	probe
295.542	4.057	complex_sentence_objrel
301.203	0.505	probe
305.544	4.057	consonant_strings
311.339	0.506	probe
315.546	4.057	simple_sentence_cvp
321.239	0.506	probe
325.547	4.059	simple_sentence_adj
331.342	0.503	probe
335.548	4.049	jabberwocky
341.484	0.506	probe
345.548	4.055	complex_sentence_objrel
351.563	0.506	probe
355.55	4.055	simple_sentence_cvp
361.418	0.505	probe
365.55	4.049	word_list
371.318	0.505	probe
375.551	4.055	simple_sentence_cvp
381.478	0.506	probe
385.552	4.054	pseudoword_list
391.523	0.507	probe
395.554	4.048	pseudoword_list
401.474	0.505	probe
405.554	4.057	simple_sentence_coord
411.388	0.505	probe
415.555	4.058	jabberwocky
421.138	0.505	probe
425.556	4.052	pseudoword_list
431.32	0.503	probe
435.559	4.057	simple_sentence_cvp
441.306	0.506	probe
445.559	4.053	complex_sentence_objclef
451.344	0.506	probe
455.559	4.053	complex_sentence_subjrel
461.349	0.506	probe
465.561	4.057	consonant_strings
471.383	0.505	probe
475.562	4.055	jabberwocky
481.479	0.505	probe
485.563	4.056	word_list
491.135	0.504	probe
495.563	4.055	pseudoword_list
501.324	0.505	probe
505.566	4.051	pseudoword_list
511.164	0.505	probe
515.567	4.052	word_list
521.512	0.505	probe
525.568	4.048	complex_sentence_objrel
531.389	0.506	probe
535.568	4.053	word_list
541.278	0.506	probe
545.57	4.055	pseudoword_list
551.481	0.506	probe
555.571	4.055	complex_sentence_objclef
561.341	0.507	probe
565.571	4.048	jabberwocky
571.522	0.506	probe
575.572	4.054	pseudoword_list
581.197	0.506	probe
585.575	4.05	simple_sentence_cvp
591.131	0.506	probe
595.575	4.053	word_list
601.611	0.506	probe
