onset	duration	trial_type
0.55	0.15	memorization_num_5
1.7	1.717	response_num_5
7.752	0.15	memorization_num_4
8.903	1.7	response_num_4
14.971	0.15	memorization_num_4
16.122	1.716	response_num_4
22.173	0.15	memorization_num_4
23.324	1.7	response_num_4
29.392	0.15	memorization_num_1
30.542	1.701	response_num_1
36.628	0.15	memorization_num_6
37.778	1.701	response_num_6
43.846	0.15	memorization_num_6
44.997	1.7	response_num_6
51.066	0.149	memorization_num_6
52.216	1.701	response_num_6
58.284	0.15	memorization_num_5
59.435	1.7	response_num_5
65.503	0.15	memorization_num_1
66.654	1.7	response_num_1
72.722	0.15	memorization_num_3
73.873	1.7	response_num_3
79.958	0.15	memorization_num_6
81.108	1.701	response_num_6
87.193	0.133	memorization_num_5
88.327	1.701	response_num_5
94.395	0.151	memorization_num_1
95.546	1.7	response_num_1
101.631	0.15	memorization_num_4
102.781	1.701	response_num_4
108.85	0.15	memorization_num_4
110.0	1.701	response_num_4
116.069	0.15	memorization_num_2
117.219	1.701	response_num_2
123.288	0.15	memorization_num_2
124.438	1.701	response_num_2
130.507	0.15	memorization_num_4
131.657	1.7	response_num_4
137.742	0.15	memorization_num_2
138.893	1.7	response_num_2
144.961	0.15	memorization_num_1
146.111	1.7	response_num_1
152.163	0.15	memorization_num_3
153.297	1.7	response_num_3
159.365	0.151	memorization_num_6
160.516	1.7	response_num_6
166.584	0.15	memorization_num_6
167.734	1.701	response_num_6
173.803	0.15	memorization_num_2
174.953	1.701	response_num_2
181.022	0.15	memorization_num_4
182.172	1.701	response_num_4
188.241	0.15	memorization_num_6
189.391	1.701	response_num_6
195.46	0.15	memorization_num_3
196.61	1.7	response_num_3
202.679	0.15	memorization_num_3
203.829	1.701	response_num_3
209.898	0.15	memorization_num_1
211.048	1.701	response_num_1
217.116	0.151	memorization_num_5
218.267	1.7	response_num_5
224.352	0.15	memorization_num_5
225.502	1.701	response_num_5
231.571	0.15	memorization_num_3
232.721	1.701	response_num_3
238.79	0.15	memorization_num_2
239.94	1.701	response_num_2
246.009	0.15	memorization_num_2
247.159	1.7	response_num_2
253.227	0.15	memorization_num_5
254.378	1.7	response_num_5
260.463	0.15	memorization_num_4
261.613	1.684	response_num_4
267.665	0.15	memorization_num_4
268.815	1.701	response_num_4
274.901	0.15	memorization_num_6
276.051	1.701	response_num_6
282.12	0.15	memorization_num_3
283.27	1.7	response_num_3
289.322	0.15	memorization_num_6
290.472	1.701	response_num_6
296.541	0.15	memorization_num_2
297.691	1.701	response_num_2
303.76	0.15	memorization_num_4
304.91	1.7	response_num_4
310.978	0.15	memorization_num_5
312.129	1.7	response_num_5
318.197	0.15	memorization_num_4
319.348	1.7	response_num_4
325.416	0.15	memorization_num_1
326.567	1.7	response_num_1
332.652	0.15	memorization_num_3
333.802	1.701	response_num_3
339.871	0.15	memorization_num_1
341.021	1.7	response_num_1
347.106	0.15	memorization_num_3
348.257	1.7	response_num_3
354.325	0.167	memorization_num_2
355.475	1.718	response_num_2
361.561	0.15	memorization_num_4
362.711	1.7	response_num_4
368.779	0.151	memorization_num_2
369.93	1.7	response_num_2
375.998	0.15	memorization_num_5
377.149	1.7	response_num_5
383.217	0.15	memorization_num_2
384.368	1.7	response_num_2
390.436	0.15	memorization_num_5
391.587	1.7	response_num_5
397.672	0.15	memorization_num_3
398.822	1.701	response_num_3
404.89	0.151	memorization_num_6
406.041	1.7	response_num_6
412.109	0.15	memorization_num_2
413.26	1.7	response_num_2
419.328	0.15	memorization_num_3
420.479	1.7	response_num_3
426.547	0.15	memorization_num_5
427.697	1.701	response_num_5
433.783	0.15	memorization_num_1
434.933	1.684	response_num_1
440.985	0.15	memorization_num_5
442.135	1.701	response_num_5
448.204	0.15	memorization_num_6
449.354	1.701	response_num_6
455.44	0.149	memorization_num_6
456.59	1.7	response_num_6
462.658	0.15	memorization_num_3
463.808	1.701	response_num_3
469.877	0.15	memorization_num_6
471.027	1.701	response_num_6
477.113	0.15	memorization_num_5
478.263	1.701	response_num_5
484.332	0.15	memorization_num_3
485.482	1.7	response_num_3
491.55	0.15	memorization_num_2
492.701	1.7	response_num_2
498.786	0.15	memorization_num_1
499.936	1.701	response_num_1
506.021	0.15	memorization_num_3
507.172	1.7	response_num_3
513.24	0.15	memorization_num_5
514.391	1.7	response_num_5
