onset	duration	trial_type
0.55	0.15	memorization_num_2
1.7	1.701	response_num_2
7.769	0.15	memorization_num_5
8.919	1.701	response_num_5
14.988	0.15	memorization_num_2
16.138	1.7	response_num_2
22.206	0.15	memorization_num_5
23.357	1.7	response_num_5
29.425	0.151	memorization_num_6
30.576	1.7	response_num_6
36.644	0.15	memorization_num_2
37.794	1.701	response_num_2
43.863	0.15	memorization_num_3
45.014	1.7	response_num_3
51.082	0.15	memorization_num_2
52.232	1.701	response_num_2
58.301	0.15	memorization_num_3
59.451	1.701	response_num_3
65.52	0.15	memorization_num_6
66.67	1.701	response_num_6
72.739	0.15	memorization_num_2
73.889	1.701	response_num_2
79.957	0.15	memorization_num_5
81.108	1.7	response_num_5
87.176	0.15	memorization_num_1
88.327	1.7	response_num_1
94.395	0.15	memorization_num_2
95.546	1.7	response_num_2
101.631	0.15	memorization_num_4
102.781	1.701	response_num_4
108.85	0.15	memorization_num_1
110.0	1.701	response_num_1
116.069	0.15	memorization_num_3
117.219	1.7	response_num_3
123.287	0.15	memorization_num_5
124.438	1.7	response_num_5
130.506	0.15	memorization_num_4
131.657	1.7	response_num_4
137.725	0.15	memorization_num_6
138.876	1.7	response_num_6
144.927	0.15	memorization_num_6
146.078	1.717	response_num_6
152.13	0.15	memorization_num_4
153.28	1.701	response_num_4
159.349	0.15	memorization_num_4
160.499	1.7	response_num_4
166.567	0.151	memorization_num_3
167.718	1.7	response_num_3
173.786	0.15	memorization_num_6
174.937	1.7	response_num_6
181.005	0.15	memorization_num_4
182.155	1.701	response_num_4
188.241	0.15	memorization_num_2
189.391	1.701	response_num_2
195.46	0.15	memorization_num_5
196.61	1.7	response_num_5
202.679	0.15	memorization_num_1
203.829	1.701	response_num_1
209.897	0.15	memorization_num_6
211.048	1.7	response_num_6
217.133	0.15	memorization_num_5
218.266	1.701	response_num_5
224.335	0.15	memorization_num_5
225.486	1.7	response_num_5
231.571	0.15	memorization_num_3
232.721	1.701	response_num_3
238.79	0.15	memorization_num_5
239.94	1.7	response_num_5
246.008	0.151	memorization_num_5
247.159	1.7	response_num_5
253.227	0.15	memorization_num_6
254.378	1.7	response_num_6
260.463	0.15	memorization_num_1
261.596	1.701	response_num_1
267.665	0.15	memorization_num_2
268.815	1.701	response_num_2
274.884	0.15	memorization_num_4
276.034	1.701	response_num_4
282.103	0.15	memorization_num_2
283.253	1.7	response_num_2
289.321	0.151	memorization_num_3
290.472	1.701	response_num_3
296.541	0.15	memorization_num_5
297.691	1.7	response_num_5
303.759	0.15	memorization_num_4
304.91	1.7	response_num_4
310.978	0.15	memorization_num_4
312.129	1.7	response_num_4
318.197	0.15	memorization_num_4
319.348	1.7	response_num_4
325.433	0.15	memorization_num_4
326.566	1.701	response_num_4
332.635	0.15	memorization_num_6
333.785	1.701	response_num_6
339.871	0.15	memorization_num_5
341.021	1.7	response_num_5
347.089	0.15	memorization_num_6
348.24	1.7	response_num_6
354.308	0.15	memorization_num_5
355.459	1.7	response_num_5
361.527	0.15	memorization_num_5
362.678	1.7	response_num_5
368.729	0.15	memorization_num_5
369.88	1.7	response_num_5
375.948	0.15	memorization_num_6
377.099	1.7	response_num_6
383.167	0.15	memorization_num_3
384.317	1.701	response_num_3
390.386	0.15	memorization_num_1
391.536	1.701	response_num_1
397.622	0.15	memorization_num_2
398.772	1.701	response_num_2
404.84	0.15	memorization_num_2
405.991	1.7	response_num_2
412.059	0.15	memorization_num_2
413.21	1.7	response_num_2
419.278	0.15	memorization_num_1
420.429	1.7	response_num_1
426.497	0.15	memorization_num_2
427.647	1.701	response_num_2
433.733	0.15	memorization_num_6
434.883	1.684	response_num_6
440.935	0.15	memorization_num_6
442.085	1.701	response_num_6
448.171	0.149	memorization_num_4
449.321	1.7	response_num_4
455.389	0.15	memorization_num_1
456.539	1.701	response_num_1
462.608	0.15	memorization_num_2
463.759	1.7	response_num_2
469.827	0.15	memorization_num_5
470.977	1.7	response_num_5
477.012	0.15	memorization_num_2
478.163	1.7	response_num_2
484.231	0.151	memorization_num_6
485.382	1.7	response_num_6
491.45	0.15	memorization_num_3
492.601	1.7	response_num_3
498.669	0.15	memorization_num_3
499.82	1.7	response_num_3
505.888	0.15	memorization_num_2
507.038	1.701	response_num_2
513.107	0.15	memorization_num_2
514.257	1.7	response_num_2
