onset	duration	trial_type
0.551	0.15	memorization_num_3
1.701	1.7	response_num_3
7.769	0.15	memorization_num_4
8.92	1.7	response_num_4
15.005	0.15	memorization_num_1
16.139	1.7	response_num_1
22.207	0.15	memorization_num_4
23.358	1.7	response_num_4
29.426	0.15	memorization_num_1
30.577	1.7	response_num_1
36.645	0.15	memorization_num_2
37.795	1.701	response_num_2
43.864	0.15	memorization_num_1
45.014	1.701	response_num_1
51.083	0.15	memorization_num_3
52.233	1.701	response_num_3
58.302	0.15	memorization_num_3
59.452	1.7	response_num_3
65.521	0.149	memorization_num_6
66.671	1.7	response_num_6
72.739	0.15	memorization_num_6
73.89	1.7	response_num_6
79.975	0.15	memorization_num_2
81.108	1.701	response_num_2
87.194	0.15	memorization_num_6
88.344	1.701	response_num_6
94.413	0.15	memorization_num_4
95.563	1.701	response_num_4
101.631	0.151	memorization_num_1
102.782	1.7	response_num_1
108.85	0.15	memorization_num_3
110.001	1.7	response_num_3
116.069	0.15	memorization_num_4
117.22	1.7	response_num_4
123.288	0.15	memorization_num_3
124.438	1.701	response_num_3
130.507	0.15	memorization_num_2
131.657	1.701	response_num_2
137.743	0.149	memorization_num_3
138.893	1.7	response_num_3
144.961	0.15	memorization_num_1
146.112	1.7	response_num_1
152.18	0.15	memorization_num_4
153.331	1.7	response_num_4
159.399	0.15	memorization_num_6
160.549	1.701	response_num_6
166.618	0.15	memorization_num_4
167.768	1.701	response_num_4
173.854	0.15	memorization_num_3
175.004	1.7	response_num_3
181.072	0.15	memorization_num_5
182.223	1.7	response_num_5
188.291	0.15	memorization_num_4
189.442	1.7	response_num_4
195.51	0.15	memorization_num_6
196.66	1.701	response_num_6
202.729	0.15	memorization_num_5
203.879	1.701	response_num_5
209.948	0.15	memorization_num_3
211.098	1.701	response_num_3
217.167	0.15	memorization_num_2
218.317	1.701	response_num_2
224.386	0.15	memorization_num_1
225.536	1.701	response_num_1
231.605	0.15	memorization_num_5
232.755	1.7	response_num_5
238.823	0.167	memorization_num_3
239.974	1.717	response_num_3
246.059	0.15	memorization_num_5
247.209	1.701	response_num_5
253.261	0.15	memorization_num_6
254.412	1.7	response_num_6
260.48	0.15	memorization_num_6
261.63	1.701	response_num_6
267.699	0.15	memorization_num_1
268.849	1.701	response_num_1
274.935	0.15	memorization_num_4
276.085	1.684	response_num_4
282.153	0.151	memorization_num_3
283.304	1.701	response_num_3
289.372	0.15	memorization_num_1
290.523	1.7	response_num_1
296.608	0.15	memorization_num_6
297.758	1.701	response_num_6
303.844	0.15	memorization_num_6
304.994	1.7	response_num_6
311.062	0.15	memorization_num_1
312.213	1.7	response_num_1
318.281	0.15	memorization_num_5
319.432	1.7	response_num_5
325.5	0.15	memorization_num_1
326.65	1.701	response_num_1
332.719	0.15	memorization_num_2
333.869	1.701	response_num_2
339.938	0.15	memorization_num_3
341.088	1.701	response_num_3
347.157	0.149	memorization_num_4
348.307	1.701	response_num_4
354.376	0.15	memorization_num_4
355.526	1.7	response_num_4
361.594	0.151	memorization_num_2
362.745	1.7	response_num_2
368.813	0.15	memorization_num_4
369.963	1.701	response_num_4
376.032	0.15	memorization_num_5
377.183	1.7	response_num_5
383.251	0.15	memorization_num_1
384.401	1.701	response_num_1
390.487	0.15	memorization_num_6
391.637	1.701	response_num_6
397.722	0.15	memorization_num_3
398.873	1.7	response_num_3
404.941	0.15	memorization_num_1
406.091	1.701	response_num_1
412.16	0.15	memorization_num_1
413.31	1.701	response_num_1
419.379	0.15	memorization_num_1
420.529	1.701	response_num_1
426.614	0.151	memorization_num_2
427.765	1.7	response_num_2
433.833	0.15	memorization_num_5
434.984	1.7	response_num_5
441.052	0.15	memorization_num_4
442.202	1.701	response_num_4
448.271	0.15	memorization_num_1
449.421	1.701	response_num_1
455.49	0.15	memorization_num_5
456.64	1.701	response_num_5
462.726	0.15	memorization_num_1
463.859	1.701	response_num_1
469.928	0.15	memorization_num_4
471.078	1.7	response_num_4
477.163	0.15	memorization_num_1
478.313	1.701	response_num_1
484.382	0.15	memorization_num_3
485.532	1.701	response_num_3
491.601	0.15	memorization_num_3
492.751	1.7	response_num_3
498.803	0.15	memorization_num_3
499.954	1.7	response_num_3
506.022	0.15	memorization_num_5
507.172	1.701	response_num_5
513.241	0.15	memorization_num_6
514.391	1.701	response_num_6
