onset	duration	trial_type
3.002	5.008	instructions
8.359	4.999	self_relevance_with_response
14.041	4.999	self_relevance_with_response
19.364	4.999	self_relevance_with_response
24.842	4.999	self_relevance_with_response
30.394	5.0	self_relevance_with_response
35.98	4.999	self_relevance_with_response
41.333	5.007	instructions
46.692	4.999	other_relevance_with_response
52.2	4.999	other_relevance_with_response
57.527	4.999	other_relevance_with_response
63.178	4.999	other_relevance_with_response
68.547	4.999	other_relevance_with_response
74.165	4.999	other_relevance_with_response
90.969	5.007	instructions
96.533	5.0	new_fa
102.127	4.999	old_self_hit
107.638	4.999	old_other_miss
113.194	4.999	new_fa
118.628	4.999	new_fa
123.97	4.999	old_other_hit
129.472	4.999	old_other_hit
135.113	4.999	new_fa
140.432	4.999	old_self_hit
146.091	4.999	new_fa
151.617	4.999	new_fa
157.01	5.0	old_other_hit
162.596	4.999	new_fa
168.291	4.999	old_other_hit
173.85	4.999	old_self_hit
179.492	4.999	new_fa
185.14	4.999	new_fa
190.77	4.999	old_other_hit
196.167	4.999	old_self_hit
201.552	4.999	new_fa
207.092	4.999	new_fa
212.53	4.999	old_self_miss
218.074	4.999	old_self_miss
223.574	5.0	new_fa
240.934	5.007	instructions
246.359	4.999	self_relevance_with_response
252.034	4.999	self_relevance_with_response
257.643	4.999	self_relevance_with_response
263.095	4.999	self_relevance_with_response
268.542	4.999	self_relevance_with_response
274.055	4.999	self_relevance_with_response
279.721	5.007	instructions
285.197	4.999	other_relevance_with_response
290.538	4.999	other_relevance_with_response
295.995	4.999	other_relevance_with_response
301.423	4.999	other_relevance_with_response
306.932	4.999	other_relevance_with_response
312.396	4.999	other_relevance_with_response
329.593	5.007	instructions
335.081	4.999	new_fa
340.777	4.999	new_fa
346.357	4.999	old_self_hit
351.796	4.999	old_other_hit
357.452	4.999	old_self_hit
363.039	4.999	new_fa
368.575	4.999	old_self_hit
374.229	4.999	new_fa
379.632	4.999	new_fa
385.184	4.999	old_other_hit
390.73	4.999	old_self_hit
396.261	4.999	old_other_hit
401.705	4.999	new_fa
407.027	4.999	old_other_hit
412.403	5.0	new_fa
417.778	4.999	new_fa
423.258	4.999	old_other_hit
428.87	4.999	new_fa
434.486	4.999	old_other_hit
439.956	4.999	new_fa
445.396	4.999	new_fa
450.722	4.999	old_self_hit
456.238	4.999	new_fa
461.738	4.999	old_self_hit
479.302	5.008	instructions
484.918	4.999	other_relevance_with_response
490.411	4.999	other_relevance_with_response
495.944	4.999	other_relevance_with_response
501.513	4.999	other_relevance_with_response
507.179	4.999	other_relevance_with_response
512.854	4.999	other_relevance_with_response
518.21	5.006	instructions
523.626	4.999	self_relevance_with_response
529.124	4.999	self_relevance_with_response
534.573	4.999	self_relevance_with_response
540.258	5.0	self_relevance_with_response
545.912	4.999	self_relevance_with_response
551.218	4.999	self_relevance_with_response
569.289	5.007	instructions
574.85	4.999	old_self_hit
580.327	4.999	new_fa
585.655	4.999	old_self_hit
590.988	4.999	new_fa
596.588	4.999	old_other_hit
602.271	4.999	new_fa
607.64	4.999	new_fa
612.946	4.999	old_other_hit
618.64	4.999	old_other_hit
624.141	4.999	old_self_hit
629.664	4.999	new_fa
635.246	4.999	new_fa
640.786	4.999	old_self_hit
646.454	4.999	old_self_hit
652.053	4.999	new_fa
657.632	4.999	new_fa
663.335	4.999	old_other_hit
668.879	4.999	old_self_hit
674.471	4.999	old_other_hit
680.108	4.999	new_fa
685.461	4.999	new_fa
691.131	4.999	old_other_miss
696.45	4.999	new_fa
701.924	4.999	new_fa
717.884	5.008	instructions
723.253	4.999	other_relevance_with_response
728.699	4.999	other_relevance_with_response
734.129	4.999	other_relevance_with_response
739.485	4.999	other_relevance_with_response
744.933	4.999	other_relevance_with_response
750.385	4.999	other_relevance_with_response
755.918	5.007	instructions
761.593	4.999	self_relevance_with_response
767.002	4.999	self_relevance_with_response
772.639	4.999	self_relevance_with_response
778.147	5.0	self_relevance_with_response
783.497	4.999	self_relevance_with_response
788.892	4.999	self_relevance_with_response
806.778	5.007	instructions
812.355	4.999	old_other_hit
817.797	4.999	old_other_hit
823.315	4.999	new_fa
828.776	4.999	old_self_hit
834.275	4.999	new_fa
839.899	4.999	old_other_hit
845.281	4.999	new_fa
850.971	4.999	old_other_miss
856.588	4.999	old_self_hit
862.235	4.999	new_fa
867.687	4.999	old_other_hit
873.342	4.999	new_fa
878.919	4.999	old_other_miss
884.48	4.999	old_self_hit
890.073	4.999	new_fa
895.75	4.999	new_fa
901.288	4.999	old_self_hit
906.929	4.999	new_fa
912.527	4.999	new_fa
917.938	4.999	old_self_hit
923.345	4.999	new_fa
928.812	4.999	old_self_hit
934.381	4.999	new_fa
939.796	4.999	new_fa
