onset	duration	trial_type
3.002	5.008	instructions
8.575	5.0	self_relevance_with_response
14.047	4.999	self_relevance_with_response
19.59	4.999	self_relevance_with_response
25.054	4.999	self_relevance_with_response
30.44	4.999	self_relevance_with_response
35.819	4.999	self_relevance_with_response
41.463	5.007	instructions
46.98	4.999	other_relevance_with_response
52.333	4.999	other_relevance_with_response
57.695	5.0	other_relevance_with_response
63.177	5.0	other_relevance_with_response
68.809	5.0	other_relevance_with_response
74.373	5.0	other_relevance_with_response
90.593	5.007	instructions
96.109	4.999	old_self_hit
101.612	4.999	old_other_hit
106.969	4.999	old_other_hit
112.458	4.999	new_fa
117.919	5.0	new_fa
123.363	5.0	new_fa
128.75	5.0	old_self_miss
134.326	5.0	old_self_hit
139.673	5.0	old_other_hit
145.001	4.999	new_fa
150.553	4.999	old_self_hit
156.246	4.999	new_fa
161.868	4.999	new_fa
167.535	4.999	new_fa
172.916	4.999	old_self_hit
178.389	4.999	new_fa
184.05	5.0	new_cr
189.368	5.0	old_other_miss
194.835	5.0	old_other_hit
200.236	5.0	new_fa
205.78	4.999	old_other_hit
211.234	4.999	new_fa
216.785	4.999	old_self_hit
222.271	4.999	new_fa
238.479	5.007	instructions
244.105	5.0	self_relevance_with_response
249.771	5.0	self_relevance_with_response
255.323	5.0	self_relevance_with_response
260.644	5.0	self_relevance_with_response
266.205	4.999	self_relevance_with_response
271.768	4.999	self_relevance_with_response
277.294	5.007	instructions
282.727	4.999	other_relevance_with_response
288.289	4.999	other_relevance_with_response
293.83	4.999	other_relevance_with_response
299.511	4.999	other_relevance_with_response
305.093	4.999	other_relevance_with_response
310.482	5.0	other_relevance_with_response
327.025	5.008	instructions
332.642	4.999	old_self_hit
338.018	4.999	new_fa
343.464	4.999	new_fa
348.797	4.999	old_other_miss
354.489	4.999	old_self_hit
359.816	4.999	new_fa
365.285	4.999	old_self_hit
370.591	5.0	new_fa
376.256	5.0	new_fa
381.795	5.0	old_other_hit
387.206	5.0	new_fa
392.837	4.999	old_self_hit
398.502	4.999	old_other_hit
403.868	4.999	old_other_hit
409.458	4.999	new_fa
415.019	4.999	new_fa
420.406	4.999	new_fa
425.972	4.999	old_other_hit
431.317	4.999	old_other_hit
436.692	4.999	new_fa
442.071	5.0	old_self_hit
447.413	5.0	new_fa
452.837	5.0	new_fa
458.251	4.999	old_self_hit
475.623	5.007	instructions
481.002	4.999	other_relevance_with_response
486.48	4.999	other_relevance_with_response
492.088	4.999	other_relevance_with_response
497.396	4.999	other_relevance_with_response
502.947	5.0	other_relevance_with_response
508.455	5.0	other_relevance_with_response
513.85	5.007	instructions
519.523	4.999	self_relevance_with_response
524.897	4.999	self_relevance_with_response
530.41	4.999	self_relevance_with_response
535.761	4.999	self_relevance_with_response
541.268	4.999	self_relevance_with_response
546.666	4.999	self_relevance_with_response
565.449	5.006	instructions
571.096	5.0	new_cr
576.711	5.0	new_fa
582.412	5.0	old_self_hit
588.067	4.999	new_fa
593.707	4.999	old_other_hit
599.373	4.999	old_self_hit
605.044	4.999	new_fa
610.685	4.999	old_other_hit
616.137	4.999	old_other_hit
621.734	4.999	old_self_hit
627.366	4.999	new_fa
632.813	5.0	old_self_hit
638.138	5.0	new_fa
643.757	5.0	new_fa
649.298	5.0	old_other_hit
654.804	4.999	old_self_hit
660.342	4.999	new_fa
665.998	4.999	old_other_hit
671.693	4.999	old_other_miss
677.373	4.999	new_fa
682.69	4.999	old_self_miss
688.087	4.999	new_fa
693.652	4.999	new_fa
699.172	5.0	new_fa
