onset	duration	trial_type
5.505	4.036	pseudoword_list
11.354	0.504	probe
15.507	4.043	consonant_strings
21.518	0.506	probe
25.509	4.037	word_list
31.485	0.503	probe
35.51	4.038	simple_sentence_adj
41.512	0.505	probe
45.511	4.037	consonant_strings
51.379	0.504	probe
56.054	4.037	word_list
62.015	0.503	probe
66.054	4.035	complex_sentence_objrel
71.602	0.504	probe
76.056	4.041	jabberwocky
81.661	0.503	probe
86.056	4.034	consonant_strings
92.057	0.503	probe
97.068	4.045	word_list
102.986	0.503	probe
107.069	4.035	jabberwocky
112.865	0.506	probe
117.07	4.039	jabberwocky
122.757	0.504	probe
127.071	4.041	word_list
132.785	0.503	probe
137.071	4.034	complex_sentence_subjrel
142.987	0.504	probe
147.073	4.045	pseudoword_list
152.811	0.507	probe
157.073	4.038	word_list
162.838	0.506	probe
167.074	4.04	simple_sentence_coord
173.017	0.503	probe
177.076	4.037	consonant_strings
182.865	0.505	probe
187.393	4.039	pseudoword_list
193.13	0.503	probe
197.394	4.041	consonant_strings
203.14	0.506	probe
207.394	4.039	pseudoword_list
213.257	0.506	probe
217.394	4.039	word_list
223.032	0.504	probe
227.396	4.037	word_list
233.005	0.504	probe
237.398	4.044	jabberwocky
243.433	0.503	probe
247.4	4.039	simple_sentence_cvp
253.276	0.503	probe
257.401	4.043	word_list
263.008	0.506	probe
267.402	4.038	jabberwocky
273.327	0.505	probe
277.403	4.048	consonant_strings
283.377	0.504	probe
287.736	4.041	jabberwocky
293.628	0.504	probe
297.736	4.04	jabberwocky
303.643	0.503	probe
307.981	4.051	complex_sentence_objrel
314.032	0.504	probe
317.981	4.035	simple_sentence_adj
323.923	0.503	probe
327.982	4.04	complex_sentence_objrel
333.914	0.506	probe
337.982	4.05	jabberwocky
343.692	0.505	probe
347.983	4.039	jabberwocky
353.837	0.505	probe
357.984	4.038	consonant_strings
363.673	0.507	probe
367.987	4.042	simple_sentence_coord
373.888	0.505	probe
377.986	4.04	word_list
383.744	0.503	probe
387.988	4.039	complex_sentence_objclef
393.793	0.504	probe
397.99	4.042	pseudoword_list
403.798	0.504	probe
407.99	4.039	consonant_strings
413.64	0.504	probe
417.99	4.043	pseudoword_list
423.839	0.504	probe
427.991	4.037	pseudoword_list
433.849	0.504	probe
437.993	4.038	pseudoword_list
444.016	0.503	probe
447.994	4.038	word_list
453.796	0.504	probe
457.995	4.042	pseudoword_list
463.577	0.504	probe
467.995	4.038	complex_sentence_objclef
473.828	0.504	probe
477.996	4.037	pseudoword_list
483.577	0.507	probe
487.997	4.036	simple_sentence_adj
493.799	0.505	probe
497.998	4.037	simple_sentence_cvp
503.949	0.504	probe
507.999	4.039	simple_sentence_coord
513.591	0.505	probe
518.001	4.039	complex_sentence_subjrel
523.897	0.504	probe
528.706	4.039	simple_sentence_adj
534.405	0.504	probe
538.708	4.044	simple_sentence_cvp
544.57	0.504	probe
548.708	4.044	complex_sentence_objclef
554.618	0.504	probe
558.708	4.043	complex_sentence_objclef
564.468	0.503	probe
568.716	4.036	consonant_strings
574.751	0.504	probe
578.718	4.038	consonant_strings
584.646	0.504	probe
588.839	4.041	complex_sentence_objclef
594.836	0.504	probe
598.84	4.039	jabberwocky
604.492	0.504	probe
