onset	duration	trial_type
3.002	2.002	sn_all_reference
9.008	2.002	sn_all_time_cue
15.015	2.002	sn_after_close_event
17.018	3.005	sn_all_event_response
20.024	2.002	sn_after_close_event
22.027	3.004	sn_all_event_response
25.032	2.002	sn_before_close_event
27.034	3.006	sn_all_event_response
30.042	2.002	sn_before_close_event
32.044	3.006	sn_all_event_response
42.061	2.002	sn_all_reference
48.068	2.002	sn_all_time_cue
54.074	2.002	sn_after_close_event
56.077	3.005	sn_all_event_response
59.084	2.003	sn_before_close_event
61.088	3.004	sn_all_event_response
64.093	2.001	sn_after_close_event
66.095	3.004	sn_all_event_response
69.101	2.001	sn_before_close_event
71.103	3.005	sn_all_event_response
81.12	2.002	sn_all_reference
87.126	2.002	sn_all_time_cue
93.133	2.001	sn_before_far_event
95.135	3.006	sn_all_event_response
98.142	2.001	sn_after_far_event
100.144	3.005	sn_all_event_response
103.15	2.001	sn_after_far_event
105.152	3.005	sn_all_event_response
108.158	2.002	sn_before_far_event
110.161	3.005	sn_all_event_response
120.177	2.002	sn_all_reference
126.183	2.002	sn_all_time_cue
132.19	2.002	sn_before_close_event
134.193	3.005	sn_all_event_response
137.199	2.002	sn_after_close_event
139.202	3.005	sn_all_event_response
142.208	2.002	sn_before_close_event
144.211	3.005	sn_all_event_response
147.217	2.002	sn_after_close_event
149.22	3.005	sn_all_event_response
159.237	2.002	sn_all_reference
165.243	2.002	sn_all_space_cue
171.249	2.002	sn_northside_far_event
173.252	3.005	sn_all_event_response
176.258	2.003	sn_southside_far_event
178.262	3.004	sn_all_event_response
181.266	2.002	sn_northside_far_event
183.269	3.005	sn_all_event_response
186.275	2.003	sn_southside_far_event
188.279	3.004	sn_all_event_response
198.294	2.002	sn_all_reference
204.3	2.002	sn_all_time_cue
210.307	2.002	sn_after_far_event
212.31	3.005	sn_all_event_response
215.316	2.004	sn_before_far_event
217.321	3.007	sn_all_event_response
220.329	2.002	sn_after_far_event
222.332	3.005	sn_all_event_response
225.338	2.003	sn_before_far_event
227.342	3.004	sn_all_event_response
