onset	duration	trial_type
2.004	2.007	nature_19
8.027	2.009	tools_48
14.051	2.009	music_23
22.08	2.009	tools_19
28.106	2.011	speech_25
34.132	2.012	nature_4
42.161	2.009	voice_7
48.186	2.009	speech_21
54.209	2.008	tools_47
62.234	2.009	nature_24
68.256	2.009	voice_23
74.282	2.008	animal_7
82.31	2.01	music_8
88.334	2.009	speech_27
94.36	2.01	tools_37
102.388	2.01	voice_16
108.413	2.008	catch
114.438	2.01	tools_22
122.464	2.01	music_28
128.49	2.009	voice_24
134.514	2.011	nature_39
142.544	2.01	tools_39
148.57	2.008	speech_38
154.591	2.009	music_33
162.617	2.01	speech_18
168.643	2.011	animal_23
174.669	2.01	tools_10
182.696	2.009	animal_10
188.722	2.011	music_30
194.748	2.036	silence
202.801	2.01	speech_29
208.826	2.029	silence
214.87	2.036	silence
222.924	2.01	music_7
228.948	2.008	catch
234.971	2.027	silence
243.016	2.009	animal_27
249.04	2.01	music_20
255.066	2.011	animal_13
263.096	2.009	nature_9
269.121	2.008	voice_36
275.144	2.009	music_35
283.171	2.009	voice_11
289.195	2.009	nature_6
295.219	2.01	speech_4
303.248	2.009	tools_8
309.272	2.009	animal_8
315.296	2.01	music_32
323.323	2.01	tools_29
329.349	2.01	animal_34
335.375	2.011	music_39
343.405	2.008	animal_9
349.428	2.01	tools_24
355.453	2.01	voice_13
363.48	2.009	tools_34
369.504	2.009	nature_12
375.528	2.009	catch
383.555	2.008	catch
389.579	2.011	animal_48
395.604	2.023	silence
403.647	2.008	voice_32
409.67	2.008	animal_16
415.692	2.01	speech_2
423.72	2.011	animal_36
429.746	2.009	voice_31
435.769	2.007	catch
443.794	2.009	music_3
449.818	2.01	tools_15
455.844	2.01	animal_14
463.871	2.01	nature_18
469.896	2.008	music_12
475.919	2.009	nature_33
483.945	2.011	speech_22
489.97	2.009	voice_15
495.995	2.009	nature_3
504.022	2.007	voice_37
510.043	2.01	speech_35
516.069	2.009	nature_7
524.096	2.009	speech_8
530.122	2.01	nature_41
536.149	2.009	voice_9
544.176	2.01	speech_12
546.195	4.004	fixation
