onset	duration	trial_type
2.005	2.01	speech_43
8.03	2.034	silence
14.08	2.01	tools_43
22.109	2.009	speech_41
28.133	2.008	voice_10
34.156	2.009	speech_6
42.185	2.01	nature_29
48.208	2.009	catch
54.231	2.009	music_15
62.256	2.011	tools_23
68.283	2.01	voice_19
74.31	2.008	music_19
82.335	2.01	voice_28
88.36	2.009	nature_47
94.385	2.008	voice_5
102.412	2.008	nature_23
108.434	2.027	silence
114.477	2.012	voice_18
122.507	2.009	tools_25
128.532	2.01	speech_1
134.557	2.007	voice_14
142.583	2.01	nature_21
148.609	2.01	music_2
154.633	2.01	nature_45
162.662	2.009	speech_45
168.685	2.011	nature_31
174.712	2.01	tools_17
182.74	2.01	music_43
188.764	2.008	animal_26
194.788	2.009	speech_9
202.817	2.009	nature_32
208.842	2.009	music_34
214.866	2.009	animal_11
222.891	2.038	silence
228.945	2.01	tools_38
234.969	2.01	music_4
242.997	2.01	animal_12
249.021	2.011	tools_21
255.045	2.008	speech_19
263.07	2.008	catch
269.093	2.009	animal_30
275.118	2.009	music_21
283.146	2.008	catch
289.169	2.009	voice_40
295.193	2.009	nature_44
303.222	2.01	music_31
309.247	2.009	tools_3
315.272	2.01	animal_33
323.301	2.009	tools_1
329.326	2.009	catch
335.351	2.01	speech_17
343.379	2.009	animal_1
349.403	2.009	tools_41
355.426	2.01	catch
363.454	2.036	silence
369.505	2.01	animal_31
375.531	2.009	music_48
383.559	2.008	voice_26
389.581	2.01	nature_1
395.607	2.009	voice_43
403.636	2.009	nature_43
409.661	2.009	speech_10
415.685	2.009	animal_41
423.713	2.01	music_47
429.738	2.01	animal_37
435.764	2.031	silence
443.812	2.009	voice_33
449.834	2.011	tools_4
455.859	2.009	music_40
463.884	2.009	speech_32
469.908	2.01	animal_46
475.934	2.01	tools_9
483.963	2.009	nature_14
489.986	2.009	voice_38
496.011	2.01	animal_21
504.04	2.009	music_1
510.064	2.009	speech_5
516.088	2.01	voice_30
524.117	2.009	animal_18
530.141	2.009	tools_20
536.165	2.012	speech_3
544.196	2.011	nature_37
546.217	4.006	fixation
