onset	duration	trial_type
2.006	2.018	tools_23
8.039	2.018	nature_45
14.072	2.018	animal_1
22.108	2.01	nature_32
28.133	2.009	speech_41
34.156	2.012	nature_47
42.186	2.013	music_43
48.214	2.019	voice_40
54.248	2.021	tools_4
62.289	2.019	speech_1
68.324	2.011	voice_19
74.352	2.017	tools_9
82.387	2.018	music_21
88.419	2.01	animal_11
94.443	2.014	music_19
102.475	2.021	animal_12
108.51	2.01	nature_1
114.537	2.01	animal_18
122.566	2.021	music_40
128.601	2.019	tools_3
134.636	2.01	speech_43
142.662	2.018	music_4
148.695	2.019	voice_14
154.73	2.028	silence
162.778	2.013	animal_37
168.807	2.01	speech_32
174.833	2.01	nature_23
182.859	2.011	voice_28
188.886	2.013	tools_25
194.914	2.009	catch
202.941	2.009	music_48
208.964	2.026	silence
215.005	2.02	voice_18
223.044	2.01	tools_41
229.069	2.02	music_2
235.106	2.01	catch
243.134	2.019	speech_9
249.167	2.02	tools_21
255.203	2.036	silence
263.256	2.011	voice_26
269.283	2.017	animal_26
275.317	2.012	speech_45
283.346	2.012	animal_21
289.373	2.011	nature_44
295.399	2.011	tools_1
303.427	2.009	speech_5
309.45	2.009	music_47
315.474	2.009	tools_20
323.501	2.01	speech_17
329.526	2.009	nature_43
335.552	2.007	voice_10
343.578	2.009	tools_43
349.603	2.011	nature_29
355.628	2.011	animal_31
363.658	2.009	catch
369.683	2.01	speech_3
375.71	2.009	music_1
383.738	2.01	nature_37
389.764	2.01	animal_30
395.788	2.011	voice_38
403.817	2.009	tools_38
409.842	2.008	music_15
415.865	2.011	voice_5
423.894	2.011	tools_17
429.921	2.01	music_31
435.945	2.008	catch
443.971	2.01	speech_6
449.994	2.008	animal_46
456.016	2.011	voice_43
464.044	2.026	silence
470.086	2.009	nature_14
476.112	2.01	speech_10
484.139	2.008	catch
490.163	2.009	voice_33
496.187	2.027	silence
504.231	2.012	animal_33
510.259	2.009	nature_21
516.282	2.01	voice_30
524.309	2.008	nature_31
530.333	2.011	animal_41
536.358	2.01	speech_19
544.387	2.009	music_34
546.406	4.005	fixation
