onset	duration	trial_type
2.005	2.01	tools_12
8.03	2.009	voice_47
14.054	2.01	nature_26
22.083	2.024	silence
28.123	2.01	animal_22
34.15	2.018	speech_33
42.187	2.014	music_9
48.215	2.021	nature_30
54.251	2.02	speech_24
62.289	2.017	music_22
68.322	2.021	animal_17
74.357	2.019	speech_11
82.396	2.013	music_27
88.423	2.013	tools_26
94.452	2.028	silence
102.498	2.009	music_17
108.522	2.018	speech_15
114.554	2.02	animal_20
122.593	2.013	tools_31
128.622	2.011	speech_13
134.647	2.01	nature_16
142.675	2.011	catch
148.7	2.02	animal_45
154.735	2.019	music_42
162.773	2.01	voice_42
168.799	2.014	speech_14
174.829	2.011	music_10
182.859	2.021	tools_13
188.895	2.011	speech_16
194.922	2.021	music_6
202.961	2.021	nature_46
208.996	2.02	animal_5
215.032	2.007	catch
223.059	2.01	tools_30
229.085	2.018	nature_20
235.12	2.008	music_36
243.147	2.016	animal_29
249.177	2.018	tools_2
255.21	2.018	voice_17
263.248	2.02	music_38
269.284	2.021	voice_39
275.32	2.009	tools_46
283.347	2.019	voice_8
289.381	2.013	tools_44
295.409	2.021	speech_26
303.448	2.028	silence
309.492	2.01	voice_29
315.518	2.02	nature_11
323.555	2.019	animal_15
329.591	2.019	voice_27
335.624	2.011	music_16
343.654	2.008	catch
349.678	2.007	catch
355.702	2.009	voice_25
363.731	2.009	nature_25
369.756	2.018	animal_39
375.79	2.011	tools_7
383.818	2.02	voice_34
389.852	2.02	music_37
395.888	2.018	tools_33
403.924	2.02	nature_27
409.96	2.01	speech_37
415.987	2.009	nature_42
424.013	2.018	tools_6
430.047	2.021	animal_2
436.084	2.011	tools_40
444.114	2.01	catch
450.14	2.012	voice_48
456.167	2.04	silence
464.226	2.013	nature_35
470.254	2.009	voice_6
476.279	2.02	animal_47
484.318	2.029	silence
490.361	2.021	voice_46
496.398	2.011	speech_46
504.427	2.019	animal_25
510.463	2.019	speech_47
516.496	2.018	nature_8
524.533	2.018	speech_36
530.568	2.017	nature_13
536.6	2.011	music_26
544.627	2.02	animal_28
546.656	4.006	fixation
