onset	duration	trial_type
2.006	2.01	nature_19
8.034	2.021	tools_48
14.071	2.015	music_23
22.104	2.011	tools_19
28.133	2.02	speech_25
34.17	2.014	nature_4
42.203	2.011	voice_7
48.23	2.02	speech_21
54.267	2.018	tools_47
62.303	2.019	nature_24
68.339	2.022	voice_23
74.377	2.02	animal_7
82.418	2.02	music_8
88.453	2.019	speech_27
94.488	2.015	tools_37
102.522	2.021	voice_16
108.558	2.009	catch
114.582	2.013	tools_22
122.616	2.018	music_28
128.65	2.021	voice_24
134.686	2.02	nature_39
142.724	2.02	tools_39
148.759	2.021	speech_38
154.796	2.02	music_33
162.833	2.022	speech_18
168.871	2.02	animal_23
174.907	2.017	tools_10
182.942	2.021	animal_10
188.978	2.02	music_30
195.014	2.037	silence
203.069	2.02	speech_29
209.106	2.033	silence
215.154	2.038	silence
223.212	2.017	music_7
229.245	2.009	catch
235.271	2.027	silence
243.317	2.019	animal_27
249.353	2.02	music_20
255.388	2.021	animal_13
263.429	2.021	nature_9
269.467	2.02	voice_36
275.503	2.02	music_35
283.543	2.013	voice_11
289.57	2.021	nature_6
295.605	2.02	speech_4
303.645	2.019	tools_8
309.683	2.02	animal_8
315.718	2.02	music_32
323.758	2.02	tools_29
329.794	2.014	animal_34
335.823	2.019	music_39
343.861	2.019	animal_9
349.896	2.02	tools_24
355.932	2.021	voice_13
363.974	2.019	tools_34
370.01	2.021	nature_12
376.045	2.009	catch
384.073	2.01	catch
390.1	2.02	animal_48
396.136	2.027	silence
404.184	2.021	voice_32
410.221	2.015	animal_16
416.25	2.02	speech_2
424.289	2.02	animal_36
430.324	2.015	voice_31
436.353	2.012	catch
444.383	2.013	music_3
450.411	2.018	tools_15
456.444	2.02	animal_14
464.483	2.021	nature_18
470.52	2.014	music_12
476.55	2.022	nature_33
484.589	2.021	speech_22
490.625	2.02	voice_15
496.661	2.019	nature_3
504.701	2.02	voice_37
510.738	2.019	speech_35
516.774	2.02	nature_7
524.814	2.014	speech_8
530.844	2.021	nature_41
536.88	2.018	voice_9
544.918	2.019	speech_12
546.947	4.006	fixation
