onset	duration	trial_type
2.006	2.017	tools_12
8.038	2.021	voice_47
14.074	2.02	nature_26
22.114	2.028	silence
28.159	2.02	animal_22
34.194	2.017	speech_33
42.229	2.02	music_9
48.265	2.02	nature_30
54.301	2.02	speech_24
62.34	2.021	music_22
68.379	2.021	animal_17
74.415	2.02	speech_11
82.454	2.02	music_27
88.492	2.019	tools_26
94.528	2.035	silence
102.583	2.02	music_17
108.62	2.02	speech_15
114.656	2.019	animal_20
122.695	2.019	tools_31
128.728	2.02	speech_13
134.764	2.013	nature_16
142.796	2.008	catch
148.821	2.019	animal_45
154.855	2.02	music_42
162.892	2.017	voice_42
168.926	2.02	speech_14
174.961	2.02	music_10
183.0	2.02	tools_13
189.035	2.013	speech_16
195.063	2.02	music_6
203.102	2.021	nature_46
209.139	2.019	animal_5
215.173	2.008	catch
223.2	2.014	tools_30
229.23	2.018	nature_20
235.266	2.021	music_36
243.307	2.019	animal_29
249.341	2.018	tools_2
255.375	2.021	voice_17
263.415	2.021	music_38
269.452	2.014	voice_39
275.481	2.019	tools_46
283.521	2.019	voice_8
289.555	2.02	tools_44
295.592	2.009	speech_26
303.62	2.041	silence
309.678	2.02	voice_29
315.715	2.02	nature_11
323.753	2.02	animal_15
329.788	2.016	voice_27
335.82	2.02	music_16
343.86	2.01	catch
349.887	2.01	catch
355.911	2.013	voice_25
363.945	2.014	nature_25
369.976	2.017	animal_39
376.009	2.019	tools_7
384.047	2.013	voice_34
390.077	2.022	music_37
396.115	2.021	tools_33
404.155	2.02	nature_27
410.19	2.02	speech_37
416.223	2.01	nature_42
424.252	2.022	tools_6
430.29	2.013	animal_2
436.319	2.021	tools_40
444.359	2.01	catch
450.387	2.021	voice_48
456.424	2.032	silence
464.475	2.013	nature_35
470.506	2.02	voice_6
476.543	2.013	animal_47
484.577	2.037	silence
490.631	2.02	voice_46
496.666	2.021	speech_46
504.706	2.02	animal_25
510.74	2.014	speech_47
516.77	2.014	nature_8
524.803	2.021	speech_36
530.839	2.021	nature_13
536.877	2.013	music_26
544.909	2.015	animal_28
546.933	4.005	fixation
