onset	duration	trial_type
2.006	2.01	voice_23
8.033	2.011	animal_9
14.059	2.012	nature_7
22.087	2.012	tools_15
28.115	2.01	animal_13
34.141	2.011	tools_47
42.171	2.011	speech_25
48.198	2.011	voice_13
54.224	2.01	tools_8
62.253	2.011	music_30
68.278	2.011	voice_9
74.305	2.01	animal_8
82.334	2.009	speech_18
88.359	2.036	silence
94.411	2.01	voice_32
102.439	2.011	tools_22
108.466	2.011	nature_33
114.493	2.011	speech_4
122.526	2.011	nature_4
128.551	2.011	music_7
134.579	2.01	speech_2
142.609	2.011	tools_10
148.637	2.011	animal_36
154.665	2.034	silence
162.719	2.009	nature_9
168.744	2.012	music_12
174.772	2.009	nature_39
182.8	2.011	speech_27
188.828	2.01	voice_15
194.854	2.012	animal_48
202.884	2.009	catch
208.91	2.011	nature_6
214.935	2.009	voice_24
222.963	2.011	speech_8
228.992	2.012	music_20
235.02	2.01	voice_11
243.049	2.012	animal_16
249.076	2.01	voice_16
255.102	2.011	speech_35
263.133	2.011	music_28
269.161	2.01	nature_41
275.184	2.01	catch
283.211	2.012	music_33
289.238	2.01	tools_34
295.263	2.011	music_32
303.291	2.012	nature_24
309.319	2.012	music_35
315.347	2.012	animal_23
323.377	2.009	nature_3
329.403	2.01	tools_37
335.43	2.01	catch
343.46	2.011	speech_21
349.487	2.012	voice_7
355.516	2.011	speech_22
363.547	2.011	music_23
369.573	2.011	catch
375.6	2.011	speech_12
383.629	2.009	catch
389.653	2.01	nature_19
395.678	2.012	voice_36
403.708	2.01	animal_34
409.735	2.011	music_39
415.763	2.01	tools_24
423.793	2.038	silence
429.846	2.012	speech_38
435.872	2.01	nature_18
443.901	2.01	animal_10
449.927	2.009	nature_12
455.952	2.01	animal_14
463.983	2.011	tools_29
470.01	2.012	music_8
476.038	2.042	silence
484.1	2.012	tools_48
490.128	2.009	voice_37
496.153	2.035	silence
504.207	2.011	music_3
510.235	2.011	voice_31
516.261	2.011	animal_7
524.291	2.011	tools_39
530.318	2.01	speech_29
536.343	2.01	animal_27
544.373	2.01	tools_19
546.393	4.005	fixation
