onset	duration	trial_type
0.534	0.151	memorization_num_1
1.684	1.701	response_num_1
7.727	0.15	memorization_num_2
8.877	1.7	response_num_2
14.932	0.15	memorization_num_1
16.082	1.701	response_num_1
22.147	0.15	memorization_num_4
23.297	1.7	response_num_4
29.357	0.151	memorization_num_1
30.507	1.7	response_num_1
36.56	0.151	memorization_num_2
37.711	1.699	response_num_2
43.735	0.15	memorization_num_5
44.886	1.7	response_num_5
50.935	0.15	memorization_num_3
52.085	1.7	response_num_3
58.131	0.15	memorization_num_4
59.281	1.7	response_num_4
65.337	0.15	memorization_num_1
66.488	1.7	response_num_1
72.544	0.151	memorization_num_4
73.695	1.7	response_num_4
79.756	0.15	memorization_num_1
80.906	1.7	response_num_1
86.944	0.15	memorization_num_4
88.094	1.701	response_num_4
94.153	0.15	memorization_num_2
95.303	1.7	response_num_2
101.329	0.15	memorization_num_6
102.479	1.7	response_num_6
108.52	0.15	memorization_num_2
109.67	1.7	response_num_2
115.726	0.15	memorization_num_4
116.876	1.7	response_num_4
122.919	0.151	memorization_num_5
124.069	1.701	response_num_5
130.133	0.15	memorization_num_4
131.283	1.7	response_num_4
137.348	0.15	memorization_num_3
138.498	1.7	response_num_3
144.55	0.15	memorization_num_5
145.7	1.7	response_num_5
151.75	0.15	memorization_num_4
152.9	1.7	response_num_4
158.947	0.15	memorization_num_5
160.097	1.7	response_num_5
166.14	0.15	memorization_num_1
167.29	1.7	response_num_1
173.319	0.15	memorization_num_4
174.469	1.7	response_num_4
180.493	0.15	memorization_num_3
181.643	1.701	response_num_3
187.695	0.15	memorization_num_6
188.845	1.7	response_num_6
194.887	0.15	memorization_num_4
196.037	1.7	response_num_4
202.092	0.151	memorization_num_3
203.242	1.7	response_num_3
209.269	0.15	memorization_num_3
210.419	1.7	response_num_3
216.445	0.15	memorization_num_2
217.595	1.7	response_num_2
223.62	0.15	memorization_num_2
224.77	1.7	response_num_2
230.826	0.15	memorization_num_6
231.975	1.701	response_num_6
238.032	0.15	memorization_num_2
239.181	1.701	response_num_2
245.23	0.15	memorization_num_3
246.38	1.7	response_num_3
252.433	0.15	memorization_num_2
253.583	1.7	response_num_2
259.605	0.15	memorization_num_2
260.755	1.7	response_num_2
266.777	0.15	memorization_num_1
267.927	1.7	response_num_1
273.972	0.15	memorization_num_2
275.122	1.699	response_num_2
281.16	0.15	memorization_num_2
282.31	1.7	response_num_2
288.362	0.151	memorization_num_5
289.513	1.7	response_num_5
295.559	0.15	memorization_num_5
296.709	1.7	response_num_5
302.769	0.15	memorization_num_3
303.919	1.7	response_num_3
309.974	0.151	memorization_num_2
311.125	1.699	response_num_2
317.166	0.15	memorization_num_6
318.316	1.701	response_num_6
324.373	0.15	memorization_num_3
325.522	1.701	response_num_3
331.578	0.15	memorization_num_6
332.728	1.7	response_num_6
338.783	0.15	memorization_num_4
339.933	1.701	response_num_4
345.985	0.15	memorization_num_1
347.135	1.7	response_num_1
353.185	0.15	memorization_num_6
354.335	1.7	response_num_6
360.388	0.15	memorization_num_2
361.538	1.7	response_num_2
367.599	0.15	memorization_num_5
368.749	1.7	response_num_5
374.792	0.15	memorization_num_4
375.942	1.7	response_num_4
381.989	0.15	memorization_num_1
383.139	1.7	response_num_1
389.195	0.149	memorization_num_5
390.344	1.7	response_num_5
396.368	0.15	memorization_num_1
397.518	1.7	response_num_1
403.561	0.15	memorization_num_3
404.711	1.7	response_num_3
410.755	0.149	memorization_num_5
411.905	1.7	response_num_5
417.956	0.15	memorization_num_3
419.106	1.7	response_num_3
425.146	0.149	memorization_num_5
426.295	1.701	response_num_5
432.35	0.15	memorization_num_1
433.5	1.701	response_num_1
439.563	0.15	memorization_num_5
440.712	1.701	response_num_5
446.745	0.15	memorization_num_1
447.896	1.699	response_num_1
453.943	0.15	memorization_num_5
455.093	1.7	response_num_5
461.135	0.15	memorization_num_6
462.285	1.7	response_num_6
468.339	0.15	memorization_num_4
469.489	1.7	response_num_4
475.548	0.15	memorization_num_6
476.698	1.7	response_num_6
482.746	0.151	memorization_num_2
483.897	1.7	response_num_2
489.951	0.15	memorization_num_2
491.101	1.7	response_num_2
497.159	0.15	memorization_num_4
498.309	1.7	response_num_4
504.332	0.151	memorization_num_6
505.482	1.7	response_num_6
511.524	0.15	memorization_num_5
512.674	1.701	response_num_5
