onset	duration	trial_type
2.005	2.016	tools_12
8.036	2.017	voice_47
14.067	2.012	nature_26
22.097	2.04	silence
28.151	2.021	animal_22
34.186	2.019	speech_33
42.224	2.021	music_9
48.262	2.021	nature_30
54.299	2.021	speech_24
62.339	2.02	music_22
68.374	2.018	animal_17
74.409	2.011	speech_11
82.438	2.022	music_27
88.476	2.019	tools_26
94.513	2.03	silence
102.565	2.018	music_17
108.599	2.019	speech_15
114.633	2.018	animal_20
122.672	2.019	tools_31
128.705	2.019	speech_13
134.738	2.02	nature_16
142.776	2.008	catch
148.801	2.019	animal_45
154.836	2.019	music_42
162.875	2.02	voice_42
168.911	2.012	speech_14
174.936	2.021	music_10
182.977	2.01	tools_13
189.003	2.011	speech_16
195.031	2.02	music_6
203.068	2.018	nature_46
209.102	2.019	animal_5
215.135	2.01	catch
223.162	2.02	tools_30
229.197	2.02	nature_20
235.233	2.02	music_36
243.274	2.017	animal_29
249.306	2.019	tools_2
255.34	2.02	voice_17
263.379	2.02	music_38
269.415	2.02	voice_39
275.45	2.021	tools_46
283.49	2.02	voice_8
289.524	2.019	tools_44
295.557	2.021	speech_26
303.595	2.028	silence
309.638	2.019	voice_29
315.671	2.02	nature_11
323.707	2.02	animal_15
329.743	2.01	voice_27
335.768	2.014	music_16
343.799	2.009	catch
349.824	2.008	catch
355.849	2.019	voice_25
363.887	2.02	nature_25
369.925	2.011	animal_39
375.952	2.02	tools_7
383.99	2.02	voice_34
390.024	2.02	music_37
396.058	2.019	tools_33
404.096	2.022	nature_27
410.132	2.02	speech_37
416.168	2.022	nature_42
424.21	2.019	tools_6
430.244	2.019	animal_2
436.279	2.02	tools_40
444.318	2.008	catch
450.343	2.013	voice_48
456.37	2.033	silence
464.421	2.021	nature_35
470.457	2.011	voice_6
476.484	2.018	animal_47
484.52	2.041	silence
490.578	2.013	voice_46
496.606	2.012	speech_46
504.636	2.02	animal_25
510.672	2.011	speech_47
516.698	2.02	nature_8
524.735	2.019	speech_36
530.771	2.013	nature_13
536.8	2.019	music_26
544.841	2.018	animal_28
546.869	4.006	fixation
