onset	duration	trial_type
2.002	2.014	speech_10
8.031	2.015	music_47
14.061	2.016	animal_11
22.093	2.016	nature_14
28.124	2.017	animal_46
34.156	2.014	voice_19
42.188	2.015	speech_45
48.219	2.017	tools_17
54.251	2.01	speech_32
62.278	2.016	music_1
68.307	2.014	animal_30
74.336	2.016	music_19
82.369	2.007	catch
88.39	2.017	speech_41
94.421	2.009	tools_4
102.448	2.006	catch
108.47	2.016	nature_1
114.5	2.016	speech_3
122.534	2.015	tools_21
128.563	2.017	voice_40
134.595	2.016	nature_47
142.627	2.017	music_15
148.657	2.017	nature_31
154.689	2.015	voice_14
162.722	2.005	catch
168.742	2.017	speech_1
174.776	2.016	animal_31
182.809	2.017	music_4
188.84	2.017	nature_43
194.872	2.015	animal_18
202.906	2.017	speech_43
208.937	2.017	animal_37
214.969	2.018	voice_38
223.003	2.016	tools_43
229.034	2.019	animal_1
235.066	2.018	tools_38
243.101	2.016	speech_6
249.13	2.006	catch
255.151	2.017	nature_37
263.185	2.02	silence
269.219	2.017	music_2
275.251	2.014	voice_33
283.281	2.015	nature_21
289.309	2.018	voice_10
295.341	2.017	animal_41
303.375	2.018	voice_28
309.407	2.011	nature_45
315.431	2.017	voice_30
323.466	2.016	nature_32
329.497	2.017	tools_41
335.528	2.016	animal_12
343.56	2.015	nature_44
349.591	2.016	animal_21
355.623	2.017	music_31
363.657	2.016	tools_20
369.689	2.017	speech_17
375.721	2.016	nature_23
383.755	2.015	tools_9
389.786	2.009	music_21
395.809	2.009	catch
403.836	2.029	silence
409.88	2.02	silence
415.914	2.013	voice_43
423.946	2.016	nature_29
429.977	2.014	music_48
436.005	2.02	silence
444.041	2.015	voice_26
450.072	2.015	animal_33
456.1	2.008	voice_18
464.126	2.023	silence
470.163	2.018	tools_25
476.196	2.017	animal_26
484.229	2.017	speech_19
490.262	2.018	music_43
496.297	2.017	tools_3
504.33	2.006	voice_5
510.35	2.017	music_40
516.383	2.009	tools_1
524.41	2.016	speech_9
530.44	2.015	tools_23
536.47	2.017	speech_5
544.502	2.016	music_34
546.527	4.004	fixation
