onset	duration	trial_type
2.001	2.006	speech_20
8.023	2.007	tools_14
14.044	2.005	catch
22.068	2.007	animal_19
28.089	2.007	speech_28
34.11	2.008	music_41
42.136	2.008	nature_2
48.16	2.007	music_11
54.182	2.006	speech_40
62.204	2.008	music_14
68.227	2.008	voice_41
74.25	2.007	nature_36
82.274	2.006	music_18
88.294	2.021	silence
94.329	2.021	silence
102.366	2.007	animal_35
108.386	2.007	voice_35
114.408	2.018	silence
122.443	2.006	nature_17
128.465	2.008	voice_3
134.488	2.007	speech_23
142.513	2.007	tools_36
148.533	2.005	animal_43
154.553	2.007	voice_21
162.578	2.008	speech_34
168.599	2.006	tools_28
174.62	2.006	catch
182.642	2.007	speech_44
188.665	2.016	silence
194.696	2.005	voice_2
202.719	2.007	nature_40
208.742	2.006	music_44
214.764	2.007	nature_5
222.786	2.005	animal_32
228.805	2.007	nature_22
234.827	2.007	voice_12
242.851	2.006	nature_34
248.871	2.004	voice_20
254.892	2.007	tools_18
262.917	2.007	music_24
268.939	2.007	tools_5
274.961	2.006	nature_28
282.985	2.006	speech_48
289.007	2.005	animal_44
295.027	2.004	catch
303.049	2.006	nature_38
309.071	2.006	animal_4
315.091	2.006	music_29
323.112	2.009	nature_15
329.135	2.008	animal_38
335.157	2.007	music_5
343.181	2.007	tools_16
349.202	2.006	music_25
355.222	2.006	voice_1
363.245	2.006	speech_42
369.266	2.005	music_45
375.285	2.007	tools_11
383.309	2.008	music_46
389.331	2.007	animal_40
395.353	2.007	tools_32
403.376	2.008	speech_39
409.399	2.007	tools_42
415.421	2.006	voice_45
423.445	2.009	animal_42
429.469	2.006	catch
435.491	2.008	tools_27
443.516	2.004	catch
449.535	2.006	animal_6
455.555	2.007	tools_35
463.58	2.007	nature_48
469.602	2.014	silence
475.63	2.006	speech_31
483.653	2.005	animal_24
489.674	2.007	tools_45
495.696	2.006	nature_10
503.721	2.008	voice_4
509.744	2.006	animal_3
515.764	2.006	music_13
523.786	2.008	voice_44
529.808	2.005	speech_7
535.827	2.005	voice_22
543.85	2.006	speech_30
545.865	4.004	fixation
