onset	duration	trial_type
2.001	2.006	voice_3
8.024	2.008	music_25
14.049	2.016	voice_20
22.081	2.016	animal_32
28.112	2.009	music_5
34.136	2.017	speech_20
42.169	2.004	catch
48.189	2.015	tools_42
54.22	2.009	voice_41
62.246	2.016	nature_15
68.276	2.016	music_24
74.305	2.01	voice_2
82.334	2.016	tools_5
88.364	2.016	animal_40
94.393	2.014	music_46
102.424	2.017	tools_32
108.456	2.015	music_44
114.485	2.006	catch
122.509	2.018	silence
128.542	2.016	animal_4
134.575	2.022	silence
142.614	2.01	nature_22
148.639	2.015	tools_11
154.67	2.017	animal_19
162.706	2.016	voice_1
168.735	2.016	animal_3
174.766	2.016	speech_39
182.801	2.017	nature_34
188.833	2.016	tools_18
194.865	2.015	nature_38
202.898	2.015	voice_21
208.931	2.017	speech_42
214.963	2.018	voice_22
222.999	2.018	tools_45
229.034	2.005	catch
235.055	2.016	nature_36
243.091	2.016	voice_45
249.122	2.016	music_13
255.151	2.017	silence
263.185	2.016	animal_42
269.216	2.016	tools_35
275.248	2.015	speech_48
283.28	2.01	voice_4
289.306	2.015	tools_14
295.339	2.016	nature_17
303.371	2.008	music_29
309.393	2.024	silence
315.432	2.017	nature_5
323.465	2.016	speech_30
329.497	2.016	tools_27
335.527	2.016	animal_35
343.56	2.006	speech_44
349.58	2.007	nature_40
355.6	2.004	catch
363.623	2.026	silence
369.665	2.014	voice_44
375.695	2.008	nature_2
383.719	2.015	voice_35
389.747	2.016	animal_38
395.777	2.018	music_18
403.812	2.015	speech_31
409.842	2.017	nature_10
415.876	2.004	catch
423.898	2.017	music_11
429.93	2.018	speech_34
435.963	2.012	music_45
443.993	2.015	speech_23
450.025	2.017	animal_43
456.056	2.017	tools_28
464.09	2.017	voice_12
470.121	2.016	animal_6
476.153	2.017	nature_28
484.185	2.016	animal_24
490.216	2.008	music_41
496.24	2.016	speech_7
504.275	2.017	tools_36
510.306	2.017	speech_28
516.337	2.016	tools_16
524.37	2.019	speech_40
530.404	2.019	animal_44
536.436	2.017	music_14
544.469	2.017	nature_48
546.495	4.006	fixation
