onset	duration	trial_type
2.002	2.013	nature_27
8.028	2.012	silence
14.053	2.017	speech_37
22.087	2.004	catch
28.107	2.017	nature_13
34.14	2.017	tools_46
42.173	2.016	music_6
48.203	2.017	silence
54.236	2.015	voice_29
62.268	2.017	speech_47
68.298	2.016	tools_7
74.331	2.017	voice_47
82.366	2.015	music_22
88.396	2.015	animal_17
94.425	2.015	music_16
102.459	2.014	animal_5
108.489	2.006	catch
114.512	2.015	nature_16
122.545	2.016	music_38
128.576	2.018	speech_46
134.61	2.004	catch
142.634	2.017	voice_25
148.665	2.016	music_10
154.697	2.015	voice_42
162.728	2.016	animal_20
168.759	2.014	speech_24
174.787	2.02	silence
182.822	2.016	nature_25
188.852	2.018	animal_25
194.883	2.017	nature_26
202.918	2.016	voice_34
208.947	2.02	silence
214.982	2.017	speech_36
223.016	2.017	nature_35
229.048	2.015	music_37
235.076	2.016	speech_15
243.109	2.016	animal_15
249.14	2.016	voice_8
255.172	2.009	speech_33
263.196	2.023	silence
269.232	2.018	tools_40
275.267	2.017	music_17
283.3	2.016	tools_33
289.331	2.005	catch
295.351	2.018	music_26
303.386	2.016	voice_17
309.416	2.016	nature_46
315.446	2.01	tools_6
323.474	2.017	speech_26
329.506	2.017	animal_45
335.538	2.016	nature_20
343.571	2.016	speech_14
349.601	2.016	animal_28
355.633	2.006	catch
363.655	2.017	nature_42
369.689	2.008	animal_47
375.71	2.017	nature_8
383.742	2.017	voice_6
389.774	2.016	music_27
395.805	2.015	tools_31
403.837	2.018	animal_29
409.869	2.017	nature_30
415.902	2.008	tools_2
423.929	2.017	animal_22
429.961	2.016	voice_27
435.993	2.018	tools_12
444.029	2.009	voice_48
450.053	2.017	tools_30
456.086	2.017	music_36
464.121	2.01	speech_13
470.146	2.017	tools_26
476.179	2.006	speech_11
484.203	2.007	animal_39
490.225	2.01	tools_44
496.248	2.017	voice_46
504.284	2.009	nature_11
510.306	2.017	music_9
516.339	2.018	animal_2
524.375	2.015	music_42
530.406	2.016	speech_16
536.437	2.014	tools_13
544.47	2.015	voice_39
546.495	4.006	fixation
