onset	duration	trial_type
2.003	2.004	music_26
8.024	2.007	nature_46
14.046	2.006	tools_40
22.069	2.028	silence
28.111	2.008	speech_15
34.134	2.007	nature_27
42.16	2.006	speech_11
48.182	2.005	voice_25
54.201	2.007	animal_15
62.226	2.005	speech_26
68.246	2.006	voice_17
74.267	2.006	nature_8
82.292	2.007	speech_47
88.313	2.006	catch
94.334	2.007	tools_33
102.356	2.015	silence
108.385	2.007	music_42
114.406	2.009	animal_28
122.434	2.006	catch
128.456	2.006	nature_16
134.476	2.007	tools_7
142.501	2.016	silence
148.532	2.007	nature_35
154.555	2.008	voice_6
162.58	2.027	silence
168.622	2.008	animal_25
174.643	2.008	voice_29
182.67	2.007	music_17
188.693	2.004	animal_5
194.711	2.006	music_9
202.732	2.006	tools_31
208.754	2.006	animal_22
214.775	2.008	voice_34
222.8	2.006	music_38
228.82	2.024	silence
234.859	2.006	tools_6
242.882	2.004	music_6
248.899	2.006	voice_39
254.92	2.005	music_27
262.942	2.007	tools_26
268.965	2.006	nature_42
274.987	2.008	animal_47
283.012	2.009	tools_2
289.034	2.007	voice_27
295.056	2.006	nature_20
303.08	2.005	catch
309.1	2.007	speech_14
315.121	2.005	music_22
323.143	2.007	speech_16
329.164	2.005	tools_44
335.184	2.008	music_37
343.208	2.008	speech_36
349.231	2.007	music_10
355.253	2.006	nature_13
363.278	2.007	animal_45
369.3	2.007	speech_37
375.321	2.005	animal_2
383.343	2.009	voice_42
389.366	2.005	music_36
395.386	2.004	speech_46
403.408	2.007	animal_17
409.43	2.006	nature_26
415.451	2.005	music_16
423.474	2.006	nature_25
429.497	2.006	voice_46
435.518	2.006	nature_11
443.543	2.004	tools_46
449.561	2.006	catch
455.581	2.007	voice_47
463.603	2.006	animal_29
469.624	2.005	tools_12
475.645	2.006	catch
483.668	2.006	speech_13
489.69	2.005	voice_8
495.71	2.007	tools_13
503.734	2.007	animal_39
509.757	2.006	speech_33
515.778	2.007	nature_30
523.801	2.006	voice_48
529.821	2.006	tools_30
535.843	2.006	animal_20
543.866	2.008	speech_24
545.884	4.005	fixation
