onset	duration	trial_type
5.504	4.054	jabberwocky
11.565	0.505	probe
15.505	4.046	simple_sentence_cvp
21.459	0.506	probe
25.506	4.054	word_list
31.164	0.505	probe
35.509	4.051	simple_sentence_adj
41.519	0.505	probe
45.508	4.045	complex_sentence_objrel
51.454	0.505	probe
55.509	4.048	consonant_strings
61.388	0.504	probe
65.512	4.04	word_list
71.445	0.504	probe
75.513	4.044	simple_sentence_adj
81.497	0.505	probe
85.513	4.05	jabberwocky
91.205	0.504	probe
95.515	4.046	jabberwocky
101.303	0.505	probe
105.514	4.037	consonant_strings
111.498	0.505	probe
115.516	4.046	pseudoword_list
121.092	0.504	probe
125.518	4.049	word_list
131.342	0.506	probe
135.516	4.049	complex_sentence_subjrel
141.184	0.505	probe
145.519	4.047	jabberwocky
151.091	0.506	probe
155.52	4.052	word_list
161.367	0.503	probe
165.521	4.053	jabberwocky
171.493	0.505	probe
175.524	4.051	simple_sentence_coord
181.436	0.505	probe
185.525	4.044	simple_sentence_adj
191.085	0.506	probe
195.527	4.049	jabberwocky
201.289	0.504	probe
205.526	4.048	complex_sentence_objclef
211.088	0.505	probe
215.53	4.049	consonant_strings
221.236	0.505	probe
225.528	4.052	jabberwocky
231.582	0.505	probe
235.531	4.046	pseudoword_list
241.38	0.505	probe
245.53	4.041	simple_sentence_cvp
251.335	0.505	probe
255.533	4.049	pseudoword_list
261.371	0.505	probe
265.535	4.05	complex_sentence_objrel
271.591	0.506	probe
275.535	4.047	consonant_strings
281.183	0.504	probe
285.536	4.046	complex_sentence_objrel
291.445	0.507	probe
295.536	4.047	word_list
301.519	0.505	probe
305.537	4.052	consonant_strings
311.182	0.505	probe
315.538	4.047	word_list
321.109	0.505	probe
325.54	4.055	word_list
331.515	0.506	probe
335.541	4.048	simple_sentence_adj
341.13	0.504	probe
345.543	4.048	word_list
351.154	0.506	probe
355.543	4.049	pseudoword_list
361.163	0.505	probe
365.543	4.049	simple_sentence_cvp
371.515	0.505	probe
375.545	4.044	pseudoword_list
381.128	0.506	probe
385.546	4.044	jabberwocky
391.397	0.506	probe
395.547	4.052	word_list
401.544	0.503	probe
405.546	4.048	pseudoword_list
411.41	0.503	probe
415.549	4.055	complex_sentence_subjrel
421.189	0.506	probe
425.549	4.049	jabberwocky
431.585	0.505	probe
435.549	4.051	consonant_strings
441.193	0.504	probe
445.55	4.048	complex_sentence_subjrel
451.586	0.506	probe
455.551	4.046	jabberwocky
461.506	0.505	probe
465.552	4.045	simple_sentence_cvp
471.266	0.504	probe
475.554	4.047	pseudoword_list
481.494	0.506	probe
485.556	4.041	word_list
491.105	0.506	probe
495.556	4.048	pseudoword_list
501.474	0.503	probe
505.557	4.05	complex_sentence_objrel
511.179	0.505	probe
515.559	4.052	consonant_strings
521.476	0.506	probe
525.559	4.049	simple_sentence_coord
531.462	0.507	probe
535.56	4.051	consonant_strings
541.489	0.506	probe
545.561	4.053	complex_sentence_objrel
551.152	0.505	probe
555.562	4.052	consonant_strings
561.215	0.504	probe
565.563	4.054	pseudoword_list
571.378	0.503	probe
575.565	4.054	pseudoword_list
581.586	0.503	probe
585.565	4.051	consonant_strings
591.527	0.504	probe
595.567	4.042	complex_sentence_objrel
601.23	0.505	probe
