onset	duration	trial_type
3.017	2.002	sn_all_reference
9.024	2.002	sn_all_space_cue
15.03	2.002	sn_southside_far_event
17.032	3.005	sn_all_event_response
20.037	2.003	sn_southside_far_event
22.041	3.005	sn_all_event_response
25.047	2.002	sn_northside_far_event
27.05	3.006	sn_all_event_response
30.057	2.001	sn_northside_far_event
32.059	3.004	sn_all_event_response
42.075	2.002	sn_all_reference
48.081	2.003	sn_all_time_cue
54.089	2.001	sn_after_close_event
56.091	3.005	sn_all_event_response
59.097	2.001	sn_after_close_event
61.099	3.005	sn_all_event_response
64.105	2.002	sn_before_close_event
66.108	3.006	sn_all_event_response
69.115	2.001	sn_before_close_event
71.117	3.006	sn_all_event_response
81.135	2.001	sn_all_reference
87.141	2.001	sn_all_space_cue
93.146	2.002	sn_northside_close_event
95.149	3.005	sn_all_event_response
98.155	2.001	sn_southside_close_event
100.157	3.005	sn_all_event_response
103.163	2.002	sn_northside_close_event
105.166	3.005	sn_all_event_response
108.172	2.002	sn_southside_close_event
110.174	3.005	sn_all_event_response
120.192	2.001	sn_all_reference
126.197	2.002	sn_all_time_cue
132.203	2.002	sn_after_far_event
134.206	3.005	sn_all_event_response
137.212	2.002	sn_before_far_event
139.214	3.005	sn_all_event_response
142.22	2.002	sn_before_far_event
144.223	3.005	sn_all_event_response
147.229	2.001	sn_after_far_event
149.231	3.005	sn_all_event_response
159.248	2.001	sn_all_reference
165.253	2.002	sn_all_space_cue
171.26	2.001	sn_southside_close_event
173.262	3.004	sn_all_event_response
176.268	2.003	sn_northside_close_event
178.272	3.004	sn_all_event_response
181.277	2.001	sn_northside_close_event
183.279	3.006	sn_all_event_response
186.286	2.002	sn_southside_close_event
188.289	3.004	sn_all_event_response
198.305	2.001	sn_all_reference
204.31	2.002	sn_all_space_cue
210.316	2.002	sn_northside_close_event
212.319	3.005	sn_all_event_response
215.325	2.002	sn_southside_close_event
217.328	3.005	sn_all_event_response
220.334	2.002	sn_northside_close_event
222.337	3.004	sn_all_event_response
225.342	2.002	sn_southside_close_event
227.345	3.005	sn_all_event_response
237.363	2.001	sn_all_reference
243.369	2.002	sn_all_time_cue
249.375	2.002	sn_after_close_event
251.378	3.006	sn_all_event_response
254.385	2.003	sn_before_close_event
256.389	3.004	sn_all_event_response
259.394	2.002	sn_after_close_event
261.396	3.006	sn_all_event_response
264.403	2.001	sn_before_close_event
266.405	3.005	sn_all_event_response
276.421	2.002	sn_all_reference
282.427	2.002	sn_all_space_cue
288.434	2.003	sn_southside_far_event
290.438	3.004	sn_all_event_response
293.443	2.002	sn_northside_far_event
295.446	3.004	sn_all_event_response
298.451	2.003	sn_northside_far_event
300.454	3.006	sn_all_event_response
303.461	2.002	sn_southside_far_event
305.464	3.006	sn_all_event_response
315.481	2.002	sn_all_reference
321.487	2.002	sn_all_space_cue
327.494	2.001	sn_northside_close_event
329.496	3.005	sn_all_event_response
332.502	2.003	sn_southside_close_event
334.506	3.004	sn_all_event_response
337.511	2.002	sn_southside_close_event
339.514	3.004	sn_all_event_response
342.519	2.003	sn_northside_close_event
344.522	3.005	sn_all_event_response
354.539	2.002	sn_all_reference
360.545	2.002	sn_all_time_cue
366.552	2.001	sn_after_far_event
368.554	3.005	sn_all_event_response
371.561	2.002	sn_before_far_event
373.564	3.004	sn_all_event_response
376.569	2.002	sn_before_far_event
378.571	3.005	sn_all_event_response
381.577	2.003	sn_after_far_event
383.58	3.005	sn_all_event_response
393.597	2.003	sn_all_reference
399.604	2.002	sn_all_time_cue
405.61	2.002	sn_before_far_event
407.613	3.005	sn_all_event_response
410.619	2.002	sn_after_far_event
412.622	3.005	sn_all_event_response
415.628	2.003	sn_after_far_event
417.632	3.004	sn_all_event_response
420.636	2.003	sn_before_far_event
422.639	3.005	sn_all_event_response
432.656	2.002	sn_all_reference
438.663	2.002	sn_all_space_cue
444.669	2.003	sn_northside_far_event
446.672	3.006	sn_all_event_response
449.679	2.002	sn_southside_far_event
451.682	3.004	sn_all_event_response
454.687	2.001	sn_southside_far_event
456.689	3.005	sn_all_event_response
459.695	2.003	sn_northside_far_event
461.699	3.004	sn_all_event_response
471.716	2.002	sn_all_reference
477.723	2.002	sn_all_time_cue
483.73	2.002	sn_before_close_event
485.733	3.006	sn_all_event_response
488.74	2.004	sn_after_close_event
490.745	3.004	sn_all_event_response
493.75	2.002	sn_after_close_event
495.752	3.006	sn_all_event_response
498.759	2.002	sn_before_close_event
500.762	3.005	sn_all_event_response
510.78	2.002	sn_all_reference
516.787	2.002	sn_all_time_cue
522.796	2.002	sn_before_close_event
524.798	3.006	sn_all_event_response
527.805	2.002	sn_after_close_event
529.808	3.005	sn_all_event_response
532.814	2.002	sn_after_close_event
534.817	3.005	sn_all_event_response
537.823	2.002	sn_before_close_event
539.826	3.006	sn_all_event_response
549.845	2.001	sn_all_reference
555.851	2.002	sn_all_time_cue
561.858	2.002	sn_before_far_event
563.861	3.006	sn_all_event_response
566.868	2.002	sn_before_far_event
568.87	3.006	sn_all_event_response
571.877	2.003	sn_after_far_event
573.881	3.006	sn_all_event_response
576.888	2.002	sn_after_far_event
578.89	3.005	sn_all_event_response
588.909	2.002	sn_all_reference
594.915	2.002	sn_all_space_cue
600.922	2.004	sn_southside_far_event
602.927	3.004	sn_all_event_response
605.932	2.002	sn_northside_far_event
607.935	3.006	sn_all_event_response
610.942	2.002	sn_southside_far_event
612.944	3.006	sn_all_event_response
615.952	2.001	sn_northside_far_event
617.954	3.005	sn_all_event_response
627.972	2.002	sn_all_reference
633.979	2.003	sn_all_time_cue
639.987	2.001	sn_before_close_event
641.989	3.005	sn_all_event_response
644.996	2.003	sn_after_close_event
647.0	3.004	sn_all_event_response
650.005	2.001	sn_after_close_event
652.007	3.006	sn_all_event_response
655.015	2.003	sn_before_close_event
657.019	3.004	sn_all_event_response
667.038	2.002	sn_all_reference
673.045	2.001	sn_all_space_cue
679.052	2.002	sn_northside_close_event
681.055	3.006	sn_all_event_response
684.062	2.002	sn_southside_close_event
686.065	3.006	sn_all_event_response
689.072	2.002	sn_southside_close_event
691.074	3.006	sn_all_event_response
694.081	2.002	sn_northside_close_event
696.084	3.005	sn_all_event_response
706.105	2.002	sn_all_reference
712.112	2.002	sn_all_space_cue
718.118	2.002	sn_northside_far_event
720.121	3.005	sn_all_event_response
723.127	2.003	sn_southside_far_event
725.131	3.004	sn_all_event_response
728.136	2.002	sn_southside_far_event
730.139	3.004	sn_all_event_response
733.144	2.004	sn_northside_far_event
735.149	3.003	sn_all_event_response
