onset	duration	trial_type
817.047	1.717	response_num_4
827.101	0.149	memorization_num_6
827.25	1.717	response_num_6
837.303	0.151	memorization_num_8
837.454	1.7	response_num_8
847.523	0.15	memorization_num_1
847.673	1.717	response_num_1
857.726	0.15	memorization_num_7
857.876	1.717	response_num_7
867.929	0.151	memorization_num_5
868.08	1.716	response_num_5
878.133	0.15	memorization_num_3
878.283	1.716	response_num_3
888.336	0.15	memorization_num_7
888.486	1.7	response_num_7
898.538	0.151	memorization_num_1
898.689	1.716	response_num_1
908.742	0.15	memorization_num_8
908.892	1.7	response_num_8
918.962	0.15	memorization_num_7
919.112	1.716	response_num_7
929.165	0.15	memorization_num_7
929.315	1.717	response_num_7
939.368	0.15	memorization_num_1
939.518	1.717	response_num_1
949.571	0.15	memorization_num_5
949.721	1.717	response_num_5
959.774	0.15	memorization_num_4
959.924	1.717	response_num_4
969.977	0.167	memorization_num_3
970.144	1.717	response_num_3
