onset	duration	trial_type
8.046	0.951	left_hand_cue
8.997	1.219	left_hand
10.216	1.218	left_hand
11.434	1.219	left_hand
12.653	1.218	left_hand
13.871	1.219	left_hand
15.09	1.218	left_hand
16.308	1.219	left_hand
17.527	1.218	left_hand
18.745	1.219	left_hand
19.964	1.252	left_hand
21.216	0.968	right_foot_cue
22.184	1.218	right_foot
23.402	1.219	right_foot
24.621	1.218	right_foot
25.839	1.219	right_foot
27.058	1.218	right_foot
28.276	1.219	right_foot
29.495	1.218	right_foot
30.713	1.219	right_foot
31.932	1.218	right_foot
33.15	1.252	right_foot
49.408	0.952	tongue_cue
50.36	1.218	tongue
51.578	1.219	tongue
52.797	1.218	tongue
54.015	1.219	tongue
55.234	1.218	tongue
56.452	1.219	tongue
57.671	1.218	tongue
58.889	1.219	tongue
60.108	1.218	tongue
61.326	1.252	tongue
62.578	0.968	left_foot_cue
63.546	1.219	left_foot
64.765	1.218	left_foot
65.983	1.219	left_foot
67.202	1.218	left_foot
68.42	1.219	left_foot
69.639	1.218	left_foot
70.857	1.219	left_foot
72.076	1.218	left_foot
73.294	1.219	left_foot
74.513	1.252	left_foot
75.765	0.968	right_hand_cue
76.733	1.218	right_hand
77.951	1.219	right_hand
79.17	1.218	right_hand
80.388	1.219	right_hand
81.607	1.218	right_hand
82.825	1.219	right_hand
84.044	1.218	right_hand
85.262	1.219	right_hand
86.481	1.218	right_hand
87.699	1.252	right_hand
103.957	0.952	left_hand_cue
104.909	1.218	left_hand
106.127	1.219	left_hand
107.346	1.218	left_hand
108.564	1.219	left_hand
109.783	1.218	left_hand
111.001	1.219	left_hand
112.22	1.218	left_hand
113.438	1.219	left_hand
114.657	1.218	left_hand
115.875	1.252	left_hand
117.127	0.968	tongue_cue
118.095	1.219	tongue
119.314	1.218	tongue
120.532	1.219	tongue
121.751	1.218	tongue
122.969	1.219	tongue
124.188	1.218	tongue
125.406	1.219	tongue
126.625	1.218	tongue
127.843	1.219	tongue
129.062	1.252	tongue
130.314	0.968	right_foot_cue
131.282	1.218	right_foot
132.5	1.219	right_foot
133.719	1.218	right_foot
134.937	1.219	right_foot
136.156	1.218	right_foot
137.374	1.219	right_foot
138.593	1.218	right_foot
139.811	1.219	right_foot
141.03	1.218	right_foot
142.248	1.252	right_foot
143.5	0.968	right_hand_cue
144.468	1.219	right_hand
145.687	1.218	right_hand
146.905	1.219	right_hand
148.124	1.218	right_hand
149.342	1.219	right_hand
150.561	1.218	right_hand
151.779	1.219	right_hand
152.998	1.218	right_hand
154.216	1.219	right_hand
155.435	1.252	right_hand
156.687	0.968	left_foot_cue
157.655	1.218	left_foot
158.873	1.219	left_foot
160.092	1.218	left_foot
161.31	1.219	left_foot
162.529	1.218	left_foot
163.747	1.219	left_foot
164.966	1.218	left_foot
166.184	1.219	left_foot
167.403	1.218	left_foot
168.621	1.252	left_foot
184.879	0.952	right_hand_cue
185.831	1.218	right_hand
187.049	1.219	right_hand
188.268	1.218	right_hand
189.486	1.219	right_hand
190.705	1.218	right_hand
191.923	1.219	right_hand
193.142	1.218	right_hand
194.36	1.219	right_hand
195.579	1.218	right_hand
196.797	1.252	right_hand
198.049	0.968	left_foot_cue
199.017	1.219	left_foot
200.236	1.218	left_foot
201.454	1.219	left_foot
202.673	1.218	left_foot
203.891	1.219	left_foot
205.11	1.218	left_foot
206.328	1.219	left_foot
207.547	1.218	left_foot
208.765	1.219	left_foot
209.984	1.252	left_foot
211.236	0.968	tongue_cue
212.204	1.218	tongue
213.422	1.219	tongue
214.641	1.218	tongue
215.859	1.219	tongue
217.078	1.218	tongue
218.296	1.219	tongue
219.515	1.218	tongue
220.733	1.219	tongue
221.952	1.218	tongue
223.17	1.252	tongue
224.422	0.968	right_foot_cue
225.39	1.219	right_foot
226.609	1.218	right_foot
227.827	1.219	right_foot
229.046	1.218	right_foot
230.264	1.219	right_foot
231.483	1.218	right_foot
232.701	1.219	right_foot
233.92	1.218	right_foot
235.138	1.219	right_foot
236.357	1.252	right_foot
237.609	0.968	left_hand_cue
238.577	1.218	left_hand
239.795	1.219	left_hand
241.014	1.218	left_hand
242.232	1.219	left_hand
243.451	1.218	left_hand
244.669	1.219	left_hand
245.888	1.219	left_hand
247.107	1.218	left_hand
248.325	1.218	left_hand
249.543	1.252	left_hand
265.801	0.952	tongue_cue
266.753	1.218	tongue
267.971	1.219	tongue
269.19	1.218	tongue
270.408	1.219	tongue
271.627	1.218	tongue
272.845	1.219	tongue
274.064	1.218	tongue
275.282	1.219	tongue
276.501	1.218	tongue
277.719	1.252	tongue
278.971	0.968	left_foot_cue
279.939	1.219	left_foot
281.158	1.218	left_foot
282.376	1.219	left_foot
283.595	1.218	left_foot
284.813	1.219	left_foot
286.032	1.218	left_foot
287.25	1.219	left_foot
288.469	1.218	left_foot
289.687	1.219	left_foot
290.906	1.252	left_foot
292.158	0.968	right_hand_cue
293.126	1.218	right_hand
294.344	1.219	right_hand
295.563	1.218	right_hand
296.781	1.219	right_hand
298.0	1.218	right_hand
299.218	1.219	right_hand
300.437	1.218	right_hand
301.655	1.219	right_hand
302.874	1.218	right_hand
304.092	1.252	right_hand
320.35	0.952	left_hand_cue
321.302	1.218	left_hand
322.52	1.219	left_hand
323.739	1.218	left_hand
324.957	1.219	left_hand
326.176	1.218	left_hand
327.394	1.219	left_hand
328.613	1.218	left_hand
329.831	1.219	left_hand
331.05	1.218	left_hand
332.268	1.252	left_hand
333.52	0.968	right_foot_cue
334.488	1.219	right_foot
335.707	1.218	right_foot
336.925	1.219	right_foot
338.144	1.218	right_foot
339.362	1.219	right_foot
340.581	1.218	right_foot
341.799	1.219	right_foot
343.018	1.218	right_foot
344.236	1.219	right_foot
345.455	1.252	right_foot
