onset	duration	trial_type
2.008	2.018	music_25
8.037	2.038	silence
14.083	2.014	speech_31
22.111	2.012	tools_16
28.133	2.01	speech_28
34.153	2.012	animal_24
42.178	2.021	tools_14
48.21	2.011	catch
54.231	2.021	voice_12
62.265	2.019	music_14
68.293	2.022	nature_48
74.325	2.013	speech_30
82.35	2.02	animal_38
88.379	2.018	tools_28
94.407	2.021	voice_22
102.439	2.014	speech_48
108.463	2.028	silence
114.499	2.019	animal_43
122.532	2.011	speech_44
128.552	2.02	music_18
134.583	2.019	tools_45
142.613	2.02	animal_42
148.643	2.01	nature_34
154.663	2.01	tools_18
162.685	2.02	voice_3
168.714	2.022	music_45
174.746	2.02	animal_6
182.778	2.019	nature_36
188.807	2.012	voice_35
194.829	2.019	music_41
202.862	2.018	voice_45
208.891	2.012	speech_20
214.914	2.02	nature_38
222.946	2.008	catch
228.964	2.012	music_5
234.983	2.011	speech_40
243.006	2.019	tools_35
249.035	2.013	nature_22
255.058	2.013	music_29
263.082	2.017	nature_17
269.109	2.013	tools_32
275.132	2.02	animal_40
283.163	2.021	tools_36
289.192	2.016	animal_4
295.218	2.017	nature_2
303.248	2.02	voice_44
309.279	2.011	music_44
315.3	2.01	catch
323.321	2.021	voice_2
329.352	2.02	speech_7
335.381	2.026	silence
343.419	2.02	animal_44
349.448	2.021	music_13
355.479	2.008	catch
363.501	2.019	tools_11
369.529	2.021	animal_3
375.561	2.028	silence
383.599	2.02	tools_27
389.629	2.009	catch
395.647	2.02	speech_23
403.678	2.015	nature_10
409.703	2.018	voice_1
415.731	2.018	speech_42
423.763	2.018	voice_4
429.791	2.02	nature_40
435.82	2.02	music_24
443.852	2.018	nature_5
449.88	2.021	tools_5
455.909	2.019	animal_32
463.939	2.02	speech_34
469.968	2.018	nature_28
475.996	2.018	voice_21
484.025	2.029	silence
490.062	2.018	music_11
496.091	2.018	voice_41
504.121	2.011	animal_35
510.141	2.019	nature_15
516.171	2.019	music_46
524.201	2.02	tools_42
530.231	2.019	voice_20
536.257	2.02	animal_19
544.29	2.02	speech_39
546.315	4.004	fixation
