onset	duration	trial_type
2.006	2.016	tools_23
8.032	2.02	nature_45
14.06	2.02	animal_1
22.093	2.019	nature_32
28.123	2.019	speech_41
34.152	2.02	nature_47
42.183	2.022	music_43
48.217	2.021	voice_40
54.248	2.012	tools_4
62.271	2.019	speech_1
68.299	2.019	voice_19
74.328	2.019	tools_9
82.36	2.018	music_21
88.39	2.019	animal_11
94.418	2.018	music_19
102.451	2.02	animal_12
108.48	2.018	nature_1
114.508	2.021	animal_18
122.541	2.013	music_40
128.564	2.014	tools_3
134.588	2.019	speech_43
142.619	2.02	music_4
148.649	2.013	voice_14
154.672	2.026	silence
162.709	2.012	animal_37
168.73	2.015	speech_32
174.754	2.011	nature_23
182.776	2.019	voice_28
188.805	2.019	tools_25
194.834	2.009	catch
202.856	2.012	music_48
208.878	2.037	silence
214.925	2.02	voice_18
222.956	2.02	tools_41
228.986	2.019	music_2
235.015	2.011	catch
243.038	2.019	speech_9
249.068	2.018	tools_21
255.096	2.032	silence
263.14	2.012	voice_26
269.162	2.018	animal_26
275.19	2.019	speech_45
283.223	2.01	animal_21
289.243	2.02	nature_44
295.274	2.02	tools_1
303.305	2.019	speech_5
309.334	2.02	music_47
315.364	2.02	tools_20
323.393	2.021	speech_17
329.422	2.019	nature_43
335.45	2.021	voice_10
343.484	2.019	tools_43
349.513	2.019	nature_29
355.543	2.013	animal_31
363.568	2.009	catch
369.588	2.021	speech_3
375.619	2.018	music_1
383.648	2.018	nature_37
389.676	2.019	animal_30
395.704	2.021	voice_38
403.739	2.021	tools_38
409.769	2.02	music_15
415.798	2.02	voice_5
423.828	2.02	tools_17
429.859	2.018	music_31
435.886	2.008	catch
443.907	2.018	speech_6
449.936	2.02	animal_46
455.965	2.019	voice_43
463.996	2.03	silence
470.036	2.012	nature_14
476.056	2.02	speech_10
484.089	2.008	catch
490.108	2.021	voice_33
496.136	2.034	silence
504.179	2.02	animal_33
510.209	2.021	nature_21
516.24	2.02	voice_30
524.273	2.018	nature_31
530.3	2.021	animal_41
536.331	2.019	speech_19
544.362	2.021	music_34
546.387	4.003	fixation
